"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.680780294714893,0.0624702283433871,0.818693458954804,43,29,8
"2",0.701629197660436,0.0829615133974003,0.557495653764345,27,27,7
"3",0.686351755579642,0.149590853721485,0.660325941168703,38,16,4
"4",0.687875988816938,0.187803523159237,0.69025361134205,17,24,7
"5",0.689159749723644,0.0906642433004454,0.707258995505981,28,9,4
"6",0.718056833361759,0.165969080855488,0.85852640166413,40,12,5
"7",0.668746996774418,0.0431684362873202,0.755767411170527,35,33,6
"8",0.728986663345524,0.129308911613422,0.568204596955329,50,23,7
"9",0.698982259640282,0.103739317233441,0.722812177715823,16,21,8
"10",0.729832854954032,0.192398044771864,0.658284626170062,47,10,3
"11",0.700503576766756,0.107177822636557,0.594230710896663,34,36,5
"12",0.701988913929033,0.0338774626099039,0.823946449453943,30,19,4
"13",0.716757962035703,0.0734770233216695,0.515103465537541,20,18,9
"14",0.690273647122988,0.120508083891822,0.787117515695281,44,30,7
"15",0.709032439783601,0.142079244552879,0.767990925484337,22,34,3
"16",0.696912489257552,0.0121040001446381,0.538604978634976,40,7,5
"17",0.676235634180121,0.0208954796380131,0.622776806191541,47,38,4
"18",0.673856208996413,0.0565352900406579,0.875987507458776,19,6,9
"19",0.707883191873643,0.17272553114302,0.891907344907522,24,40,9
"20",0.705759764848259,0.155475686450722,0.607622390114702,31,15,6
"21",0.696828563303785,0.193395300053285,0.876088538932886,45,10,6
"22",0.647682924491911,0.062524218664607,0.688817287984025,48,37,7
"23",0.711240832229387,0.198959181486891,0.63288324144803,50,7,3
"24",0.720758428287528,0.190074367951337,0.682572358803893,47,10,3
"25",0.707061240476937,0.15237909370996,0.632356829403382,47,11,5
"26",0.702773367349465,0.140318034007901,0.564647371471328,50,22,8
"27",0.701104449162035,0.19168257863096,0.641896606926795,46,13,3
"28",0.700348914659884,0.151074177521472,0.791089716982003,22,15,3
"29",0.708363724826906,0.194959520797198,0.63371743438681,48,10,4
"30",0.698203099565236,0.0181239430726669,0.702680628716573,34,23,8
"31",0.699760246921048,0.0449322493932925,0.652117747363419,47,10,3
"32",0.689725359039937,0.0309227671157918,0.763404258398432,34,18,3
"33",0.701625947427834,0.104083425173063,0.573148098373639,40,23,7
"34",0.706083981387429,0.140565549333594,0.552909090676717,20,20,6
"35",0.684581769215623,0.0725268504200876,0.792966069969907,50,20,7
"36",0.680488021295475,0.0253520345049351,0.545945836328436,16,18,6
"37",0.682106059410775,0.17501864538094,0.887659584618639,28,40,6
"38",0.714433721197374,0.194191262956846,0.721580953901541,43,9,4
"39",0.681286548016104,0.158526427877273,0.518594634361193,23,26,9
"40",0.686196063600342,0.0343469889222807,0.894735200291965,39,30,8
"41",0.709267027936761,0.097521092209944,0.635812442391086,43,12,8
"42",0.694062165397982,0.0164540571512491,0.583450433707703,16,35,7
"43",0.67390638499439,0.129257295675495,0.596002289715346,44,35,7
"44",0.697231209966504,0.198653253375159,0.844102770653274,33,21,6
"45",0.700548321128746,0.147843927656873,0.66770282947123,31,28,5
"46",0.702743594917846,0.0916662886016723,0.629234061465971,21,5,3
"47",0.693867493332813,0.141813872562533,0.66544995187195,15,21,3
"48",0.706271445836508,0.138439049799403,0.560120370480698,32,16,6
"49",0.715852933087849,0.157597069507884,0.84146503040567,46,17,6
"50",0.704802117691132,0.194222292759391,0.601297455401753,47,8,3
"51",0.691309410695202,0.158451109378727,0.756473109280411,38,29,6
"52",0.70028199741435,0.0511796519501996,0.550712078003865,24,16,6
"53",0.666228844638419,0.0110252162803779,0.574471089409012,50,25,5
"54",0.700480907889153,0.131069724068386,0.607382687358931,50,17,8
"55",0.709287227236977,0.1925186327566,0.66431064994405,37,10,3
"56",0.697931214029953,0.127351043915513,0.58395405162191,47,9,6
"57",0.692542369316445,0.167841097936193,0.803050160296261,47,21,5
"58",0.696833827710979,0.0904138990253396,0.880211236026324,17,31,8
"59",0.696192845481158,0.178074016061665,0.862873090390116,47,26,6
"60",0.703646614347721,0.0799318300994066,0.551112967672106,29,12,9
"61",0.672207350332489,0.178406289130396,0.729721755072847,42,37,9
"62",0.70370420979601,0.0580694915715233,0.773605980082601,31,7,5
"63",0.673779543098728,0.103862641459745,0.866658593646157,34,38,6
"64",0.680313426516013,0.138792278629309,0.57087064050762,26,35,7
"65",0.677733509304938,0.0615975051321229,0.546478566998057,29,32,8
"66",0.664959629105325,0.0151344975703862,0.547216568352003,17,35,3
"67",0.666093391918457,0.106954920460407,0.860885933102295,32,40,9
"68",0.707943576102695,0.0387941877596825,0.837815626149532,43,12,6
"69",0.697129325772005,0.110173692291379,0.796901145494916,27,21,3
"70",0.664151746959666,0.125749934079033,0.567869721747593,50,22,6
"71",0.697112711869304,0.11925717875897,0.87837654244462,46,5,6
"72",0.693037783794837,0.125794023050973,0.829184989743866,43,16,3
"73",0.700204110155593,0.152213552140826,0.552584210971935,50,23,7
"74",0.704682570673349,0.15689027062715,0.673160853676405,27,9,4
"75",0.659801224220801,0.116502202955156,0.57969407865312,32,40,6
"76",0.669206257816495,0.0713197338578547,0.677244752586074,25,34,6
