"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.709513664605735,0.0946095515332418,0.878794768624939,34,18,8
"2",0.715173018002158,0.167297867194284,0.857409789632074,39,25,6
"3",0.701118100721391,0.151680777663132,0.686516290525906,30,16,3
"4",0.694148879934254,0.134099077306571,0.625850087036379,47,32,9
"5",0.69728424523116,0.115231915437849,0.590945856254548,21,7,6
"6",0.720879900069078,0.105730987505289,0.835173502527177,42,23,7
"7",0.695359042038945,0.022673489582492,0.678877912904136,44,12,9
"8",0.703456962775525,0.125832490021479,0.809763731132261,18,21,5
"9",0.701583327371225,0.0381952858190052,0.759301347234286,24,14,3
"10",0.689984528222841,0.0484337387178093,0.722902123504318,27,37,5
"11",0.698735406451786,0.0429438275789144,0.765780647578649,23,11,7
"12",0.722335638056513,0.194424103861209,0.540400287276134,28,28,3
"13",0.711284027452324,0.181691040099249,0.610481713148765,32,36,8
"14",0.697303932329792,0.0637178051529918,0.567713698861189,35,20,6
"15",0.713493499924796,0.175285740961204,0.648395727132447,46,9,7
"16",0.720104516118802,0.0702309533258667,0.518725810148753,18,34,4
"17",0.714573697835437,0.159900555072585,0.889958589766175,36,31,4
"18",0.683836684097962,0.0847371520972811,0.534662298359908,50,39,6
"19",0.686796409968813,0.0180122872364009,0.798477082508616,41,6,4
"20",0.711120749890298,0.104416205310496,0.703548446698114,16,28,9
"21",0.713245322097454,0.199870821944044,0.518975775600483,32,23,3
"22",0.70809013280123,0.179693361151392,0.523655851380288,22,31,3
"23",0.70802262836155,0.121701152150282,0.899873060788618,41,23,6
"24",0.662831193945412,0.128516758165734,0.540830875478002,23,34,4
"25",0.716950930629065,0.192443220842666,0.621737262452415,29,23,3
"26",0.693469115804284,0.0582248540311609,0.886851777329296,23,39,9
"27",0.717810783565094,0.194345896594357,0.54424334917759,24,40,5
"28",0.687285688861942,0.1907639498967,0.53964445964912,36,33,3
"29",0.721193027321793,0.141576109566467,0.682739109456446,22,34,3
"30",0.694173242271776,0.116068054298454,0.747544160662498,43,24,9
"31",0.721480476802513,0.107606766936691,0.824797573346738,33,25,7
"32",0.67009847594952,0.0703329096880765,0.86316995995203,34,6,8
"33",0.724515266216427,0.198561201477053,0.557196588213706,27,17,3
"34",0.709046963515793,0.197775320677613,0.800686736117631,26,33,3
"35",0.712689601887244,0.195433543604218,0.578064477307842,25,19,4
"36",0.716321604969628,0.0234007174065709,0.608988294169586,22,23,9
"37",0.702098669937793,0.197919867267303,0.542648649983802,26,27,3
"38",0.720909968230183,0.199494871465436,0.573034861805423,31,15,3
"39",0.727477815444633,0.140058593835782,0.500114334977325,25,21,8
"40",0.713023879938672,0.123247688120333,0.590485130904056,43,11,7
"41",0.689384229751795,0.0212754937915062,0.783943078194652,22,6,8
"42",0.706803057402633,0.0623128390059131,0.789264347170014,43,27,5
"43",0.696934388772168,0.0135771369414544,0.849821263303701,22,28,7
"44",0.694010920894231,0.141780552244045,0.7307152424025,25,28,8
"45",0.673275994230284,0.0106338202561974,0.579032055986393,48,26,4
"46",0.713613128209297,0.0207204423217964,0.726770863992721,43,24,3
"47",0.715716787685708,0.0410531606485625,0.877333236626536,27,32,4
"48",0.70444425153203,0.140703202426302,0.502223993953256,32,21,7
"49",0.692639572970296,0.0150366929573054,0.649827061557118,35,40,8
"50",0.711720816586314,0.107184760842104,0.860054231031798,19,19,6
"51",0.715472763345457,0.19894761139714,0.63948654936993,28,20,4
"52",0.70878680827436,0.152722933027209,0.632970732999314,22,35,3
"53",0.673963203861551,0.0270556455767155,0.586514308035467,46,40,4
"54",0.699192295828231,0.0889492298375117,0.534807028944697,27,30,7
"55",0.712745983828526,0.1395431175943,0.617498740207827,22,20,8
"56",0.730738180146968,0.0677678210005769,0.561866973507684,34,31,6
"57",0.709631846053235,0.162794366688544,0.577691319544427,39,32,4
"58",0.719179958543485,0.135301643308364,0.60762612263402,36,15,5
"59",0.705832095114666,0.0173530089948676,0.771328562317323,28,18,5
"60",0.717574329937503,0.153676286234276,0.787976556496974,36,26,6
"61",0.726784778131021,0.0278448012930574,0.636066968572978,38,39,7
"62",0.700006662200853,0.185802547814178,0.834553264754917,19,17,4
"63",0.695244314546372,0.0195209568245197,0.635410979014542,23,8,7
"64",0.707065991423477,0.169637519386001,0.825939667903259,26,33,7
"65",0.701948065326746,0.177586617118542,0.719927793802507,50,32,7
"66",0.688798896080505,0.115586050684985,0.860506539142039,46,14,9
"67",0.709791541802547,0.0752184090402676,0.873341412846092,24,34,3
"68",0.683850764154587,0.0484927562589082,0.772638317698706,33,36,5
"69",0.727216956729948,0.135258863359031,0.763671335147228,22,31,8
"70",0.687822141642057,0.012496892052067,0.668667402405758,18,6,8
"71",0.68971671144947,0.182112032638527,0.817734222628735,18,8,4
"72",0.667237566355213,0.0221103643276449,0.61323160930872,37,24,5
"73",0.706161098856305,0.188181704000758,0.751753980552126,50,28,6
"74",0.698565544439402,0.0435655785738723,0.899487520925701,17,8,7
"75",0.701392003697167,0.108640943672424,0.636583751942683,40,19,6
"76",0.720553054124323,0.166898414880494,0.517012341448851,35,15,5
"77",0.702183507481741,0.019617959942664,0.536826606176421,30,9,8
"78",0.687203600094306,0.0678239755271768,0.757971898419459,34,32,5
"79",0.710143829694574,0.140977067535489,0.611712745074648,34,31,7
"80",0.693460523135369,0.13010011182894,0.576866240663268,33,10,6
"81",0.694796416204299,0.0763716731182835,0.569789592516702,21,7,9
"82",0.704464362487925,0.118106644359322,0.621633211950771,25,40,6
"83",0.711765221448268,0.0797285474135913,0.632245386404824,45,29,5
"84",0.699626257141634,0.0376931893821602,0.598532963873836,34,31,5
"85",0.717510202633662,0.0790950458897984,0.672803276229877,33,31,6
"86",0.69899052581025,0.0487252074568113,0.684100517114252,45,26,8
"87",0.699985455808072,0.0584894300273643,0.533014617488302,36,31,6
"88",0.725021788771944,0.040465389103319,0.501788496179227,35,12,9
"89",0.679634421474599,0.0455132091909088,0.763252987472713,15,29,8
"90",0.714086937078195,0.0381440465208585,0.626591355304886,33,17,7
"91",0.719228637519823,0.0174479146208614,0.733740572568029,24,21,7
"92",0.695867452992306,0.015947988734094,0.794641474366561,44,31,3
"93",0.67033158899203,0.067830776863081,0.533363902754843,33,31,6
"94",0.703000813674929,0.0803650157374702,0.660760172699392,23,31,7
"95",0.707670882640806,0.0696697996625933,0.682381549696904,21,15,8
"96",0.693118356086541,0.1714097332511,0.806382267652452,36,23,7
"97",0.692541720792232,0.0523325139916572,0.580224625946861,19,10,9
"98",0.699024229206346,0.142349647794762,0.88324954616772,45,5,4
"99",0.677647589240655,0.0127127431676933,0.587737590222806,34,37,8
"100",0.70547666340213,0.0445636935019866,0.603386069085821,18,22,4
"101",0.684373987605251,0.125546502775731,0.705233292418253,40,32,4
"102",0.728424916628138,0.0543436957044178,0.753773757474311,20,14,4
"103",0.679528214228224,0.0228399294210994,0.596049930829648,35,33,9
"104",0.700930993982039,0.0557192445113906,0.821381493506208,38,37,8
"105",0.694749550258102,0.118085722217299,0.821019818658195,40,30,6
"106",0.702816927073238,0.0530371984792245,0.59558603035491,17,30,4
"107",0.710717191389948,0.0476582178138895,0.770748137463443,29,16,8
"108",0.710281353150912,0.140113318242831,0.718473499283474,35,6,5
"109",0.718185672730636,0.169188209274008,0.58086061649723,36,13,8
"110",0.721116436839241,0.131186199314396,0.675956610496156,31,19,7
"111",0.692840055887675,0.025199677232753,0.746951661977265,41,35,6
"112",0.705490383073049,0.0924825934492936,0.727674678213615,40,32,6
"113",0.698139372299255,0.0163952434116742,0.713197106977273,41,13,5
"114",0.700260445514402,0.137805971016353,0.578882564415038,27,9,3
"115",0.696398269032622,0.197662886469017,0.869331407675799,26,8,7
"116",0.712513337398949,0.112166500972887,0.783337683651224,23,30,5
"117",0.702396440718244,0.127471299184302,0.836692045690864,24,10,9
"118",0.725218311967918,0.0760597773026395,0.879566253465041,17,8,6
"119",0.725293121781675,0.1382261654233,0.576685790323466,30,11,3
"120",0.723365153564475,0.0541813060242403,0.654118415025808,27,28,3
"121",0.705945512469575,0.0373667340531293,0.633960727110971,19,31,4
"122",0.702915805024364,0.128786072512376,0.514475172779243,47,37,4
"123",0.693623051344301,0.084622367835436,0.712820542884432,38,13,3
"124",0.720912453214041,0.10834896359277,0.810254782611877,41,33,4
"125",0.719001178818177,0.0701452937639877,0.582222233284544,21,26,9
"126",0.711773701577752,0.028652786121231,0.730444053021632,25,30,6
"127",0.682892622185683,0.118571884169297,0.611188054864109,22,15,6
"128",0.70604986325121,0.0744551166124735,0.705723093284201,29,28,5
"129",0.704430518504077,0.0996274398885039,0.512080359105114,47,9,7
"130",0.699603439044616,0.166966157442771,0.819001053787302,37,17,9
"131",0.673708525928069,0.0412327146108239,0.697309294313751,48,35,7
"132",0.713109134430649,0.118675837902892,0.605169114269409,46,35,9
"133",0.714286842519052,0.0975508611442987,0.677128070745338,21,35,7
"134",0.697697936219555,0.121164361424891,0.620253891982324,28,21,9
"135",0.694639656721928,0.0968821125070611,0.890856896255631,15,8,3
"136",0.705877285927068,0.0963083374762116,0.584458277719747,39,14,3
"137",0.70828604557083,0.0886217822713568,0.562219756767061,37,16,8
"138",0.707400008535644,0.128159175402995,0.749174471927807,36,11,5
"139",0.707574777169641,0.0722056009304547,0.577441297196038,46,29,6
"140",0.706950815172941,0.154782168482752,0.836521632664651,25,15,6
"141",0.678437857264372,0.182634402882536,0.606499787221663,17,11,5
"142",0.689269580684588,0.0296940174673079,0.625336413053889,21,39,8
"143",0.708477737637435,0.0728370676031639,0.832832212195452,29,17,9
"144",0.690271329020273,0.173599800252328,0.777370903938077,17,8,4
"145",0.667523688332754,0.0293366831023316,0.760823069103807,29,34,9
"146",0.713182920449587,0.0667100521747139,0.833849264378287,41,22,4
"147",0.710878155880523,0.0681336218962004,0.874741058468726,39,6,8
"148",0.695497586107533,0.0656792910275701,0.873832869254611,44,16,5
"149",0.707747527780935,0.118340927306584,0.817976066299528,31,38,3
"150",0.70401881321893,0.115552837422674,0.778149783909228,50,33,6
"151",0.712327224140539,0.192994521402556,0.827166972790938,20,24,8
"152",0.717616016732189,0.169716543050294,0.602626809057407,46,19,9
"153",0.712264962026363,0.108082986668607,0.8806774490254,42,34,4
"154",0.710753100668362,0.126410641691771,0.748322429789882,24,37,5
"155",0.708707416944221,0.11721028644182,0.808244416362885,23,29,9
