"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"57",0.715173742534162,0.0628124324867455,0.758662058491725,15,9,4
"58",0.754330262867033,0.144786862116219,0.738144386623893,35,32,5
"59",0.720624598697885,0.0953121228859547,0.640164988366107,41,14,5
"60",0.735411274710345,0.155317216075796,0.883992149091605,28,20,4
"61",0.738093275057558,0.036121229810759,0.545718238295522,26,26,8
"62",0.74702695251717,0.0792331174494582,0.532083167171664,42,22,4
"63",0.728300068961327,0.0837687919557351,0.864633061287273,16,15,9
"64",0.73367096394674,0.0849919006685633,0.739822065413091,17,37,7
"65",0.71988676497545,0.0805109121730295,0.579609652812779,42,34,7
"66",0.736412486023288,0.170478546179719,0.508714569372497,24,34,6
"67",0.728539451532161,0.193930325778767,0.575616372783575,22,28,8
"68",0.760939588353588,0.197362103604684,0.799677070265077,38,24,5
"69",0.73382561425706,0.136830703862808,0.875872552960832,29,22,3
"70",0.733938077757743,0.163724217868468,0.866623302516807,27,16,7
"71",0.721662740494396,0.178226653668408,0.801117986496856,38,24,7
"72",0.72393947290549,0.01138608650079,0.885334024678916,30,10,8
"73",0.69775759555503,0.0525832298297877,0.805422982886992,39,38,7
"74",0.732531513054284,0.095297473758827,0.892336748590227,47,20,6
"75",0.753526781681886,0.0856919121291186,0.597749916685466,18,34,4
"76",0.741692573781137,0.0722430240661907,0.882792799232155,18,36,3
"77",0.708652954406661,0.0321311066234205,0.51096434402531,22,27,7
"78",0.699926544573941,0.173480953862581,0.526922747394536,30,21,9
"79",0.750319780138027,0.120079489050445,0.853026066507585,15,24,4
"80",0.740257486641295,0.0192332127986755,0.819178652304783,18,16,3
"81",0.751586600543253,0.161823463231206,0.814469738447666,36,19,4
"82",0.695441213872119,0.137702843234707,0.679562863749545,45,28,6
"83",0.730032855041103,0.0478110749682877,0.633259240758326,16,32,3
"84",0.725435258952753,0.124671285894173,0.747619993093889,24,36,5
"85",0.73084750882213,0.0539190486240946,0.758863556469325,24,20,4
"86",0.718763192237455,0.189182372442367,0.672934069077671,21,13,4
"87",0.738691479656997,0.0733201782171288,0.894562829805724,38,35,5
"88",0.739445783392444,0.0790222207900137,0.745593225285318,40,19,5
"89",0.73829797468134,0.192428094454303,0.803422135355696,33,10,7
"90",0.738286735614322,0.181675444941835,0.837005902488995,30,32,7
"91",0.735012472235703,0.188688252937146,0.843911328215804,37,36,6
"92",0.725483100625639,0.159650408822605,0.785325395552442,28,39,5
"93",0.717625822033717,0.192741000907726,0.712098638290912,30,14,7
"94",0.717088506298154,0.0317065031872923,0.561155926299095,24,5,7
"95",0.730175020443246,0.0468463632895099,0.784993178608641,48,9,5
"96",0.753943367450805,0.118747432354591,0.833443480368983,23,14,9
