"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.735858505457023,0.0449615133974003,0.717495653764345,27,19,9
"2",0.740404346676758,0.0830908537214855,0.800325941168703,32,21,8
"3",0.745674112256005,0.0928035231592366,0.65025361134205,47,10,5
"4",0.727317060339558,0.138164243300445,0.567258995505981,30,14,6
"5",0.740292552194177,0.108969080855488,0.67852640166413,44,34,8
"6",0.721150072736358,0.16666843628732,0.855767411170527,39,29,9
"7",0.715990135104394,0.0153089116134215,0.868204596955329,23,32,6
"8",0.754162501737197,0.122739317233441,0.742812177715823,18,17,4
"9",0.719939516740558,0.125898044771864,0.598284626170062,29,36,4
"10",0.737506925757781,0.0501778226365568,0.794230710896663,41,31,4
"11",0.717133017579101,0.100377462609904,0.523946449453943,16,9,6
"12",0.72965948447087,0.19697702332167,0.635103465537541,19,27,7
"13",0.757008474646434,0.025508083891822,0.767117515695281,21,5,5
"14",0.752499395599524,0.0375792445528787,0.727990925484337,49,16,7
"15",0.749274902042415,0.0691040001446381,0.518604978634976,43,37,3
"16",0.753338696601081,0.153895479638013,0.882776806191541,35,13,3
"17",0.740167790962205,0.180035290040658,0.835987507458776,37,40,6
"18",0.772397977874731,0.14422553114302,0.551907344907522,33,8,3
"19",0.739628076353951,0.183975686450722,0.607622390114702,45,26,9
"20",0.73219892397494,0.0663793930035317,0.696728471242823,24,24,8
"21",0.735292800394426,0.117086920287351,0.79828113552127,27,15,7
"22",0.761113826078135,0.0768484372796956,0.61276663370452,27,5,3
"23",0.755476572038564,0.194979184318409,0.50015844569543,32,15,3
"24",0.768148322194267,0.141705116615813,0.560815708946697,38,7,3
"25",0.769615012125525,0.153540951386568,0.563505010413538,25,8,3
"26",0.75501214944452,0.0707110384602977,0.51593080312585,32,9,3
"27",0.746828852799514,0.136882422667736,0.616957202605723,30,8,3
"28",0.773019622414983,0.133286736899047,0.547114226152776,17,14,3
"29",0.735306131401073,0.146722376662866,0.54446320421422,19,5,3
"30",0.754030035869613,0.1834702966932,0.509472330010268,34,7,3
"31",0.737394406529931,0.154354414314878,0.549230134197954,29,13,3
"32",0.766330676739634,0.079673400915165,0.867037369056139,17,18,3
"33",0.766255428399859,0.140775890104044,0.858326100966144,33,10,3
"34",0.717606649093045,0.135085749473467,0.844315927531663,36,35,9
"35",0.751550773272225,0.178200227350297,0.540640485331228,17,27,3
"36",0.753981126574244,0.177971142801179,0.590912706130557,24,12,9
"37",0.748058889995776,0.0667756987588806,0.510515192823764,43,9,3
"38",0.754640510429984,0.122226351619717,0.610281265535386,16,15,3
"39",0.740220960724463,0.0987607228276157,0.660113064157311,18,24,9
"40",0.753345983516067,0.0689055277886197,0.561017229142812,31,7,3
"41",0.781360360954065,0.0311206897888686,0.553092342666779,17,12,3
"42",0.775613529918241,0.0100740290015831,0.569951995794948,17,7,3
"43",0.756445805892616,0.0456326276545296,0.873561962824129,35,24,6
"44",0.717055755319763,0.0100324517615125,0.545569003989567,17,14,3
"45",0.733260186599526,0.0224097469395329,0.713802088419814,43,34,6
"46",0.751330645409593,0.0390457466097688,0.720696793139819,15,23,4
"47",0.736255761550097,0.0688560459341831,0.610924925549328,45,21,5
"48",0.763565114324267,0.136415051450001,0.659055602842383,25,22,3
"49",0.725444727238251,0.107015435554024,0.650412259250786,48,6,5
"50",0.729293689631555,0.0264853267746372,0.826344433921017,45,34,4
"51",0.761040701890702,0.187116876441941,0.749044173464645,43,5,3
"52",0.747439477296096,0.0775295358556393,0.508368312442955,42,21,4
"53",0.771069251804105,0.0313771982607892,0.586297934272601,19,11,3
"54",0.732625465666794,0.0648264706484322,0.824060696095694,45,35,5
"55",0.7337773635119,0.099336747803574,0.829773628133535,24,29,5
"56",0.713196102904108,0.180604232772896,0.833205130219739,27,12,7
"57",0.771208132728458,0.0320950012588744,0.62499581398965,18,13,3
"58",0.769423423506687,0.0188471070130891,0.885509117722232,25,6,4
"59",0.754267979108133,0.0164144290199247,0.875942466538958,41,20,6
"60",0.729807435581206,0.0232264526031911,0.777826271994039,32,37,5
"61",0.737423343434877,0.189035152301323,0.850602951273043,49,19,5
"62",0.757924614300822,0.0941855914929299,0.888592100870423,27,25,3
"63",0.775156750530088,0.149187687998321,0.80731269934448,42,8,3
"64",0.72823556448982,0.191260716024721,0.85427155219093,34,8,8
"65",0.738473170635053,0.0571386295381165,0.667118173048552,45,27,8
"66",0.72351074884602,0.165484606339384,0.623414815818612,50,32,7
"67",0.740183363242287,0.109071620241096,0.557219271385111,46,23,9
"68",0.765614514879144,0.0299410660350445,0.566794309279172,35,12,3
"69",0.776342857567914,0.0151708902997823,0.682391491581879,18,6,3
"70",0.729002318671979,0.0318600450263033,0.894763800362404,29,5,9
"71",0.765980524480924,0.0290764311118528,0.686144844230697,15,12,3
"72",0.728973584150637,0.188959421025806,0.686812742281798,20,31,5
"73",0.73875368201696,0.105747895125588,0.556998429399636,30,15,5
"74",0.746806965274257,0.178534437917143,0.736925024791248,45,29,3
"75",0.747961443620416,0.0162493069100866,0.52625674598128,19,7,3
"76",0.739583641178953,0.029466144714891,0.773435638163518,47,23,7
"77",0.722883668666277,0.159864249296251,0.72316774705546,20,7,7
"78",0.752259067064487,0.169687582553516,0.787341580627114,29,21,5
"79",0.774654131251215,0.0100383974620181,0.674130817115786,26,6,3
"80",0.773087723087723,0.149006501319092,0.606746229672888,44,8,3
"81",0.74020320584219,0.160475623158922,0.825860590023082,23,28,3
"82",0.765195817182051,0.0334407955664505,0.556132473066409,22,11,3
"83",0.731883080853069,0.0430413180042757,0.698745514148101,50,5,5
"84",0.768805517063379,0.0117333040439153,0.819246581607171,16,6,3
"85",0.709340271262129,0.083653374126479,0.573441701206006,26,31,8
"86",0.745165570918799,0.0728838536287332,0.814291560051963,16,19,6
"87",0.756275790441029,0.0267380164548522,0.645308996808529,23,21,3
"88",0.761663997016345,0.0132300379861922,0.708697717373619,17,6,4
"89",0.758274324286061,0.145967013444759,0.753152560915304,37,9,3
"90",0.751364466762602,0.0335139565504272,0.512515792125836,49,20,4
"91",0.733688284254365,0.199477052736904,0.545467522494215,16,17,5
"92",0.749811258310801,0.0999852004577801,0.836744199588615,39,18,8
"93",0.780832254903985,0.0131550950571429,0.843466207979992,40,18,3
"94",0.744048631911765,0.122967978396618,0.777896905512456,20,11,9
"95",0.775902467672247,0.0137070592156527,0.70063675485272,29,18,3
"96",0.777059614812566,0.0155670508360116,0.81899810862238,39,18,3
"97",0.717382070725593,0.0803696589156752,0.890135006625205,48,33,9
"98",0.735605095529648,0.100180864010951,0.73394124832442,16,35,8
"99",0.752995849113771,0.0133538881288839,0.807886620274489,40,19,3
"100",0.734076000692314,0.199224312450169,0.54511238370752,29,35,8
"101",0.729121542259202,0.0979783522700146,0.695101142958924,22,32,5
"102",0.730744494968633,0.134074976258748,0.673318231163174,24,21,7
"103",0.718265938432959,0.143998772609828,0.556706656969339,33,31,5
"104",0.729613840738942,0.0846453429754288,0.885740932139475,47,33,5
"105",0.727690952027443,0.013411756692077,0.622156464807689,37,25,5
"106",0.726799631431783,0.136591085022811,0.526798106061854,24,32,9
"107",0.761845648152268,0.0350194044125922,0.658776771685609,24,12,3
"108",0.735220637542514,0.0688495720377145,0.663814263157081,50,37,8
"109",0.779515600760795,0.0139438952197235,0.832739772022059,38,19,3
"110",0.730770465376197,0.0195075615308411,0.505277226069663,16,15,6
"111",0.734873495082579,0.0783787502162531,0.569532022617105,50,12,9
"112",0.732180729882343,0.0972423707997007,0.865919711161777,29,36,6
"113",0.768659717019092,0.0176376154728122,0.832295766720062,37,19,3
"114",0.786996141819563,0.0129515592753484,0.825414371343275,32,13,3
"115",0.759458960969019,0.0147851901004077,0.830686309214952,29,15,3
"116",0.712321203509008,0.0467026651690085,0.550522617400996,16,33,6
"117",0.751888839976181,0.0435738765777485,0.57410593300825,47,25,3
"118",0.73348065397637,0.0495169593134616,0.756895752198156,15,34,4
"119",0.733173890017705,0.0394482592853112,0.759397689752188,50,40,8
"120",0.765805318944259,0.122141591833082,0.733234987100121,25,6,3
"121",0.740044428285689,0.132042570548821,0.848244965596404,17,36,3
"122",0.737024031111715,0.169586101952186,0.574207631767914,33,15,4
"123",0.759563633010741,0.013024977946156,0.838439012117417,36,18,3
"124",0.726366502523381,0.136329547589375,0.69411016538199,16,31,6
"125",0.751333904751588,0.194903255747121,0.880199778895918,50,24,5
"126",0.758079748888647,0.185579312968897,0.755260472933389,16,11,4
"127",0.726583450919481,0.107195477615448,0.588241163381468,29,9,6
"128",0.750307319070369,0.171180843651108,0.608161525683943,40,35,5
"129",0.738041466329831,0.121365523545744,0.635433072521165,36,24,5
"130",0.749395870630748,0.0445571181116556,0.59543497120589,29,37,8
"131",0.767103498155937,0.160984390211217,0.806705708147027,44,15,5
"132",0.754478994917857,0.0521718516465277,0.629274478776101,17,21,6
"133",0.740485838254154,0.0765885797306104,0.899544580472447,28,37,8
"134",0.764035849820938,0.07356754405541,0.637271721895092,18,12,3
"135",0.745927302835461,0.0118205328253945,0.82575279251331,40,29,3
"136",0.751269135386572,0.0470274236177024,0.868199146269634,23,22,3
"137",0.740810197619663,0.193310960592339,0.683357869901322,46,10,9
"138",0.726344382631857,0.156861424200516,0.826220214187074,50,35,3
"139",0.75817021546134,0.0958575288664713,0.836182946135849,27,15,4
"140",0.736050097328809,0.141672902285415,0.552286738144327,33,35,7
"141",0.726494529245396,0.129511752890442,0.616724508937728,44,8,6
"142",0.700288252816044,0.0177788322715601,0.771569930185005,44,40,9
"143",0.753941495904075,0.0395732221040875,0.528356274764333,19,40,3
"144",0.731517238681529,0.085338421725349,0.655496257734299,36,38,5
"145",0.770234063603985,0.0875836519228341,0.672854583575856,37,16,4
"146",0.73634426443306,0.13672161924503,0.642644628700055,39,15,6
"147",0.740241915152786,0.0265003112443537,0.712748339621816,27,37,3
"148",0.731814210299504,0.187602527885488,0.74992123957267,49,7,6
"149",0.754851966493424,0.169987896863841,0.599161302962061,48,14,3
"150",0.73586680241515,0.0279959434084874,0.563868960988242,23,40,8
"151",0.753443805222504,0.187983813934058,0.66222579872217,37,21,9
"152",0.727406938979194,0.120440722884522,0.562128381885122,48,27,8
"153",0.756566393568412,0.0897487193420995,0.771534389149584,26,21,4
"154",0.774005780193123,0.0289176698830546,0.781224122117992,33,13,3
"155",0.774449028350478,0.0127417879131781,0.878151655184794,39,18,3
"156",0.786524623637312,0.0151501507682529,0.678073936859879,23,9,3
"157",0.767527259898239,0.13050023350951,0.745748121888191,47,18,4
"158",0.734439886942018,0.0252977180679748,0.823041344059259,20,36,4
"159",0.725994530197215,0.0651898783669202,0.89732491311701,21,34,6
"160",0.753822239378219,0.113220409227833,0.894311188369896,32,6,4
"161",0.763558200953928,0.0142460362888879,0.822681119630545,33,8,3
"162",0.773460735171261,0.0163439236786051,0.679636288734927,22,8,3
"163",0.764966041677149,0.0130724430238867,0.685875078922754,25,9,3
"164",0.762517671501409,0.0509717616579006,0.808422845808603,41,17,4
"165",0.740100601184976,0.121839688960607,0.593281863896176,29,26,5
"166",0.743580234817045,0.135297230164092,0.842174696661904,24,25,5
"167",0.734242865639811,0.159633124520169,0.823448565139342,41,36,7
"168",0.777746187926858,0.022005232312619,0.646465611718622,23,9,3
"169",0.712513363689551,0.161770905868649,0.663768633136712,18,27,8
"170",0.746893598295167,0.0311849421210471,0.807465903388616,27,31,5
