"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.720774739539894,0.0991206353044836,0.701862530736253,45,31,4
"2",0.704213385742798,0.198446023840341,0.627086114357226,29,15,6
"3",0.706307308066482,0.169212034455966,0.566401840224862,50,22,6
"4",0.700389908079032,0.0859139961857581,0.824197304691188,27,16,7
"5",0.713334572899293,0.030546571666142,0.721198560944758,36,9,7
"6",0.718049844378792,0.0542287102716509,0.65030351781752,40,23,5
"7",0.683094846335341,0.155536816461128,0.808731483663432,42,35,9
"8",0.701367290919146,0.184500520939706,0.751892824200913,19,30,5
"9",0.689657369703909,0.121887689618976,0.768115340475924,31,25,5
"10",0.703969299291742,0.0168395057836315,0.781890857745893,36,12,3
"11",0.701393314068346,0.0285877257367829,0.665738038481213,29,35,9
"12",0.703829358504115,0.130628398199799,0.613801499693654,33,12,5
"13",0.702185574482519,0.0934301967006177,0.846062582638115,39,17,8
"14",0.707422942470652,0.060248702388024,0.524986326345243,45,20,9
"15",0.705338637311855,0.17599815014936,0.501249405019917,23,27,8
"16",0.696015121075998,0.0704679482307984,0.552834949446842,15,39,3
"17",0.707254107869323,0.113807626502006,0.862884780992754,21,39,7
"18",0.696205211610587,0.0408028010206763,0.590346798021346,25,5,8
"19",0.679411170184783,0.139678202193696,0.891792100723833,18,8,4
"20",0.702997015389203,0.146824726106133,0.696230418509804,48,33,4
"21",0.706361160122937,0.0816239497326539,0.68036893804656,45,27,4
"22",0.695561637160487,0.0969661788032898,0.70715212702385,43,20,4
"23",0.708089726520174,0.172227523602052,0.800857428686321,48,38,6
"24",0.705962836195703,0.0272351880059112,0.834524721383862,49,14,8
"25",0.715211150622915,0.112382739032144,0.786831256294716,37,26,8
"26",0.706733667610662,0.13896669984241,0.598896832098253,32,31,6
"27",0.694769821334691,0.12410961088551,0.622238516295049,30,35,7
"28",0.71277063640622,0.0756814587712055,0.644948351382185,31,24,5
"29",0.709900501043931,0.0749244816152979,0.688225799078985,50,31,4
"30",0.710980215716105,0.0422508399073704,0.650300416470829,21,35,7
"31",0.710944842837486,0.136112595886188,0.577385368275177,15,19,7
"32",0.702269495552041,0.0996902923063973,0.714462532651,46,31,4
"33",0.69837544528334,0.195653386400845,0.693818561195396,50,21,5
"34",0.691478276403798,0.0233403265539487,0.802808804080542,19,19,5
"35",0.70575235957912,0.0464554851601183,0.76507207269788,45,31,4
"36",0.694186445372677,0.0596788876658888,0.754016275407094,25,23,8
"37",0.693784859422851,0.0576201971813873,0.878913610387966,33,36,6
"38",0.694952936279048,0.0523934659552248,0.580064388177358,43,6,6
"39",0.712788807546403,0.0149791671042936,0.730092385214288,34,33,3
"40",0.708698363513285,0.0418760636781505,0.82069335514633,24,33,9
"41",0.699407515872724,0.152812463528686,0.562779234090354,27,32,5
"42",0.6885061670342,0.0854149499456328,0.690304613955785,42,11,8
"43",0.712276103012784,0.0814565781254088,0.796577277727053,36,37,4
"44",0.702641837859205,0.0132432818356971,0.763855505357124,43,15,3
"45",0.689819844638884,0.126550684307949,0.835600842116773,37,11,7
"46",0.70881045008064,0.183681248539647,0.600727767123096,17,40,6
"47",0.681665529181072,0.0839279605898261,0.517453155368008,18,11,7
"48",0.717090289243791,0.11016557517848,0.529063524424937,24,11,3
"49",0.712454628322203,0.0170952362066996,0.696163604449481,18,29,3
"50",0.710792208445909,0.185339493882903,0.500930814787187,25,33,6
"51",0.689346091331576,0.100702748103014,0.727495051652379,29,28,4
"52",0.696506964637565,0.0244868424483459,0.598954828176647,31,6,7
"53",0.690132639533685,0.0989663294424876,0.592518698875635,49,30,5
"54",0.696060060728567,0.0143528549793293,0.581105894790404,47,25,8
"55",0.713747946994665,0.1740095640255,0.510589519927837,30,34,7
"56",0.694438393281932,0.142892302981324,0.899464094476867,42,8,7
"57",0.705504013648431,0.0275101694412576,0.745956698654778,45,20,5
"58",0.720563809891812,0.116491761818305,0.606016400510352,29,27,3
"59",0.71928622631628,0.0859110358952961,0.700451436236227,49,31,4
"60",0.703841063610753,0.162660986638546,0.684308480555005,31,40,7
"61",0.720565478480078,0.0509213043044927,0.899668230720796,36,20,3
"62",0.694576985957483,0.148605789426593,0.736364706166647,42,39,5
"63",0.723592587363876,0.0380912981825159,0.604997357252985,49,31,4
"64",0.716826681258057,0.0762673299427466,0.605505496544146,42,32,4
"65",0.706979008564535,0.0419458316288287,0.605238708153437,48,20,3
