"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.683259997864035,0.0490768757186597,0.813875481518917,31,39,7
"2",0.681648864462399,0.138284990431974,0.734323206651025,39,26,3
"3",0.716568508792545,0.101740181968431,0.629819459579885,40,25,8
"4",0.687725796233664,0.0669109843575861,0.568355959695764,16,28,7
"5",0.668625697325495,0.0949048727659974,0.749828286920674,30,21,4
"6",0.647983254293599,0.189779718545382,0.651176656028256,19,24,9
"7",0.696640264139387,0.0755091946845641,0.717345931017771,27,13,6
"8",0.676041839794038,0.0465258293871302,0.54399588373024,47,10,6
"9",0.675601813833182,0.14850744365179,0.764584889761172,21,33,4
"10",0.666414517738378,0.177939145681681,0.61026834233664,36,15,5
"11",0.694505772241048,0.11347519309842,0.833635838571936,50,18,5
"12",0.685488762468198,0.0130048473640345,0.852648597666994,42,16,8
"13",0.619490877674209,0.0853051651980495,0.538061567479745,26,39,4
"14",0.702046880445909,0.153277484929189,0.664429473988712,45,31,7
"15",0.70776138626715,0.129615269696224,0.862937851869501,22,19,8
"16",0.675497989551515,0.165783803625498,0.897969031664543,36,6,3
"17",0.724188314304168,0.0270094124643365,0.502580065564252,25,11,5
"18",0.655401354140409,0.0313180106608197,0.686264603054151,33,33,9
"19",0.680168178702936,0.195470228343387,0.598693458954804,18,7,6
"20",0.660282296816101,0.1209615133974,0.797495653764345,48,36,3
"21",0.608520404066567,0.0148625286086058,0.500015982116019,17,33,5
"22",0.691142016211693,0.0312528958516899,0.804094495034305,16,11,5
"23",0.665985801631629,0.110800728421598,0.764034807292122,39,23,7
"24",0.676565133068219,0.174632487296781,0.853648999663163,17,29,4
"25",0.701096021773831,0.0199086464118482,0.500080816364459,16,12,4
"26",0.69300064096163,0.0520769857841991,0.500222405765643,23,8,5
"27",0.670205268748187,0.105197859514932,0.630390833204635,43,27,7
"28",0.689222263406637,0.193901766481258,0.600027492840588,38,33,4
"29",0.641310735870006,0.0198980495133047,0.500484841494478,18,11,5
"30",0.66325382508966,0.0343892312211519,0.506252970180013,25,10,5
"31",0.684438856097733,0.0865798298579594,0.622644748480339,27,26,8
"32",0.700016608250986,0.0239569991948386,0.65152294387864,17,22,5
"33",0.679139370160192,0.193462860644066,0.861538190318458,31,32,9
"34",0.669730151023377,0.085618585913945,0.832413335111644,39,15,3
"35",0.682057800903435,0.0747616028617578,0.721578353924491,16,14,4
"36",0.675326722674437,0.160731865309016,0.528740676815622,50,16,5
