"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.747428325915876,0.0449615133974003,0.717495653764345,27,19,9
"2",0.748994831193036,0.0830908537214855,0.800325941168703,32,21,8
"3",0.75022013860004,0.0928035231592366,0.65025361134205,47,10,5
"4",0.721747414540458,0.138164243300445,0.567258995505981,30,14,6
"5",0.747548929713092,0.108969080855488,0.67852640166413,44,34,8
"6",0.727086953536003,0.16666843628732,0.855767411170527,39,29,9
"7",0.7087556834204,0.0153089116134215,0.868204596955329,23,32,6
"8",0.743229480085933,0.122739317233441,0.742812177715823,18,17,4
"9",0.704519393865107,0.125898044771864,0.598284626170062,29,36,4
"10",0.723150736024881,0.0501778226365568,0.794230710896663,41,31,4
"11",0.71926937848646,0.100377462609904,0.523946449453943,16,9,6
"12",0.722908205627866,0.19697702332167,0.635103465537541,19,27,7
"13",0.761922922026951,0.025508083891822,0.767117515695281,21,5,5
"14",0.756127975949542,0.0375792445528787,0.727990925484337,49,16,7
"15",0.732260573764893,0.0691040001446381,0.518604978634976,43,37,3
"16",0.765982657888998,0.153895479638013,0.882776806191541,35,13,3
"17",0.728421394805714,0.180035290040658,0.835987507458776,37,40,6
"18",0.771484034837049,0.14422553114302,0.551907344907522,33,8,3
"19",0.744986899809275,0.183975686450722,0.607622390114702,45,26,9
"20",0.735647835687209,0.0663793930035317,0.696728471242823,24,24,8
"21",0.757315159741757,0.0258811156238849,0.785311160768833,32,5,3
"22",0.791977120995832,0.199975277667939,0.538136735064131,29,11,3
"23",0.755978927427275,0.199998314642083,0.562671622952226,19,9,3
"24",0.751473548144207,0.199900480725221,0.702498733059331,28,15,3
"25",0.755297932743585,0.199957319888773,0.502767224973614,29,12,3
"26",0.749629014375782,0.162672324771838,0.533725768833563,21,10,3
"27",0.71449219715355,0.183623319165765,0.873001143019088,41,30,8
"28",0.744108546513081,0.199648239856334,0.538501052146418,40,11,3
"29",0.762985210582366,0.189633543431213,0.547610168832706,29,11,3
"30",0.736365830093084,0.17524445438334,0.527072796871606,22,19,6
"31",0.737434523596148,0.113395996381163,0.631145469248947,18,20,7
"32",0.724169825223832,0.103161541984111,0.538138443177851,44,33,7
"33",0.736932823452609,0.149557473010877,0.770912632649112,19,17,6
"34",0.737942374361812,0.189574714059865,0.839019975367189,46,17,6
"35",0.749578442405785,0.124930209766403,0.569835638644267,32,6,3
"36",0.717056901259602,0.148700508084793,0.730479785319604,21,35,9
"37",0.765706547569624,0.122714177328067,0.537198195376368,30,10,3
"38",0.71520824957683,0.0338964084655256,0.725896942736581,45,28,9
"39",0.744925346376155,0.133404828908453,0.533186075410526,19,25,9
"40",0.773535276348706,0.19058670666162,0.535327658406527,29,11,3
"41",0.721395102417477,0.0994709384092549,0.548906038387679,35,40,7
"42",0.759488263479798,0.147866709380215,0.875325156624056,42,6,4
"43",0.742460891335519,0.115636763904339,0.779540914527979,18,31,4
"44",0.740690611443016,0.199808266100867,0.536758312571899,28,28,3
"45",0.702329622582253,0.0193390428522974,0.582285457629338,38,35,3
"46",0.743306518420198,0.140099257974259,0.501466065333411,36,13,9
"47",0.733741359481112,0.198610899373414,0.715400253679603,23,11,6
"48",0.744062437264646,0.175155334084767,0.559780409910623,50,20,8
"49",0.754856129644884,0.155120810249923,0.784039130849112,29,24,7
"50",0.712621365263269,0.0257697504785541,0.549238750841375,40,10,4
"51",0.722576997130797,0.0410369287357386,0.626343172630388,49,29,9
"52",0.741851331400928,0.159940449873174,0.575060878793057,18,27,7
"53",0.761081451020124,0.0171186464865459,0.855704948655889,15,6,9
"54",0.745574664067252,0.0916837111411546,0.894478257505689,38,33,9
"55",0.744457025315415,0.0985791017169878,0.765582121364679,17,25,7
"56",0.714477082846208,0.193360758605027,0.539574141990603,29,11,4
"57",0.732955710220697,0.170341716548346,0.639384119374584,46,38,3
"58",0.743468445257097,0.157366289826541,0.505874607795943,44,10,7
"59",0.755391689681987,0.0924763527523284,0.811330250748806,26,6,5
"60",0.71663574051503,0.10802838060481,0.526296166875307,39,5,6
"61",0.729076783600048,0.0204348234704067,0.645391348449886,23,13,9
"62",0.73292979137424,0.182777640380606,0.70364537967816,18,23,4
"63",0.733927279415975,0.0909793941601808,0.83491118930392,44,8,8
"64",0.739953910241213,0.0918434289736976,0.624552446147613,30,39,7
"65",0.718578715510856,0.0660231101274863,0.529114802506007,36,8,9
"66",0.769669268927081,0.0623497191262734,0.835443403519783,25,20,4
"67",0.764886841870505,0.0323049653542042,0.73404627658911,45,7,5
"68",0.746044437385516,0.127241628094027,0.712138468140923,37,36,6
"69",0.712563702504291,0.138631579906179,0.856502036170941,25,32,5
"70",0.749708117084634,0.196352197831064,0.893571248369105,22,11,8
"71",0.730249069604151,0.0386619803457055,0.636853225981724,22,39,8
"72",0.745834514149353,0.0931842221734533,0.601508665037528,29,15,6
"73",0.712666764890918,0.0192545632936293,0.751625067097414,34,39,7
"74",0.72065814989141,0.167703312778785,0.626958433131874,45,39,9
"75",0.740967776079396,0.0233687393654301,0.631241339221504,45,40,9
"76",0.7450939285174,0.190888533300518,0.878984794129524,27,8,5
"77",0.737060797862511,0.112900128414901,0.674701791897696,16,18,8
"78",0.707444749404196,0.184867569815174,0.834095394893922,44,32,6
"79",0.753469999590431,0.0331900633835839,0.741242537491862,34,21,9
"80",0.71802557552021,0.155739044450903,0.655818779576849,27,13,7
"81",0.738231159192514,0.0568259191639745,0.733488046608958,47,24,5
"82",0.724691731994235,0.0685700652912399,0.689836025708076,41,36,5
"83",0.724228325122634,0.130576461204439,0.553021329121199,43,29,8
"84",0.744642847142708,0.0984630591840763,0.751968396596145,22,19,9
"85",0.740793469668954,0.145398925087329,0.625236272075679,21,11,6
"86",0.731647548203135,0.0475556433562259,0.659413586620055,16,16,7
"87",0.747625706381228,0.177327177511207,0.698512270595599,36,36,3
"88",0.74331256888435,0.0441455077145994,0.655438110892288,50,26,3
"89",0.73643570892586,0.106002353193506,0.738925798157416,29,14,9
"90",0.733609886914235,0.161724726998166,0.549185181134939,16,20,7
"91",0.731290106493602,0.16081458192809,0.616273268794362,37,40,8
"92",0.763516776663758,0.0486336271976074,0.508844185382687,30,10,4
"93",0.689555487584902,0.107732774315206,0.667307306930702,33,39,7
"94",0.702981536308604,0.0876771578727127,0.633827012620587,37,35,7
"95",0.717939274234036,0.15063175881526,0.535881638458744,21,29,9
"96",0.769674808533361,0.0106446188373072,0.826441470452957,49,17,3
"97",0.740291188030744,0.0416078049247782,0.533291657950822,18,39,3
"98",0.721424090845983,0.0584440364425955,0.797879088427406,43,34,8
"99",0.708213058948685,0.141236397384186,0.703084790979791,26,36,6
"100",0.734684210137055,0.134572779793681,0.690680156918708,22,11,8
"101",0.740611447539238,0.0866167276537186,0.860740047790203,28,39,4
"102",0.733466523598102,0.130701221429163,0.844770400770009,45,33,7
"103",0.748099822115871,0.0693974255801621,0.523049005883466,30,21,8
"104",0.730099893245847,0.0107888565806742,0.793003035893664,46,38,7
"105",0.742492997038847,0.0821360855959402,0.559660099072754,45,39,9
"106",0.742419949438557,0.0544870207340969,0.649733201762941,46,11,9
"107",0.740502668952946,0.0486256486729579,0.587850830318593,16,25,8
"108",0.725098930646758,0.0875499988017767,0.584319187864382,33,37,3
"109",0.731454069243543,0.0569418080829503,0.696610776871256,21,23,7
"110",0.753049797765245,0.0715935813828814,0.883084595932346,21,13,6
"111",0.753768237934905,0.163539778308673,0.562829290669225,17,27,7
"112",0.726986406904509,0.133346615242683,0.606888147805538,49,31,5
"113",0.689143786123657,0.0231868958009756,0.524644960145745,20,36,7
"114",0.760925301871956,0.0437061047381139,0.745652429615706,17,21,3
"115",0.725932617277738,0.0517212451845687,0.668294320675824,30,36,8
"116",0.731416229478245,0.100179730523722,0.509788974489644,47,36,3
"117",0.717275509311621,0.133687185023678,0.739483781937417,34,30,8
"118",0.764273214852814,0.179326409423118,0.513347698460612,47,12,3
"119",0.746031409843959,0.145998753123812,0.717537493755948,39,6,5
"120",0.756094825184477,0.185624240854914,0.539590687651087,28,11,3
"121",0.72963619248667,0.182489585425821,0.722392585068289,35,28,6
"122",0.735450499896928,0.145770920884924,0.809323474296182,25,28,5
"123",0.737134338549283,0.190752414837261,0.579784227604885,37,35,5
"124",0.750106392815085,0.135495314739277,0.590257653117087,22,24,3
"125",0.756733262280528,0.0594886986585101,0.704139114182908,22,19,6
"126",0.749987164596921,0.120051280630885,0.661325511199236,16,24,5
"127",0.744617487279593,0.154929802225449,0.676419972050562,15,38,3
"128",0.739680604995557,0.0599044780660281,0.58307804668881,40,26,4
"129",0.755953577999107,0.116653315503839,0.895136585049704,23,25,9
"130",0.72708488035605,0.0749573405096098,0.709207345196977,33,16,9
"131",0.749412702430073,0.159766495214796,0.880715176347457,45,25,3
"132",0.774164522197396,0.140044246460823,0.778083624116797,32,10,3
"133",0.736368271878752,0.109832971149613,0.759336035980191,18,39,4
"134",0.750824717243936,0.0376300394658209,0.663315951758344,29,20,3
"135",0.74181504667575,0.111995609307438,0.687482623163238,42,37,4
"136",0.736609593885851,0.0297427328425064,0.700170443920698,24,5,8
"137",0.730117218719154,0.157473278584941,0.831107010333613,18,8,6
"138",0.760155051369364,0.0300716760773561,0.695370096894354,39,13,3
"139",0.735702848762626,0.0717304152434785,0.782231514625996,40,23,9
"140",0.763560085489327,0.144491813895458,0.864055623512901,15,13,5
"141",0.73817692102407,0.149915964781588,0.861755836078618,46,40,4
"142",0.721399562598353,0.0459864170187851,0.755296721988451,23,32,3
"143",0.736255688781102,0.127166479492032,0.69628998192288,30,37,4
"144",0.737195790799925,0.144176131069805,0.58057912825197,33,9,7
"145",0.716810063175665,0.18523091101524,0.871263401982654,39,34,5
"146",0.728518980215793,0.030240933957966,0.608519657349773,15,30,8
"147",0.743126195861967,0.0329200405435753,0.800235473245755,45,19,7
"148",0.730417950020435,0.0238406398601504,0.556607809122093,28,25,9
"149",0.749588752981312,0.115239705482435,0.703209377783071,46,20,7
"150",0.7540759969613,0.143720796882757,0.749275649270695,24,11,3
"151",0.734175349344845,0.05530062117978,0.728010247458797,39,27,5
"152",0.711907013643891,0.0196826175260358,0.671025717246439,15,36,8
"153",0.733302455230257,0.0576043492214079,0.594591387269925,18,27,7
"154",0.715282933021036,0.150067813225472,0.564742626754846,29,37,8
"155",0.723189137933227,0.0295421759444312,0.674425908003561,39,21,5
"156",0.714284824486448,0.0250360463148844,0.563074941219296,25,20,5
"157",0.712185828178378,0.083900164277344,0.867393310254533,36,31,8
"158",0.739194709434984,0.140782192279652,0.613042072971631,31,22,4
"159",0.730748242614368,0.0226599659053003,0.817259184171259,36,11,8
"160",0.717251131440939,0.161750963439557,0.876374048696924,29,37,6
"161",0.740625730713241,0.153504698347521,0.530215333323274,45,16,9
"162",0.725403086658558,0.143515480713381,0.592226303456351,29,35,4
"163",0.740481010952598,0.199977341332336,0.537803941995963,28,15,4
"164",0.747334997148951,0.169577320413031,0.879669855327066,36,32,3
"165",0.724284716638375,0.183784211334963,0.635674994070455,18,18,9
"166",0.73229532877638,0.0535619872282026,0.5379266451139,15,9,7
"167",0.724635845704523,0.0703363050425076,0.737399506258126,17,17,7
"168",0.718619994584321,0.0837909268855303,0.593994152747747,17,29,4
"169",0.716345585782195,0.113631756296952,0.574323894142173,34,40,7
"170",0.742039369918807,0.163421649722406,0.699264008325152,17,21,5
