"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.70094939021662,0.0750603147780057,0.546325994450599,34,29,8
"2",0.709674291436837,0.120127167193103,0.798537189890631,23,16,8
"3",0.694700838717429,0.0308061445381027,0.60163681037724,36,22,6
"4",0.700919171650879,0.105708819600753,0.771821620413102,35,23,5
"5",0.693570897360583,0.0998096579179401,0.687965902369469,22,28,4
"6",0.698528898317487,0.06509379941714,0.815809289398603,31,31,4
"7",0.703954446103745,0.19702495628281,0.844880022443831,42,18,6
"8",0.690786147466019,0.080304741139058,0.670463638617657,27,15,5
"9",0.705874124565808,0.0887500200071372,0.75360318609979,47,11,9
"10",0.683658964001751,0.0490768757186597,0.713875481518917,47,37,7
"11",0.700006006538265,0.157284990431974,0.534323206651025,17,39,7
"12",0.703752625348455,0.177740181968431,0.629819459579885,44,13,6
"13",0.687258856561182,0.190410984357586,0.868355959695764,25,37,5
"14",0.726629539639048,0.170904872765997,0.569828286920674,16,7,3
"15",0.687948815828116,0.0282797185453819,0.831176656028256,19,35,8
"16",0.708231001739389,0.0470091946845641,0.517345931017771,40,20,9
"17",0.688296715467768,0.13202582938713,0.58399588373024,40,33,3
"18",0.692723847101412,0.13900744365179,0.884584889761172,30,6,3
"19",0.700862902912256,0.0164391456816811,0.65026834233664,49,10,4
"20",0.694496812856666,0.15147519309842,0.733635838571936,28,25,9
"21",0.703037778471334,0.172995404435112,0.546912047746206,19,6,4
"22",0.704548859516436,0.17911688128403,0.500731903830476,15,6,3
"23",0.709235630018298,0.187852605202018,0.571321348904859,15,5,5
"24",0.711713552084834,0.198347521899566,0.738041077930667,36,29,9
"25",0.716247155216134,0.15373306123324,0.569741729621634,23,5,3
"26",0.699854753285716,0.144533116245433,0.859038267827965,46,19,5
"27",0.71234594981698,0.179410757512492,0.538277480556574,20,7,6
"28",0.677282751550877,0.152883360107592,0.54898073534295,17,17,3
"29",0.719405148727789,0.111816798929176,0.893405560900364,21,21,7
"30",0.726958520843221,0.0662365644881409,0.6168099121928,16,7,3
"31",0.702133054859696,0.143148693298005,0.692707444202801,15,7,3
"32",0.702336434522709,0.0129933439967781,0.783832307323348,34,25,6
"33",0.718444627408461,0.120523669718192,0.591812950961082,17,7,3
"34",0.674216919853075,0.0609428499513352,0.588781937080249,35,34,8
"35",0.673312030098117,0.0775970699330233,0.689695967418049,26,26,8
"36",0.71879871574009,0.162626759124801,0.89856400506068,46,9,3
"37",0.72503880195531,0.179668697525475,0.569740090466074,25,7,3
"38",0.713724833060986,0.133157218673305,0.625710166247305,20,7,3
"39",0.704623687051953,0.191877027283077,0.569845632883412,17,7,3
"40",0.697006133401482,0.120499906300228,0.594195068574863,16,6,4
"41",0.743628761429614,0.168043938519971,0.574694117608856,29,7,3
"42",0.700016422671924,0.170768992254315,0.787061352687422,15,21,5
"43",0.70754179101185,0.0140258801318635,0.699575354892667,17,17,7
"44",0.721913831703519,0.0663952764572413,0.785299483473878,19,30,3
"45",0.704234956961516,0.127387766111936,0.827061593423691,23,23,3
"46",0.716655010180401,0.116614677627187,0.789508004292008,24,26,4
"47",0.719102331730764,0.102567769932128,0.755762074975763,23,24,5
"48",0.723837323873,0.162867109129233,0.573429731660448,33,7,3
"49",0.6984468571987,0.0993314896957949,0.832788643971086,31,29,5
"50",0.70458762208009,0.197274428393191,0.81468039605841,22,10,9
"51",0.719401634671153,0.0554558926021378,0.797943643676769,26,40,4
"52",0.695017255916543,0.164917727239048,0.781271829748247,32,22,5
"53",0.705986224567574,0.168945255984582,0.576005301377755,26,7,3
"54",0.704315736128184,0.170578759386109,0.722147674211767,36,25,4
"55",0.69831255037643,0.16413395059359,0.898651351566706,25,30,3
"56",0.716397379381361,0.0102599995531444,0.599373228387814,31,16,7
"57",0.724664639833211,0.12162926453474,0.87583209939627,24,11,3
"58",0.720912712208249,0.0758413871457009,0.779460002189595,40,11,8
"59",0.711871892693673,0.0199336875826912,0.568175624598376,22,10,4
"60",0.694362768973312,0.191654263509382,0.722605593192112,22,24,7
"61",0.686487324266801,0.146356912316522,0.765177900292911,43,34,7
"62",0.692323847824207,0.127146669582867,0.538672595677991,30,17,6
"63",0.722049967945916,0.181811458464616,0.870697505934164,17,26,9
"64",0.721514169635932,0.0513060879965313,0.671645142239518,17,14,7
"65",0.723046569397812,0.0488201616417337,0.785991861309391,19,31,4
"66",0.681589950041044,0.0411303413638519,0.650089052996412,22,24,5
"67",0.713549259724186,0.132861752942342,0.742613887761813,27,38,5
"68",0.70705973376034,0.187070697314835,0.868995515643526,21,29,9
"69",0.688913282495108,0.0864685638216278,0.72143750159191,27,7,7
"70",0.708428751568609,0.155360834761146,0.855141840128414,30,17,8
"71",0.731192924031932,0.113644709301989,0.603675959936529,21,11,4
"72",0.699965483509787,0.153169179557688,0.575741753853019,41,31,5
"73",0.699699612403101,0.0697019626574241,0.568926051051449,16,35,6
"74",0.703600001490047,0.14743951209282,0.587915214982536,38,22,9
"75",0.701800302426345,0.105370317824834,0.8532269438955,38,22,5
"76",0.731305380744356,0.167956663140038,0.75124302233964,29,16,3
"77",0.701558082021707,0.177776961453895,0.727638493432384,24,14,3
"78",0.691040158926115,0.0686344741353788,0.699560759742744,39,19,4
"79",0.689796751818409,0.037781371931734,0.841244570015743,49,32,5
"80",0.706114812606748,0.163769894780344,0.783732044461463,21,16,4
"81",0.718303851281612,0.113040575959596,0.724814209266938,28,6,6
"82",0.683144715966319,0.103244669499735,0.637829500133358,44,34,5
"83",0.687204861118627,0.141517925455191,0.786396626162156,30,38,7
"84",0.689563769485929,0.158248073977914,0.862702737347595,42,36,8
"85",0.700000485625486,0.167834238110149,0.582781833495027,29,12,4
"86",0.729235836723671,0.0733304593237466,0.833932733594347,38,5,7
"87",0.691463998418168,0.142079961419976,0.541404102739971,33,8,6
"88",0.715820653109161,0.0202489577627159,0.66203814012045,22,30,8
"89",0.708859775738403,0.153642391633103,0.682557254553679,39,23,4
"90",0.695549991118877,0.0169807189524057,0.708203267573193,49,40,7
"91",0.702776814626447,0.165441405033117,0.780111920017393,29,7,4
"92",0.685912510500086,0.19313435025525,0.763683656578138,44,9,7
"93",0.712465894644384,0.167159388928202,0.574472147308244,28,5,4
"94",0.685795312908198,0.105915785386048,0.570383700523525,43,27,9
"95",0.706634361197498,0.018801860873953,0.557717438568454,28,14,7
"96",0.720655753500054,0.0116495349747944,0.726587532240432,26,26,8
"97",0.702527957326596,0.13398774498234,0.825197537905257,29,22,8
"98",0.715385891565189,0.101495006127455,0.839411404779367,37,38,8
"99",0.693890999001539,0.119835524784285,0.584350585091952,32,20,3
"100",0.68644003704355,0.188988250897364,0.808248312624544,32,6,6
"101",0.728508000192855,0.132286085329775,0.717339831725508,35,30,4
"102",0.717588112248506,0.159475784764092,0.878960223945323,19,24,8
"103",0.712734090013502,0.0430872092912672,0.665552068113629,38,29,7
"104",0.730612046375322,0.149059377546485,0.819132758694608,44,13,6
"105",0.724928185996805,0.142361523377595,0.524419160113391,25,6,4
"106",0.70315589442283,0.115568354762751,0.638601785598323,36,24,6
"107",0.70519204460853,0.096670727091257,0.657610969138145,22,30,3
"108",0.712421090615905,0.168094777359595,0.540039923120234,26,11,3
"109",0.720981304405469,0.0747730688974238,0.531586262198724,31,13,5
"110",0.680840074957722,0.0755342266668822,0.62282927164156,20,8,6
"111",0.703994037142145,0.0438051330918539,0.693354389325529,23,9,5
"112",0.685360017215251,0.049226763073781,0.610391962018982,43,28,4
"113",0.685853457564556,0.164289340275414,0.532431668851897,31,18,4
"114",0.704625434212662,0.0423739905697643,0.876532583197113,40,16,7
"115",0.706580635663899,0.0225940580834774,0.828231834443566,49,14,7
"116",0.698972353590192,0.136249721344814,0.830945713747386,44,34,5
"117",0.709769916291097,0.105369037136605,0.681253314052243,39,19,6
"118",0.706418917658028,0.153010068911905,0.622645200434141,34,23,7
"119",0.691304110940739,0.0129932996474765,0.576240743386187,26,24,9
"120",0.711922038760274,0.0792943405030202,0.530977530269139,29,15,3
"121",0.74312160795267,0.0499687636661064,0.603205463923328,29,12,5
"122",0.699737261902522,0.0573531944586127,0.602745068890974,18,40,7
"123",0.697321947540742,0.0545730573926214,0.804305768375658,29,40,7
"124",0.698732354468474,0.0653648343303124,0.618125514547341,45,23,4
"125",0.690505138871871,0.143975889531309,0.653312478598021,20,37,7
"126",0.721356226558098,0.186222861771628,0.620377353127208,47,16,9
"127",0.702812967239446,0.044021992691895,0.749427504580189,17,5,5
"128",0.719876273951904,0.0805574623922491,0.578925628412142,33,13,5
"129",0.724006053955431,0.0460721393601061,0.754051140320581,28,13,5
"130",0.706222959544461,0.175563451736681,0.574487053623304,34,7,3
"131",0.705782413404143,0.0179113660870539,0.795510464813188,19,17,5
"132",0.700613089613954,0.100953676304102,0.862874010934774,46,25,9
"133",0.721561031992908,0.184070669855434,0.862568883303273,32,11,5
"134",0.71170255913677,0.190929886676343,0.523011055377312,23,36,5
"135",0.705363567481071,0.0340263679615478,0.516325986116193,24,37,6
"136",0.716422884904417,0.0774954572856426,0.71344973941436,43,6,8
"137",0.713510800356268,0.179209427394057,0.623506746598799,45,8,5
"138",0.704451570209626,0.0826012772399071,0.639531640893221,26,40,5
"139",0.724094365371603,0.175840146707569,0.845244677814748,33,5,3
"140",0.707983427940983,0.023547447484117,0.531503099249769,43,28,3
"141",0.686168186297311,0.144843800910369,0.574477644142788,30,17,9
"142",0.694599125454319,0.0622852805352514,0.894795897785574,27,37,7
"143",0.686032682789255,0.0974837103139004,0.660284984919429,23,21,9
"144",0.712373780286601,0.0799084787635389,0.624066484251805,42,6,4
"145",0.734624550571741,0.142858606288268,0.896675972610898,31,9,6
"146",0.696112025747,0.0887061320619122,0.56381614710046,31,34,5
"147",0.701735828480943,0.187307564802186,0.665682632469013,28,30,6
"148",0.705288500711261,0.184066018901502,0.741920686420239,28,40,6
"149",0.734005651854525,0.0945446757312841,0.537242417171877,25,8,7
"150",0.684455784654615,0.132625914927155,0.889584914484341,39,8,7
"151",0.695123578941128,0.07232072409485,0.617658081678301,39,7,5
"152",0.693297845453313,0.0353187205514661,0.556660346400645,46,33,4
