"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.752585224583495,0.0568373648516135,0.838542371583171,22,9,5
"2",0.776126151769627,0.153818982940982,0.684848002148792,28,13,3
"3",0.738539712125919,0.112594066042919,0.753006741460413,35,31,7
"4",0.753894691324359,0.196155988831073,0.668052054960281,38,22,3
"5",0.751856118418784,0.146620635304484,0.541862530736253,46,15,4
"6",0.768977482506303,0.0749460238403408,0.807086114357226,20,30,8
"7",0.746896463254613,0.0457120344559662,0.706401840224862,25,17,5
"8",0.749059509383266,0.142913996185758,0.644197304691188,40,18,9
"9",0.766254484479267,0.087546571666142,0.781198560944758,15,27,5
"10",0.762418371028553,0.0637287102716509,0.61030351781752,43,36,4
"11",0.754526074537214,0.0320368164611282,0.528731483663432,47,11,7
"12",0.755291867288277,0.0230005209397059,0.851892824200913,31,26,9
"13",0.728749283566201,0.188387689618976,0.728115340475924,29,23,6
"14",0.780274751967338,0.0833395057836315,0.761890857745893,41,21,3
"15",0.741693537530994,0.171087725736783,0.585738038481213,16,34,9
"16",0.73564857299333,0.178128398199799,0.573801499693654,50,39,8
"17",0.74397605743243,0.102930196700618,0.866062582638115,21,6,7
"18",0.726480763499353,0.012748702388024,0.624986326345243,25,32,6
"19",0.765301984753489,0.12849815014936,0.501249405019917,34,5,5
"20",0.749037105402597,0.117967948230798,0.892834949446842,42,38,8
"21",0.76586004567622,0.110290468251941,0.748726592444333,25,14,3
"22",0.762831541774522,0.0748469929682936,0.762461987967956,50,32,3
"23",0.752783891931451,0.107257543481835,0.761823111444374,41,22,7
"24",0.768146119199657,0.0837442789599164,0.709719235093372,36,15,3
"25",0.753906865787091,0.0874155433035438,0.799197061994871,36,23,3
"26",0.759472501390328,0.0992462696556844,0.752399468383338,41,17,3
"27",0.77939440154725,0.177924412663905,0.535874890736397,23,9,5
"28",0.778717945297933,0.0711129388669237,0.78171431135825,44,21,3
"29",0.769668580757193,0.0663325204352313,0.747106497888995,39,20,3
"30",0.760273665935101,0.0786937724108437,0.734910823554916,42,19,3
"31",0.772961734063917,0.167042666251807,0.525018553233182,26,8,5
"32",0.755053461557749,0.180706017433804,0.530664838216478,40,10,5
"33",0.759228729065191,0.166362279566968,0.576167660830413,23,10,4
"34",0.75212870706408,0.0756796550883562,0.53128386858087,27,11,7
"35",0.753230531820249,0.0738224911184632,0.838388746628817,35,17,4
"36",0.766747311440007,0.126894170982086,0.730599073590152,17,36,5
"37",0.760278364084761,0.149183048063056,0.842906143207476,44,20,6
"38",0.731506541070739,0.0280398724670173,0.627303273007367,23,23,8
"39",0.766693132305579,0.129080106209926,0.761299973759404,17,21,3
"40",0.785878295148385,0.196305049981041,0.500222659446187,17,9,5
"41",0.777881304175918,0.190528187700941,0.509887312158779,20,10,5
"42",0.759247479460101,0.0700411681049815,0.500004900417081,18,9,5
"43",0.783851204632803,0.199799187899668,0.547216214398481,15,9,5
"44",0.767864632657316,0.0999165521036292,0.500152629377786,48,21,3
"45",0.760901661093121,0.197659199416301,0.52935321285088,15,6,5
"46",0.758642061383383,0.0411099959407188,0.555679187533073,43,19,5
"47",0.762740810875943,0.026442771084374,0.791738214664243,32,21,3
"48",0.764401378209126,0.116382220200571,0.864827595307242,43,21,3
"49",0.774393994158031,0.18418385872067,0.525905383540425,15,9,5
"50",0.758210543471412,0.199801591140624,0.558564048152039,21,9,5
"51",0.768217330192895,0.10929515022361,0.831988584329933,20,19,3
"52",0.754171957282516,0.18459262663355,0.545471081675062,15,11,5
"53",0.751909085847428,0.155620552164088,0.580540702621732,17,11,7
"54",0.783870538627402,0.178297886671738,0.890071715549566,39,11,3
"55",0.753639799772274,0.0108556824494083,0.701709971474577,41,13,6
"56",0.744824719653453,0.195626389497959,0.638027209291267,16,9,6
"57",0.773765191868259,0.0989025752073526,0.817689947997406,41,22,6
"58",0.74246593633585,0.0182996607783576,0.540803471209854,39,34,5
"59",0.77148294071312,0.117290461935804,0.807428490836825,16,26,3
"60",0.75307618127369,0.0879457493656431,0.602073814167734,20,40,7
"61",0.749067428019884,0.139283856906276,0.784953053746745,49,6,3
"62",0.748491244758428,0.159186592638306,0.742983265927061,20,29,9
"63",0.763864106166503,0.152435702542362,0.568995003313199,30,9,7
"64",0.776182054896678,0.0703459381316067,0.682920737317111,31,22,8
"65",0.758358454945256,0.173897039527923,0.677204728312977,32,17,4
"66",0.741402865716333,0.0160055993770319,0.592694460505713,16,40,3
"67",0.760471498732368,0.156823177020454,0.809045114523452,25,36,3
"68",0.750636608871972,0.0360322380936192,0.564043379093893,19,9,7
"69",0.755609651124153,0.187720244417586,0.50327040912481,50,33,6
"70",0.760513036138364,0.14247832130335,0.528763409220427,37,21,7
"71",0.756504667823626,0.186175204302764,0.625267184878513,30,17,9
"72",0.758271121402573,0.12283864485397,0.503858355198335,18,5,6
"73",0.761891023041259,0.076343549339436,0.521203236003686,19,32,8
"74",0.754961720028004,0.164974813768105,0.546960602640081,37,31,3
"75",0.756603169743847,0.164385782149148,0.793701221555099,21,39,5
"76",0.743540364508847,0.0869154128525779,0.756753986882139,36,24,7
"77",0.765603639713828,0.123393400001316,0.538893598991819,44,31,5
"78",0.739385470337492,0.09574895072354,0.730318524482474,37,30,4
"79",0.733648572710179,0.118551636846631,0.748142252875213,46,39,5
"80",0.763696976103191,0.1469674804522,0.831598719653208,25,13,6
"81",0.761132403534888,0.0274586069289735,0.698704054771829,36,20,4
"82",0.758059264549034,0.0368246765486104,0.851489747182373,16,17,6
"83",0.758384906007616,0.110259209875374,0.662683103212155,43,31,3
"84",0.755795320833045,0.117660354518378,0.889855606923904,31,40,8
"85",0.743719486101566,0.121068326138991,0.62262079745559,35,25,4
"86",0.747605330812483,0.183943137942734,0.538874634673726,47,32,7
"87",0.740335506090655,0.0874621861330629,0.51882808125522,22,6,7
"88",0.757449669660303,0.0386491497584456,0.562676594039798,33,10,8
"89",0.754000755110765,0.0578449097178201,0.737354685643036,31,27,4
"90",0.752350772231082,0.0812838239692082,0.734690824012086,35,28,8
"91",0.766823200528297,0.0913173502330109,0.849209522815142,30,21,7
"92",0.73959769162663,0.159275168072274,0.571930712680332,25,25,6
"93",0.768395091264185,0.0927027276925067,0.631241182718426,43,14,4
"94",0.77656073110058,0.133037809982167,0.559721597191505,21,15,8
"95",0.771940889951232,0.191160366737437,0.823451570857037,35,26,7
"96",0.761988440524894,0.0234743898294191,0.692641758189444,37,11,7
"97",0.742352899529169,0.117490316891561,0.611379376243427,36,24,9
"98",0.74965048688355,0.159953834856388,0.741625718795322,40,25,4
"99",0.76670048873831,0.0145990410513617,0.787165583199821,31,19,6
"100",0.773128837684094,0.190754190350161,0.500031256646004,18,9,5
"101",0.77361536499508,0.197205329877161,0.627403734549787,20,18,6
"102",0.744567782616579,0.191463172996542,0.755706776362657,34,8,8
"103",0.735089018325148,0.0736813838659623,0.665323107218835,21,18,9
"104",0.779901565530366,0.0983670563295879,0.731046102890186,17,13,7
"105",0.750262486394046,0.0582368993554474,0.828122680891119,16,7,5
"106",0.759600611716315,0.198760941371177,0.579809733379912,48,21,8
"107",0.752913538350068,0.0518039824225381,0.61066900244141,35,39,5
"108",0.762480835671755,0.195718289384688,0.560959535797313,17,10,5
"109",0.765390050633818,0.0364201001099567,0.807341683308687,21,34,5
"110",0.747647381757796,0.0774838837996684,0.73764371009767,30,30,5
"111",0.770015935114862,0.109572745531818,0.591588323620334,44,5,8
"112",0.751860669799169,0.0356685781646892,0.539591187932715,46,24,4
"113",0.768510969145324,0.145197123976082,0.850594255778752,19,31,5
"114",0.75874359802702,0.155317725544481,0.87851747276755,43,8,9
"115",0.737984906560275,0.0102811154776206,0.517746243450604,27,23,8
"116",0.758314550370823,0.0121530311175482,0.530574537985213,50,14,7
"117",0.753712377925694,0.0284141431103065,0.501183568384591,50,40,7
"118",0.748991870247753,0.0304731976366951,0.564205350850336,29,23,9
"119",0.778686305406662,0.157902096356077,0.890185767359542,32,14,3
"120",0.758730391100588,0.134489863673972,0.785602963610739,28,17,4
"121",0.746118790212986,0.0318861389909405,0.572117552615982,15,37,3
"122",0.786677279739492,0.130827780696144,0.630893233502377,34,9,3
"123",0.746821823508664,0.131511945095633,0.549614788715635,37,39,7
"124",0.756301106093816,0.194854754656705,0.566311917290837,42,21,5
"125",0.724169696807119,0.0139761823919415,0.516462393361237,23,22,5
"126",0.75805507306122,0.176899643810391,0.645362532968447,21,5,3
"127",0.734581263968385,0.0393853719790396,0.570030971738789,24,12,9
"128",0.759064098732208,0.134838633109052,0.751329316106997,44,35,9
"129",0.750438702042223,0.131456030716407,0.634853711692419,34,10,3
"130",0.75995363719706,0.174694803271135,0.740229646502621,32,34,4
"131",0.753649167204419,0.0944148779253429,0.615470089160185,50,12,5
"132",0.771481493469839,0.177197034428443,0.773732768113446,50,20,4
"133",0.766063813478089,0.154090654875743,0.631552170853596,27,27,3
"134",0.767225454936752,0.136299601333372,0.811557322741672,39,36,5
"135",0.766794304290103,0.150183534538476,0.890064752059015,37,25,3
"136",0.745433216432107,0.0807183246514155,0.646969838873204,23,32,9
"137",0.740658305497331,0.0841256004236033,0.505487053193804,17,36,6
"138",0.763014058110368,0.0887672409997205,0.59904193795668,47,26,6
"139",0.743371190279459,0.0445366063599289,0.534225992122479,42,22,9
"140",0.748341921673513,0.0769408110611048,0.805389761659969,36,22,5
"141",0.767101731324789,0.0338858307489101,0.647876955926232,38,35,3
"142",0.757531867385734,0.073952735563172,0.515368363479245,48,23,7
"143",0.721253490146204,0.130936041610537,0.602777529389691,46,5,9
"144",0.770162721441076,0.103905768699872,0.89897938377345,27,18,9
"145",0.75925449280887,0.0916717071656953,0.505860303432867,21,39,8
"146",0.739094219338399,0.0627192036279431,0.537472401598189,34,33,8
"147",0.764067596212415,0.114294981582665,0.86334129277654,39,31,6
"148",0.766630101003378,0.1796051198561,0.613908724029362,25,5,5
