"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"59",0.776811879778164,0.193551646655111,0.876654384309333,44,12,5
"60",0.771250861430282,0.135812184656942,0.761030573527887,43,37,3
"61",0.754338813099326,0.112105157942281,0.678203819599561,31,38,9
"62",0.76937714620382,0.171990746030463,0.503234561768267,45,29,9
"63",0.743069071103834,0.0566072622344759,0.790137368164863,30,11,7
"64",0.752685271662118,0.0859551427020761,0.75854496085532,20,23,7
"65",0.795120831105955,0.128182578173205,0.751497467963118,34,13,3
"66",0.782206395367218,0.125650942646719,0.718380482053291,16,36,3
"67",0.783399327748921,0.115172726749817,0.894533411582001,16,35,6
"68",0.768691752412683,0.0986474079806008,0.687350964997616,20,21,3
"69",0.751986029864269,0.0269796505433135,0.870674120989256,44,40,8
"70",0.782536211650222,0.102009962004463,0.727440119926818,36,14,8
"71",0.775984684411056,0.160737028558871,0.603136645849422,46,39,3
"72",0.751581659913444,0.169100068049396,0.683584222159162,29,23,9
"73",0.7319258592453,0.100287551676161,0.569229336354043,16,28,8
"74",0.757358109039393,0.141148202375141,0.748361600617506,47,37,3
"75",0.765497253036222,0.0266019555509742,0.865083678931557,16,34,8
"76",0.764710168491085,0.151171707260101,0.73535814920757,18,28,5
"77",0.74618345179583,0.0975562847850984,0.632447745079547,39,36,8
"78",0.761733216593081,0.173587710478895,0.730103125547245,40,22,4
"79",0.747965052581332,0.161121256330123,0.698630630796868,49,12,7
"80",0.755081716818589,0.164148373463091,0.844521240156889,37,22,6
"81",0.753612112653743,0.178463322210696,0.517165070298687,19,18,7
"82",0.783173038089406,0.173976754621107,0.883215477242786,43,7,4
"83",0.771603073149928,0.107692075610489,0.690971974996664,22,32,7
"84",0.770913943081873,0.056909151227423,0.509280376949068,24,9,8
"85",0.775551678291266,0.0577283234668593,0.857316678035446,42,17,7
"86",0.749101500753781,0.089691604803733,0.562700371403806,48,37,9
"87",0.789980285354979,0.10413231058209,0.750860773785785,20,9,5
"88",0.761053618585962,0.0741381505037332,0.637577154383063,15,16,8
"89",0.757408888768407,0.058406810639929,0.579243930581585,21,24,8
"90",0.765772767724545,0.0532424076805729,0.756706349907629,27,21,9
"91",0.772110170174454,0.0466375252956967,0.783175605994184,49,40,9
"92",0.771402835156666,0.0222372007608623,0.630595568502601,43,15,8
"93",0.761720223148008,0.116158686671096,0.5142128877718,41,37,3
"94",0.772750952323726,0.0978278533542948,0.631411318940297,22,27,8
"95",0.764107973385968,0.142666090231556,0.541419153174385,41,19,9
"96",0.756754682956667,0.131260334875614,0.578352168252319,40,26,5
"97",0.761802538546725,0.174346515684989,0.82926729341317,45,21,9
"98",0.754132480974418,0.143516551755341,0.516282116879802,27,36,5
"99",0.759544853286845,0.0127547332901694,0.888917532286979,17,14,6
"100",0.748455455790526,0.0106574000661285,0.588663802254014,48,25,3
"101",0.779922687911531,0.0527287874058844,0.734500577086676,30,15,9
"102",0.757878605745226,0.161454876965601,0.775855840416346,47,30,8
"103",0.790710766324512,0.160636980398786,0.860414304792743,41,7,5
"104",0.776738740450889,0.11029729691881,0.745905942451768,42,12,4
"105",0.752985134695543,0.0182102321479586,0.574352352888137,24,23,3
"106",0.767752782854409,0.195542325487952,0.712009286467917,27,14,6
"107",0.753682808575038,0.119084438605588,0.678390320996568,36,15,9
"108",0.764136369490061,0.0747143190265587,0.783692977160309,42,8,9
"109",0.771984958501395,0.0917818155075074,0.803115807125904,31,13,6
"110",0.758895951638794,0.114951292765986,0.717578717029374,50,23,6
"111",0.741392137129526,0.178683654306021,0.646035200898163,22,24,5
"112",0.76515369331177,0.150541553673632,0.517357620968111,15,32,7
"113",0.778430662724997,0.0212749778716196,0.788603536317684,36,11,9
"114",0.77175098487229,0.132105286124486,0.719257188597787,39,35,4
"115",0.762596834869391,0.174325713679488,0.693010059305932,41,19,4
"116",0.759565917370795,0.0243335889121331,0.511870416817907,32,16,7
"117",0.789334213678789,0.0724948378546,0.775531912943348,50,7,3
"118",0.75069445684562,0.026230302941734,0.562935006174073,26,35,3
"119",0.757997365187468,0.01320577656426,0.783287270465121,45,14,7
"120",0.77129237209598,0.188361734933141,0.681816077718511,22,32,9
