"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.782080129913713,0.137000520939706,0.831892824200913,44,21,8
"2",0.762995314550941,0.0838876896189759,0.588115340475924,29,11,8
"3",0.810149413279171,0.0643395057836315,0.641890857745893,32,19,3
"4",0.797829488331835,0.0760877257367829,0.745738038481213,24,23,5
"5",0.77697158508759,0.121128398199799,0.613801499693654,28,28,9
"6",0.795676283274446,0.188430196700618,0.806062582638115,42,32,6
"7",0.790149446470617,0.107748702388024,0.664986326345243,38,16,6
"8",0.796898459657553,0.0524981501493603,0.621249405019917,26,34,5
"9",0.777313037635736,0.165467948230798,0.792834949446842,21,39,4
"10",0.780721167911538,0.180307626502006,0.522884780992754,40,37,5
"11",0.79272850447044,0.0408028010206763,0.770346798021346,47,9,4
"12",0.767121007841796,0.025678202193696,0.551792100723833,23,6,7
"13",0.787272656474404,0.0898247261061333,0.696230418509804,48,31,4
"14",0.773066132712531,0.14388470209972,0.575065662795678,20,14,7
"15",0.75384883880608,0.127365904319682,0.85812537164893,36,8,8
"16",0.806262939695744,0.0320408741068095,0.891153404619545,16,28,3
"17",0.742426727578322,0.0119937197283143,0.518275321396068,37,22,6
"18",0.78186391643935,0.19106931644876,0.721261215382256,49,24,9
"19",0.783217035055417,0.100394170963322,0.861540874605998,17,38,9
"20",0.784381988559933,0.15664745474013,0.701538921063766,34,12,3
"21",0.794145843725246,0.0548730935845288,0.809830995839198,18,22,3
"22",0.795862111572245,0.0504872336831595,0.658350721463584,28,25,3
"23",0.786870952612154,0.0435178979911155,0.637050164279703,41,21,3
"24",0.778763605908259,0.0877818994637886,0.635208712533448,32,31,3
"25",0.783210385829845,0.073078593454091,0.692889693125367,37,17,3
"26",0.791996350541613,0.0450997419148657,0.650622667809168,28,19,4
"27",0.75607930025359,0.0620176755903028,0.648461421858152,18,25,4
"28",0.793564457660806,0.0422887045775377,0.577527284809668,37,23,5
"29",0.789226485809153,0.061768810371575,0.609581377616152,39,37,9
"30",0.786916079122202,0.148253333944513,0.679234100278188,35,13,9
"31",0.77233790716452,0.168944792899519,0.755174350619328,32,19,3
"32",0.807552680346183,0.150596864913974,0.769934785945248,38,28,3
"33",0.795098384811091,0.0955402494987403,0.690200073050242,17,20,7
"34",0.776003597159232,0.196268236484199,0.65517451657895,50,17,9
"35",0.805833630018547,0.0593132278317079,0.633245685591751,32,25,3
"36",0.797343451541678,0.0624589595858501,0.558707829347881,31,12,3
"37",0.781305807808774,0.062041943009423,0.843117500736633,32,19,3
"38",0.78529870916978,0.0641659550168559,0.64743943160616,31,29,4
"39",0.802507499674926,0.062625571222903,0.660445165889332,32,31,3
"40",0.792618968734185,0.126033274552878,0.539536372442823,18,32,3
"41",0.792668575474218,0.13468629553929,0.888973479923047,44,31,4
"42",0.790938548548692,0.151911959653185,0.888968824572768,23,30,9
"43",0.788904252002466,0.188887861418868,0.586742010545824,38,11,8
"44",0.761737455944902,0.107295667589284,0.54477756125126,16,6,9
"45",0.771247040548818,0.098721412471123,0.693677819708735,42,12,5
"46",0.782578010422826,0.0641153929198363,0.627716415215237,48,25,3
"47",0.7913636835743,0.0739880821954366,0.885119904581644,38,7,6
"48",0.775667398265029,0.168738486660116,0.769007112356089,32,23,9
"49",0.798844392724381,0.0785643593105557,0.520113979107328,22,19,6
"50",0.793754159484407,0.0605859684890253,0.517148778679408,23,33,7
"51",0.797441190238924,0.0847453839421226,0.709538383381255,25,10,4
"52",0.808106492440953,0.0922099337671278,0.855314538608026,28,31,7
