"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.783485898016832,0.136504847364035,0.692648597666994,21,22,5
"2",0.762285222952183,0.132805165198049,0.858061567479744,35,23,7
"3",0.787364923780849,0.105777484929189,0.744429473988712,41,8,9
"4",0.793067275953738,0.0251152696962236,0.602937851869501,33,18,5
"5",0.772668667678739,0.042283803625498,0.817969031664543,47,25,8
"6",0.759416530037503,0.0650094124643365,0.582580065564252,25,34,8
"7",0.779694275199881,0.0503180106608197,0.706264603054151,30,10,4
"8",0.794869992172127,0.166970228343387,0.658693458954804,23,12,4
"9",0.755622750907435,0.0164615133974003,0.777495653764345,28,30,6
"10",0.749366492552131,0.149590853721485,0.500325941168703,43,32,7
"11",0.778078621248198,0.0738035231592366,0.73025361134205,49,28,5
"12",0.79297805835621,0.0906642433004454,0.667258995505981,26,16,7
"13",0.801696217691833,0.118469080855488,0.83852640166413,47,14,3
"14",0.795184516451711,0.17616843628732,0.635767411170527,19,6,9
"15",0.758636700941732,0.157808911613422,0.568204596955329,37,27,3
"16",0.743088256349126,0.198739317233441,0.782812177715823,39,39,8
"17",0.777163138345441,0.0973980447718641,0.898284626170062,32,19,9
"18",0.770663555449653,0.183177822636557,0.874230710896663,18,36,3
"19",0.748349893680611,0.0338774626099039,0.523946449453943,16,37,4
"20",0.795587358274456,0.0829770233216695,0.555103465537541,44,9,6
"21",0.772669847934097,0.0684781995612564,0.595639426816303,50,15,3
"22",0.780762314951122,0.199883569470439,0.877135661438677,50,14,3
"23",0.782612343981688,0.11793831889576,0.894318190530788,45,12,3
"24",0.778297424859023,0.155335619079236,0.617104391813593,25,10,6
"25",0.774957133865995,0.0895058668710982,0.822810650267999,48,12,3
"26",0.796781559273969,0.0100304518080472,0.839146769515606,50,5,3
"27",0.789755542837384,0.108418249770002,0.821621564846237,44,14,4
"28",0.802775690717551,0.133060419904583,0.675069515753314,48,15,3
"29",0.788632060627494,0.134656843334604,0.669133835130301,33,14,5
"30",0.796092433662505,0.134001658676594,0.83606440769561,43,6,4
"31",0.800599961922091,0.0744676923454372,0.548670521443644,46,6,5
"32",0.792476666666667,0.132792377538235,0.843909881743724,25,15,3
"33",0.780003159401169,0.129538114619923,0.870707434534005,48,15,3
"34",0.784111361406161,0.132210571717673,0.678022101663647,50,17,3
"35",0.776164086786162,0.0563458689533425,0.67362221975025,30,12,3
"36",0.775852750176641,0.175140797309466,0.599495097546931,16,34,8
"37",0.803141745159602,0.133386379365547,0.760317180825383,42,13,3
"38",0.783604794465626,0.122509929898037,0.72905574473692,43,14,3
"39",0.762838598015741,0.162094568364203,0.672435523600481,47,13,3
"40",0.781011060662236,0.0157775422081933,0.810076521668024,46,5,7
"41",0.805939771712881,0.148466949182968,0.873360296579637,31,21,5
"42",0.77098367665862,0.0947875308167306,0.892675748274382,47,33,8
"43",0.773240894963793,0.0784241372391838,0.787848294661194,31,19,5
"44",0.798474713932645,0.114553660406026,0.551888910000771,43,7,4
"45",0.761635515473846,0.133315708573378,0.724697874248785,45,10,6
"46",0.782204171564019,0.126376257839658,0.873109892765337,34,18,6
"47",0.779439138740004,0.134310314912044,0.86364680169411,22,31,4
"48",0.755998326068877,0.151906476009619,0.568082912236359,38,12,9
"49",0.788652337059272,0.118894667338926,0.691197677770414,47,14,3
"50",0.77303524351739,0.100595312466917,0.525931437347084,23,20,6
"51",0.781428158123735,0.151322905711469,0.897934994557407,39,28,9
"52",0.759735223259094,0.149416880765525,0.874820797309766,40,22,7
"53",0.769598932076542,0.127115961055304,0.501121997338254,27,38,5
"54",0.791892547147898,0.111562469644682,0.518990868993849,39,10,4
"55",0.776609057935404,0.150663480049428,0.527043511298858,27,8,3
"56",0.78430426623423,0.0733576305225328,0.546511787707824,28,16,8
"57",0.781675330378679,0.148320870285389,0.795771624015638,45,21,4
"58",0.766661866147881,0.0189723020360619,0.516365948564932,33,21,7
"59",0.789119165594215,0.124474671717403,0.892314923729841,39,6,7
"60",0.778262596764576,0.149718863520473,0.873053473219426,31,21,4
"61",0.783922887649331,0.101196123827863,0.893341207211651,22,15,8
"62",0.778653402531483,0.0788753325215983,0.546625388970319,43,27,9
"63",0.771443849456272,0.138924420355915,0.755579482448939,25,30,4
"64",0.761766163172813,0.0492223309920495,0.779117929688096,28,30,7
"65",0.787155839017881,0.0127994992230996,0.511276749280561,49,6,9
"66",0.78141701842097,0.0629497656727815,0.675372888656799,37,33,3
"67",0.758092412863721,0.162743396174407,0.763547140968032,48,36,9
"68",0.759686175314939,0.0750861516867438,0.608656605538074,30,35,5
"69",0.78649139375547,0.067984942156123,0.647722758206166,40,5,9
"70",0.76898496893798,0.135484705925374,0.800717088415101,50,13,8
"71",0.772965537682929,0.195708741568681,0.508265650718194,49,33,3
"72",0.769196832956071,0.0862188522148877,0.584138480975199,30,35,4
"73",0.761935110601051,0.0872491670446959,0.836574112970568,21,37,5
"74",0.800620279664418,0.0997596488593426,0.585793039279617,45,14,8
"75",0.789993082565537,0.175499283403757,0.65753863007687,38,6,6
"76",0.761961826552406,0.150847396190627,0.831219809575379,42,37,4
"77",0.789338362823931,0.0297348607519339,0.724075564088672,46,9,3
"78",0.777659530698585,0.0206136960020126,0.633104407128692,31,14,6
"79",0.78111445120577,0.197581822232229,0.870622679614648,22,15,5
"80",0.790509628511477,0.146398131130668,0.799516175911389,35,5,9
"81",0.787213506941008,0.0364496611411008,0.860343914396502,35,5,6
"82",0.762772657005843,0.0483222385204211,0.590139181125164,50,34,4
"83",0.76250204291693,0.178941471566251,0.577335459294729,26,25,5
"84",0.773671407561525,0.139632792930289,0.666861417053826,42,25,4
"85",0.776279605520901,0.173153410538086,0.711344613816962,28,39,5
"86",0.780242226334359,0.128933557952861,0.75454501656536,48,10,9
"87",0.780434930864305,0.0224331570471614,0.818633628525026,46,8,8
"88",0.767421764612199,0.117579566750019,0.886851072615851,30,39,9
"89",0.769845755819442,0.137392537738781,0.715441638882738,34,24,9
"90",0.782324185903858,0.0973741099021374,0.683675356213562,44,19,9
