"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.710364339228604,0.0946095515332418,0.878794768624939,34,18,8
"2",0.685586927693389,0.167297867194284,0.857409789632074,39,25,6
"3",0.691531292325627,0.151680777663132,0.686516290525906,30,16,3
"4",0.699118129901002,0.134099077306571,0.625850087036379,47,32,9
"5",0.691034646695426,0.115231915437849,0.590945856254548,21,7,6
"6",0.688363971546778,0.105730987505289,0.835173502527177,42,23,7
"7",0.658993048710599,0.022673489582492,0.678877912904136,44,12,9
"8",0.68335446016634,0.125832490021479,0.809763731132261,18,21,5
"9",0.70625775872699,0.0381952858190052,0.759301347234286,24,14,3
"10",0.707307116704385,0.0484337387178093,0.722902123504318,27,37,5
"11",0.676975773872617,0.0429438275789144,0.765780647578649,23,11,7
"12",0.693250492288412,0.194424103861209,0.540400287276134,28,28,3
"13",0.675275738430203,0.181691040099249,0.610481713148765,32,36,8
"14",0.695630797267952,0.0637178051529918,0.567713698861189,35,20,6
"15",0.695626315329846,0.175285740961204,0.648395727132447,46,9,7
"16",0.679875847584207,0.0702309533258667,0.518725810148753,18,34,4
"17",0.674384889586836,0.159900555072585,0.889958589766175,36,31,4
"18",0.680925262499146,0.0847371520972811,0.534662298359908,50,39,6
"19",0.687296589979893,0.0180122872364009,0.798477082508616,41,6,4
"20",0.704928112716848,0.104416205310496,0.703548446698114,16,28,9
"21",0.702098656846589,0.07691994028125,0.836492904578184,37,18,8
"22",0.687220367974673,0.110714675584821,0.891314553980217,26,18,8
"23",0.673211883121101,0.0297349393081316,0.88366953599276,47,23,8
"24",0.698608332019615,0.0916709823962185,0.539384111144114,15,14,3
"25",0.677909713245997,0.0695399478004221,0.656852366297972,25,12,4
"26",0.699130336768907,0.094066145097891,0.762219256633351,29,17,7
"27",0.697657903218435,0.0902778138944248,0.832635478177132,40,18,8
"28",0.70889994938056,0.100397019460315,0.722039117848984,34,18,5
"29",0.70862403582443,0.0936785764744718,0.844134408026078,34,18,6
"30",0.694434655870459,0.128691402789681,0.762385130155693,34,18,9
"31",0.699111796599236,0.0406293577365358,0.806602149913888,19,14,3
"32",0.685247534020176,0.0419579653839738,0.730905237412483,27,33,3
"33",0.684758072546522,0.0966581730137191,0.613186785399731,32,18,7
"34",0.689476660503579,0.0841892663370627,0.868783637710727,38,18,7
"35",0.665412797768119,0.0875324710685573,0.708367930245772,22,7,8
"36",0.689815076254345,0.0962846200796967,0.722334645270987,25,27,5
"37",0.700546120373372,0.123053997240041,0.76968142513046,20,22,3
"38",0.691913498810659,0.0490988017960335,0.701164918752015,25,30,7
"39",0.707646448346936,0.0943513972710958,0.757325405229907,34,18,9
"40",0.681736506645386,0.120516556424391,0.884752183859236,20,25,4
