"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.711953532174835,0.0490768757186597,0.813875481518917,31,39,7
"2",0.723902014007689,0.138284990431974,0.734323206651025,39,26,3
"3",0.735702037240946,0.101740181968431,0.629819459579885,40,25,8
"4",0.714177988421238,0.0669109843575861,0.568355959695764,16,28,7
"5",0.730100429594915,0.0949048727659974,0.749828286920674,30,21,4
"6",0.707492639307367,0.189779718545382,0.651176656028256,19,24,9
"7",0.735819324295647,0.0755091946845641,0.717345931017771,27,13,6
"8",0.718587762309384,0.0465258293871302,0.54399588373024,47,10,6
"9",0.710656853962773,0.14850744365179,0.764584889761172,21,33,4
"10",0.749891990474506,0.177939145681681,0.61026834233664,36,15,5
"11",0.725034196046713,0.11347519309842,0.833635838571936,50,18,5
"12",0.696087237715285,0.0130048473640345,0.852648597666994,42,16,8
"13",0.733430400372175,0.0853051651980495,0.538061567479745,26,39,4
"14",0.717327618816891,0.153277484929189,0.664429473988712,45,31,7
"15",0.711049288774295,0.129615269696224,0.862937851869501,22,19,8
"16",0.71987236237543,0.165783803625498,0.897969031664543,36,6,3
"17",0.738959239100896,0.0270094124643365,0.502580065564252,25,11,5
"18",0.718219791476058,0.0313180106608197,0.686264603054151,33,33,9
"19",0.72808118356979,0.195470228343387,0.598693458954804,18,7,6
"20",0.723540008911503,0.1209615133974,0.797495653764345,48,36,3
"21",0.725311034225592,0.163676632352107,0.583319329008175,31,6,5
"22",0.733103861948365,0.154626905741437,0.614522376206186,39,18,5
"23",0.727485488367841,0.174715792323582,0.588122079415858,36,18,8
"24",0.71575065883094,0.155023287441193,0.711995066363085,42,12,6
"25",0.729556827476254,0.178511026949021,0.6091898334175,42,11,4
"26",0.74293207273678,0.16157611029079,0.584533755583339,34,15,5
"27",0.697438461594047,0.198111650470128,0.632203493608069,38,15,6
"28",0.739316071038686,0.192243905100268,0.677557721630506,32,15,5
"29",0.741992367389844,0.183945329191718,0.611459101760405,41,14,5
"30",0.721542349986262,0.185118525083794,0.739259746119473,37,29,8
"31",0.715388620848682,0.186137121863805,0.577945354565269,36,15,5
"32",0.745100010369005,0.154474008826669,0.814054077969212,16,7,5
"33",0.734651446103863,0.0127290886103851,0.562600112101622,36,34,3
"34",0.717457398406219,0.061399306903868,0.59088480399074,46,39,6
"35",0.727872602071637,0.115363400106982,0.600695982968994,24,14,7
"36",0.726774303483241,0.174733290794874,0.610876155431231,36,16,5
"37",0.717468500269618,0.177911319451407,0.532935434641741,33,14,7
"38",0.725787799991571,0.0981216432333412,0.50697420817893,45,37,9
"39",0.714334183154815,0.170652945269176,0.678506827266328,44,16,4
"40",0.734433907656844,0.121637264070276,0.561911182599608,45,23,7
"41",0.735729610823596,0.116518978229517,0.816043087425828,50,31,7
"42",0.723948802195074,0.0765413141636853,0.608795422950201,38,35,3
"43",0.720432612320016,0.149088354267087,0.540822425973788,36,15,8
"44",0.719803765288412,0.14296055640799,0.709100941666681,44,13,6
"45",0.71133612871294,0.177325038571004,0.731439949656744,15,22,8
"46",0.70211813483071,0.0680396257882425,0.815649806374591,43,19,5
"47",0.712923370391985,0.19929582533763,0.797069373836741,47,13,6
"48",0.728138433778279,0.192904034259322,0.734573076515086,30,14,4
"49",0.728812967567383,0.0441582436599489,0.673488124611601,49,24,9
"50",0.720057591290114,0.088190045978087,0.754426016411185,22,17,5
"51",0.709075821549443,0.0903436827504402,0.715355798975378,18,36,5
"52",0.727081703504962,0.177916689568261,0.785239176141449,30,15,5
"53",0.728428084241778,0.0284557806220814,0.77260406050114,46,35,4
"54",0.722273596379979,0.0252878236959199,0.765032468372956,41,18,5
"55",0.705932990038312,0.0850875963599887,0.899611458118726,26,33,7
"56",0.718317169500744,0.123834303806794,0.8510797849725,23,38,5
"57",0.724039026521846,0.172121623375034,0.852204470790084,49,10,8
"58",0.735262965761305,0.169377664875891,0.585885457821935,29,39,7
"59",0.731041648290468,0.121640469745621,0.650972271884326,30,30,3
"60",0.721348335969372,0.177939337733189,0.589183621217242,40,33,7
"61",0.730877383167162,0.177055134841332,0.601847032427136,34,21,3
"62",0.738163082172041,0.0935773960667406,0.869136905833054,37,10,5
"63",0.713034464349536,0.0908527385971928,0.854578863439616,15,40,7
"64",0.75172046386816,0.127550429848121,0.782069355554413,36,18,9
"65",0.735607386427817,0.152119278358568,0.610206529829484,44,16,8
"66",0.720816261395919,0.126682879717771,0.615745068188477,28,27,5
"67",0.724944979998688,0.153536021433768,0.784684355809633,20,27,5
"68",0.743273174071271,0.0888641385269607,0.584137510882597,18,5,6
"69",0.710843807102537,0.0899138886608067,0.824229775501601,35,32,4
"70",0.723301375617422,0.0392274046162446,0.517679541114252,50,29,3
"71",0.717010147821087,0.152733568282898,0.541737536348775,16,20,4
"72",0.718624004027448,0.120403231415772,0.540582242563739,25,7,9
"73",0.721937032374115,0.0760058602185501,0.694714378142171,43,22,6
"74",0.732175941667333,0.0723623413100909,0.647053872727044,43,23,6
"75",0.70800335095099,0.081567342628215,0.690628141926602,29,39,5
"76",0.724262429685342,0.105772570133808,0.836901430838462,45,5,6
"77",0.712377912732717,0.0250896102165431,0.693920432263054,35,32,5
"78",0.738386328748536,0.164816917134908,0.791933848257083,28,6,3
"79",0.731600050888105,0.0629416188988206,0.581037170680612,40,5,3
"80",0.704001596066813,0.06635922661989,0.80346913834177,33,35,5
"81",0.739773260593348,0.114042266051371,0.867402391599678,30,27,5
"82",0.740786866998432,0.134918192639579,0.756288067300897,18,29,7
"83",0.721271263512626,0.128932677027809,0.765302709103469,40,40,3
"84",0.718608873000627,0.0160308083654498,0.788403688564803,32,29,9
"85",0.726301707180355,0.13436750387422,0.553479150674958,50,20,8
"86",0.716263155235368,0.0519612875703489,0.855438737481553,30,19,4
"87",0.72690767484584,0.0597027911545429,0.740987323615979,36,19,6
"88",0.740880696121258,0.0736464725118829,0.529560043337289,38,35,8
"89",0.719658466756001,0.0862514513772167,0.803657651966251,50,22,6
"90",0.707639912173286,0.120833242678298,0.822328378010634,48,39,5
"91",0.727396808555729,0.197779225221395,0.653894859509636,19,28,5
"92",0.742737643905383,0.12730442543061,0.531219243485481,39,22,3
"93",0.728258867468467,0.108307080879107,0.86894801523611,37,10,4
"94",0.721426794465561,0.177179545310552,0.505921126155276,47,11,7
"95",0.716326693550465,0.0365639442572533,0.795908620316628,20,15,8
"96",0.724912642912643,0.0285819051696896,0.648683113921247,38,37,9
"97",0.716369853067449,0.100538604633173,0.576337564780563,42,11,9
"98",0.752548567768226,0.0933997088762582,0.601371513295267,15,9,4
