"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.657678472549123,0.0449615133974003,0.717495653764345,27,19,9
"2",0.68165040768188,0.0830908537214855,0.800325941168703,32,21,8
"3",0.681311168093089,0.0928035231592366,0.65025361134205,47,10,5
"4",0.667233523083474,0.138164243300445,0.567258995505981,30,14,6
"5",0.63106592491457,0.108969080855488,0.67852640166413,44,34,8
"6",0.64957552605137,0.16666843628732,0.855767411170527,39,29,9
"7",0.660570751497924,0.0153089116134215,0.868204596955329,23,32,6
"8",0.678474988621184,0.122739317233441,0.742812177715823,18,17,4
"9",0.661832855310933,0.125898044771864,0.598284626170062,29,36,4
"10",0.651277796814005,0.0501778226365568,0.794230710896663,41,31,4
"11",0.64877862115992,0.100377462609904,0.523946449453943,16,9,6
"12",0.643005700960468,0.19697702332167,0.635103465537541,19,27,7
"13",0.670538103992289,0.025508083891822,0.767117515695281,21,5,5
"14",0.676219088909769,0.0375792445528787,0.727990925484337,49,16,7
"15",0.644917601455898,0.0691040001446381,0.518604978634976,43,37,3
"16",0.680393884402236,0.153895479638013,0.882776806191541,35,13,3
"17",0.652037199516325,0.180035290040658,0.835987507458776,37,40,6
"18",0.662986188362059,0.14422553114302,0.551907344907522,33,8,3
"19",0.640885207372368,0.183975686450722,0.607622390114702,45,26,9
"20",0.667534630325328,0.0663793930035317,0.696728471242823,24,24,8
"21",0.641304041486968,0.0986767391614734,0.824509403090877,36,16,5
"22",0.646530395409968,0.0529073358942918,0.528210796854179,24,25,8
"23",0.634732321128408,0.148145399681272,0.627747745960299,33,24,3
"24",0.662238823370151,0.182610717594242,0.689778377347253,31,15,6
"25",0.663451191211284,0.0689481392184831,0.586761431193352,41,35,3
"26",0.638416121448461,0.118311929074898,0.541326915039122,50,27,9
"27",0.660465186850982,0.197301294178343,0.869992183460854,22,22,7
"28",0.657132685378299,0.062809245883564,0.710064405558445,40,33,6
"29",0.660955847673501,0.158418179587901,0.801823639637495,27,16,9
"30",0.666354727093466,0.0354396431124583,0.873658729666378,47,29,4
"31",0.671355317911389,0.0323307898832532,0.678835844677687,16,27,9
"32",0.644848698119506,0.0762952002198296,0.624207097875234,19,13,9
"33",0.652551674812026,0.116505935427201,0.792284049369342,25,21,9
"34",0.676553871243993,0.0737384226007853,0.707692527124099,31,14,4
"35",0.66313274169196,0.0381897701098304,0.742751065612026,39,28,5
"36",0.669297022142971,0.0185836679968215,0.534080106032267,43,39,5
"37",0.652135877802544,0.149871900334707,0.829445778067224,16,37,6
"38",0.652878312642757,0.174972868394072,0.586761430895493,28,10,5
"39",0.647521644091103,0.082376548503451,0.700899055888317,50,32,8
"40",0.665035795007893,0.0741189756382009,0.671217326168303,47,11,5
"41",0.648134924588407,0.0675139967620024,0.619066561647877,20,30,3
"42",0.645564689304527,0.147394027234982,0.764457022552937,30,25,9
"43",0.661976886362652,0.0157417940375768,0.897582075724192,50,26,3
"44",0.66069898085306,0.175042398362614,0.847807065135799,15,5,7
"45",0.692333861943242,0.137000394081203,0.559550798244868,32,11,5
"46",0.670455944486602,0.166315074528952,0.507843950088415,48,8,9
"47",0.676830391510378,0.140207132150624,0.687107970287895,33,11,4
"48",0.655112944679498,0.136811378807795,0.559035014125038,20,14,5
"49",0.65545337706845,0.161750386837614,0.517700307104731,32,11,6
"50",0.667679448813502,0.0487227499208995,0.805438051627204,36,29,4
"51",0.677435359751362,0.125465718035451,0.588192120095436,33,16,8
"52",0.648288179036183,0.164128563322297,0.83734784068428,31,23,4
"53",0.671933984450569,0.10623031694131,0.663782309150137,22,26,4
"54",0.668033336923586,0.0996945409090607,0.857808287501056,34,17,8
"55",0.674196943995624,0.0141115807998367,0.777616800089646,37,32,8
"56",0.6836393528209,0.0646588364886888,0.695263395562768,21,15,5
"57",0.643645984169137,0.137497532278087,0.55773623845501,34,17,5
"58",0.650400297783974,0.0851453618874168,0.872107364266831,22,21,3
"59",0.665904759141827,0.194583813668215,0.845690096346755,41,12,5
"60",0.663543572570815,0.173820729182055,0.572662592587899,22,36,6
"61",0.646891610977632,0.0935798350273678,0.675446758155711,48,32,7
"62",0.677736853051676,0.110732027496195,0.735573697764892,42,6,3
"63",0.647778190961788,0.191321038611881,0.783272768485639,22,26,6
"64",0.659016966219205,0.0817134443733212,0.610578346921224,31,20,8
"65",0.639504162478277,0.188264408437843,0.521239806309622,50,29,6
"66",0.657257256820736,0.174862958049618,0.551580989456456,43,17,9
"67",0.651539172209904,0.198825132143821,0.801900540690031,18,40,6
"68",0.65533135696445,0.106985283093057,0.564829945546761,49,35,7
"69",0.628992090852863,0.0860791694775526,0.616064674720261,37,32,4
"70",0.645904034544208,0.119168603583218,0.582757075547054,36,28,4
"71",0.661860882041007,0.0649103527282411,0.820276357534435,28,11,8
"72",0.661567462507204,0.0384397764807008,0.599169013253879,33,21,3
"73",0.631562534687535,0.165622678715587,0.593670035007689,25,21,7
"74",0.63042687340933,0.0686309212333849,0.851574282879382,50,35,5
"75",0.632381915925498,0.132875124790367,0.583914495688383,37,11,5
"76",0.662295543295543,0.195223565567678,0.736293819651008,32,16,4
"77",0.682346756475287,0.077383812739267,0.828952423508745,22,8,4
"78",0.676215954787383,0.0634646948326216,0.737186194691341,36,11,5
"79",0.631845112631877,0.168727071445878,0.623031562418304,42,38,7
"80",0.669591313306501,0.0800374107681005,0.821128170276899,37,8,6
"81",0.656931545724649,0.0920613016116852,0.677839782077353,37,39,9
"82",0.632214937342832,0.120488142049545,0.848198119124956,47,36,6
"83",0.646806227227887,0.0939460821973719,0.748218894346338,45,32,9
"84",0.665950974790567,0.0922477325476683,0.858291210130416,16,8,9
"85",0.681880746807631,0.019635144146278,0.762743777989131,15,22,9
"86",0.659720878115407,0.0191575480323355,0.711344912802428,42,5,7
"87",0.624222161004549,0.0272009722246113,0.893381621685531,40,38,9
"88",0.639634737510119,0.17128054902908,0.560192786037612,32,11,7
"89",0.646895554573504,0.0940437561925757,0.685299217573181,34,39,9
"90",0.659115583888277,0.025244596514767,0.728937068526447,30,8,9
"91",0.652089705122917,0.0361010355779924,0.681263861933351,50,28,4
"92",0.666088712696272,0.110642387092572,0.739345227063727,40,26,3
"93",0.663952109209936,0.0341787945229001,0.542478705597483,45,36,8
"94",0.672489482438998,0.145574676056146,0.679273795549665,44,13,6
"95",0.654130636383634,0.127907415908373,0.589917861085478,33,35,4
"96",0.670901288595029,0.0504077154108323,0.667739156460483,46,23,4
"97",0.641046420140344,0.101255565916335,0.6188737135984,20,8,9
"98",0.646498252440858,0.110871956221046,0.55955304008354,18,11,6
"99",0.662203416943608,0.0959241489747423,0.514549929253012,39,8,7
"100",0.666560518700753,0.181763294798057,0.574513656237535,36,8,3
"101",0.660166986215943,0.0286592155004269,0.860642535752338,47,34,8
"102",0.65059331706494,0.0249612913286453,0.678775534411706,15,39,8
"103",0.656523258943397,0.184798145484708,0.739670663016289,24,13,4
"104",0.653608551889914,0.0872182263494772,0.581571813706588,31,40,6
"105",0.658223454755052,0.155205830054015,0.793064078827482,21,17,6
"106",0.655017398365236,0.0827320389906503,0.806563438677043,19,14,9
"107",0.646397983439732,0.0163652737283381,0.768249888615403,31,14,4
"108",0.663314100712475,0.102813834756871,0.899704515338317,23,8,7
"109",0.676346760040204,0.0628150054785074,0.712581450435612,40,15,6
"110",0.661244150704571,0.0588269225910259,0.730720498248655,20,20,9
"111",0.659911372257908,0.0739351991223125,0.710480043439846,39,5,3
"112",0.68452380049941,0.114409374211803,0.805676024429221,40,24,8
"113",0.636410976332277,0.183674975617817,0.717734119113814,15,36,7
"114",0.652319131512631,0.0575444926277711,0.605038090607245,37,30,3
"115",0.642855216308888,0.135136215835155,0.547232535002567,24,10,3
"116",0.65895033084603,0.115764088029554,0.662174104588572,42,23,7
"117",0.672806538820072,0.153986751118058,0.637593443753198,22,6,4
"118",0.675862910764719,0.0182675178878917,0.859379397852998,26,13,6
"119",0.632574418348756,0.0211721983555914,0.695157403804827,22,36,4
"120",0.672868467780748,0.154137667523492,0.820607103971206,23,31,8
"121",0.639305219704584,0.0652847973722452,0.832601977948658,32,8,7
"122",0.680124989662104,0.178589909195371,0.859051062248368,32,12,7
"123",0.656456012563993,0.0439644823319418,0.514446893268265,30,23,5
"124",0.643541101656689,0.17544400525105,0.632519655747153,37,35,3
"125",0.642803568905128,0.135059537437817,0.512064649240021,17,23,9
"126",0.673761690883642,0.0825426188667049,0.665444702230115,27,17,7
"127",0.669528850199189,0.109411416369157,0.651973220368009,15,11,4
"128",0.637049967589891,0.168249213288575,0.792172659978457,50,33,4
"129",0.659109968203801,0.137421376130057,0.721166326150484,22,35,9
"130",0.656663841704329,0.113935237573467,0.763474514694884,48,20,3
"131",0.654028879167172,0.0578689683728036,0.645519171022903,45,31,4
"132",0.652298553531441,0.0626584975824296,0.638754397333134,31,14,8
"133",0.655789033175814,0.0697254441858665,0.66038316424042,42,23,4
"134",0.648655197712768,0.150388496101329,0.582646391107328,43,36,3
"135",0.655310009452241,0.188818278447457,0.711745670470688,33,34,5
"136",0.646324444706587,0.175395765155954,0.542585533121042,25,27,4
"137",0.638194294174533,0.112702524713825,0.738590002825856,19,40,9
"138",0.645776656813715,0.0203426718891505,0.735838027705997,46,34,7
"139",0.66885970974191,0.0869237620243966,0.647034394101985,15,30,7
"140",0.657557683791874,0.134443549693262,0.726250853410829,37,13,4
"141",0.654570425816803,0.0507332731511095,0.69019572544368,45,33,6
"142",0.661434603487449,0.152310443274304,0.676332446373627,19,38,5
"143",0.639416667971982,0.172773641763078,0.540939008555375,44,33,8
