"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.837360970924963,0.0991206353044836,0.701862530736253,45,31,4
"2",0.839017350836789,0.198446023840341,0.627086114357226,29,15,6
"3",0.839270469368468,0.169212034455966,0.566401840224862,50,22,6
"4",0.821123282376479,0.0859139961857581,0.824197304691188,27,16,7
"5",0.848895369013946,0.030546571666142,0.721198560944758,36,9,7
"6",0.843694550946494,0.0542287102716509,0.65030351781752,40,23,5
"7",0.838330149742151,0.155536816461128,0.808731483663432,42,35,9
"8",0.825147860863694,0.184500520939706,0.751892824200913,19,30,5
"9",0.835727923342416,0.121887689618976,0.768115340475924,31,25,5
"10",0.837421701748686,0.0168395057836315,0.781890857745893,36,12,3
"11",0.823496150927982,0.0285877257367829,0.665738038481213,29,35,9
"12",0.843951819696683,0.130628398199799,0.613801499693654,33,12,5
"13",0.844710376995575,0.0934301967006177,0.846062582638115,39,17,8
"14",0.837405201197951,0.060248702388024,0.524986326345243,45,20,9
"15",0.839967654136185,0.17599815014936,0.501249405019917,23,27,8
"16",0.813078836428285,0.0704679482307984,0.552834949446842,15,39,3
"17",0.825341844413122,0.113807626502006,0.862884780992754,21,39,7
"18",0.857417937140468,0.0408028010206763,0.590346798021346,25,5,8
"19",0.860649213857589,0.139678202193696,0.891792100723833,18,8,4
"20",0.835062630734405,0.146824726106133,0.696230418509804,48,33,4
"21",0.835840447940659,0.168007881836962,0.702706796343926,18,6,5
"22",0.841380198876594,0.0620235035493926,0.873364301643695,21,11,4
"23",0.835976374795858,0.170697150143779,0.899929854967068,16,6,3
"24",0.848331063532025,0.163195003708812,0.899821581940516,15,5,4
"25",0.853984369609336,0.139685070145075,0.73280328489258,17,8,6
"26",0.858722742733416,0.144638158760441,0.899880152349922,16,5,3
"27",0.849886141436809,0.140066191395274,0.89723189722574,22,5,3
"28",0.845960248713301,0.0428295352647155,0.634683378743797,30,5,6
"29",0.832967926462011,0.142832113867958,0.899789635871526,17,11,3
"30",0.852865200041671,0.118565052628261,0.542211150441878,47,18,8
"31",0.825205121472206,0.0821341104504769,0.780850074192788,46,40,8
"32",0.837703841319824,0.172383468151449,0.775722429791652,32,16,9
"33",0.845159016013653,0.139550748587093,0.859179750229807,21,8,3
"34",0.844825216161443,0.0933421200941397,0.892008720295921,18,8,4
"35",0.8385282880923,0.0614802348785638,0.520731467338279,35,39,9
"36",0.812129617060994,0.190750816810871,0.700704910567775,28,18,9
"37",0.843979642047953,0.126422262300802,0.621308674480859,20,21,3
"38",0.838809111709354,0.138981702919528,0.806599037484545,27,10,7
"39",0.849689884338021,0.135531478560882,0.552824189028107,17,5,4
"40",0.832495573104008,0.0380008277351223,0.650500407082122,27,24,4
"41",0.827587503757624,0.167165069889561,0.735655610496551,50,33,4
"42",0.860379611914689,0.152894407810084,0.899830045208664,18,8,5
"43",0.834387928710626,0.142953702736674,0.853965019247774,34,33,3
"44",0.825037854529276,0.0175881129746558,0.537946236925106,36,30,3
"45",0.85349903796827,0.1465107241464,0.871302420755568,17,6,4
"46",0.847991440472644,0.0566240489941197,0.744140878903457,24,5,7
"47",0.822458547075069,0.162829923736374,0.514904926815536,32,31,8
"48",0.851253413410872,0.0217402560140338,0.500265683234795,25,5,8
"49",0.825558616762298,0.191994947466161,0.711661795763671,19,23,7
"50",0.832161403283792,0.110446679609341,0.602728786929045,37,25,8
"51",0.832754443124141,0.170960901785709,0.697079561083578,23,36,3
"52",0.845152210346874,0.14006653319901,0.817210760054037,18,10,4
"53",0.838709148416595,0.0537691456975252,0.815577816009522,39,17,5
"54",0.852259017985784,0.147201121037594,0.897919867436894,17,8,3
"55",0.844601814352474,0.0830907737426879,0.517499632922374,21,8,6
"56",0.824347978056394,0.144850153220408,0.890902702131621,39,8,5
"57",0.847003257907982,0.0532532325178036,0.839391174388491,46,9,5
"58",0.852695430569281,0.0413103186462525,0.543847041870512,26,6,8
"59",0.822894856685948,0.0538694083556952,0.795818630801328,21,13,5
"60",0.830381253862443,0.0602245239416184,0.591530591458175,24,27,4
"61",0.863397984849598,0.154487850602071,0.764621974321641,47,6,5
"62",0.828929597448101,0.0745989074110356,0.588047413475905,15,35,4
"63",0.825276787003259,0.02700271833885,0.805931774428208,28,12,9
"64",0.841347212320372,0.156110983786353,0.727938989118663,49,6,5
"65",0.822788932642165,0.0853047986367298,0.725439250934962,43,33,3
"66",0.838773557961972,0.132717730421245,0.631863922280725,15,24,4
"67",0.851774731424017,0.160090978966565,0.871328102437686,33,8,7
"68",0.841888502528526,0.188938546857666,0.530085332702193,20,9,3
"69",0.838892191991716,0.139709732746659,0.791874409388751,25,26,3
"70",0.838179431261678,0.151777228640346,0.742164618250169,40,13,8
"71",0.849382739852398,0.0254871885405341,0.893411877517495,36,23,7
"72",0.837839591549104,0.13288122093092,0.843018387358263,46,14,6
"73",0.839201514439621,0.0441154102381039,0.611654732649494,32,14,5
"74",0.836565333480507,0.178118917118316,0.56273541563116,17,26,3
"75",0.845615286464379,0.0762997571691405,0.652696035518032,50,7,7
"76",0.839588759412289,0.0967446508704033,0.512087926114723,36,13,9
"77",0.846964472347076,0.153444639424111,0.727419402769671,46,6,7
"78",0.830663894224045,0.0849923382902029,0.503465629477892,22,30,5
"79",0.824935686246311,0.165829394051458,0.871015428061876,16,35,7
"80",0.844370983830161,0.0361358203418274,0.566805972981267,31,13,8
"81",0.848935797034464,0.0206014879285474,0.761906731950305,18,8,6
"82",0.838452761131013,0.139737063579645,0.899028449947697,17,20,7
"83",0.840263766495324,0.116423718872897,0.576848841281328,45,38,5
"84",0.841777928611262,0.0771744337593112,0.680966546509229,18,23,7
"85",0.847715749085706,0.161739744541848,0.705230053730495,17,24,5
