"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.739871424386674,0.0624702283433871,0.818693458954804,43,29,8
"2",0.74016078350593,0.0829615133974003,0.557495653764345,27,27,7
"3",0.712447459531418,0.149590853721485,0.660325941168703,38,16,4
"4",0.735194306458387,0.187803523159237,0.69025361134205,17,24,7
"5",0.725628842164629,0.0906642433004454,0.707258995505981,28,9,4
"6",0.736718290394979,0.165969080855488,0.85852640166413,40,12,5
"7",0.742329294470825,0.0431684362873202,0.755767411170527,35,33,6
"8",0.749365768726125,0.129308911613422,0.568204596955329,50,23,7
"9",0.738896598480974,0.103739317233441,0.722812177715823,16,21,8
"10",0.755594217647214,0.192398044771864,0.658284626170062,47,10,3
"11",0.733416048816832,0.107177822636557,0.594230710896663,34,36,5
"12",0.751805271669593,0.0338774626099039,0.823946449453943,30,19,4
"13",0.759860766238623,0.0734770233216695,0.515103465537541,20,18,9
"14",0.731409327498926,0.120508083891822,0.787117515695281,44,30,7
"15",0.733323619545088,0.142079244552879,0.767990925484337,22,34,3
"16",0.735172041815949,0.0121040001446381,0.538604978634976,40,7,5
"17",0.744514357524029,0.0208954796380131,0.622776806191541,47,38,4
"18",0.738847360754649,0.0565352900406579,0.875987507458776,19,6,9
"19",0.735752483288775,0.17272553114302,0.891907344907522,24,40,9
"20",0.726730766266854,0.155475686450722,0.607622390114702,31,15,6
"21",0.740422019273819,0.0716152733119612,0.501942337081716,19,25,9
"22",0.729409328611001,0.0619248468500809,0.62766015865363,23,18,8
"23",0.730170162205394,0.0429766289172042,0.504120631777775,40,13,7
"24",0.733748502187711,0.141744793682367,0.681866487298939,20,8,9
"25",0.71378235897026,0.166323568082494,0.52216725701578,46,6,9
"26",0.731964631413635,0.0744453610437443,0.588124566073595,20,18,9
"27",0.736289998650088,0.018509522912174,0.733886146715842,36,30,7
"28",0.730450528907344,0.145087564159289,0.696654422210716,44,16,8
"29",0.746885548629717,0.0268611528235627,0.762619690203201,23,23,5
"30",0.751761379216489,0.175934459148028,0.76718970493665,31,11,3
"31",0.727182942009592,0.172372042890978,0.589529972112924,15,17,3
"32",0.731703700212279,0.181377688748392,0.512987119512539,17,5,8
"33",0.748857678097305,0.129736256716545,0.867244580421783,23,23,6
"34",0.746298509732944,0.0474067781125824,0.806815023808833,41,26,8
"35",0.731443672606463,0.0324083413253399,0.5273633303985,50,18,8
"36",0.721389481359949,0.0777759963577543,0.511404331963286,20,17,7
"37",0.737718320864761,0.160423806625896,0.561355112227239,15,31,7
"38",0.734430777209373,0.0216865404940839,0.827702615000587,22,34,3
"39",0.744501495544334,0.0418798749726452,0.786446275564097,19,28,5
"40",0.741655034295663,0.0174221221483964,0.594276377932634,26,14,6
"41",0.702618692994117,0.13594757917589,0.52147665156126,24,14,8
"42",0.732891723393351,0.177095955808552,0.864887863399182,30,23,9
"43",0.746173529624364,0.0936499789807713,0.694456497349497,27,35,5
"44",0.732157166301965,0.0526819551770948,0.513673865818605,25,38,9
"45",0.717103400938728,0.195023158209368,0.519550455045886,31,25,4
"46",0.729181510097992,0.145931802513797,0.699478289808892,25,33,6
"47",0.754643634961809,0.11228540713731,0.513648808009829,49,5,3
"48",0.731529255119151,0.149590504557397,0.740571168564539,32,39,3
"49",0.752038872579927,0.19234358166187,0.635405525808076,36,10,4
"50",0.737363507435183,0.145096545655879,0.589616321481206,27,27,5
"51",0.725656308063266,0.0883045810699556,0.749301902212482,45,9,4
"52",0.725477475387708,0.103756958233358,0.534819392967876,45,14,9
"53",0.739546788554444,0.171803847853804,0.526504628351796,15,8,3
"54",0.747822461674949,0.0601826721321,0.595640586292837,19,30,6
"55",0.739676464209433,0.067278176733118,0.783850760464743,39,8,8
"56",0.740810627207643,0.125761187399041,0.75648006296251,49,27,6
"57",0.725676336069095,0.196155407538081,0.567452556098811,21,9,6
"58",0.733909856891474,0.0752213735989551,0.743725818462018,17,26,3
"59",0.722575954365568,0.167012999690764,0.637796831162274,44,38,6
"60",0.73996204263572,0.121079640072992,0.8932133326957,42,9,9
"61",0.744537312346523,0.048861223921983,0.741547721712198,35,15,9
"62",0.738658677398058,0.125006310190666,0.60747533832062,47,11,6
"63",0.720069311688783,0.194498319054267,0.885445655156765,44,7,9
"64",0.740157822848745,0.170938132314077,0.801120146726072,45,14,6
"65",0.756885852684759,0.0959153737184196,0.531142286245897,15,7,9
"66",0.723571155627135,0.136834991019398,0.722713897144515,44,19,5
"67",0.707364674441205,0.055195524800797,0.671616263385396,37,24,7
"68",0.726861928418058,0.0355113011612906,0.849869387364201,33,17,8
"69",0.736119471410665,0.0696299453582801,0.5409308417283,37,8,9
"70",0.729911219947828,0.192220553093667,0.5700671216527,43,11,8
"71",0.754059638264148,0.105270496870968,0.768956944135949,23,13,5
"72",0.728480177903771,0.123424694186728,0.565298510361277,18,24,6
"73",0.727918328147806,0.0333965268154046,0.504667012907472,46,28,8
"74",0.743058576367978,0.0733943362467557,0.505282626091112,21,30,9
"75",0.716249767350358,0.182390403350736,0.506442091324832,27,26,7
"76",0.718328991832545,0.12804525999578,0.869334392615873,31,5,7
"77",0.730572102494084,0.0769044788693055,0.519219921880716,18,12,9
"78",0.744227486336849,0.132855574639949,0.679516597945988,34,5,8
"79",0.728618617648196,0.181918747950937,0.55058336037742,28,31,7
"80",0.751691379219834,0.138479182404785,0.843789386248216,15,13,5
"81",0.734482359571681,0.0623662504286459,0.667498997993674,48,29,4
"82",0.734948875705598,0.186037331334385,0.655951985079143,20,25,4
"83",0.734687756658776,0.187839024202381,0.761756085917726,48,10,9
"84",0.734613681006994,0.111519808693188,0.558281718843058,36,34,8
"85",0.748041573697648,0.0487204889757908,0.751123133882228,34,7,6
"86",0.739700251680758,0.105157115968878,0.684157016650867,22,9,6
"87",0.727879015258818,0.168258363564711,0.879146668038145,18,29,8
"88",0.713465146355373,0.0273356742813182,0.524221122395992,22,16,6
"89",0.732834113809587,0.0498823274619668,0.712364950869232,44,14,8
"90",0.757879223883869,0.112419213191166,0.869676270110253,27,16,5
