"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.669560016301445,0.0490768757186597,0.813875481518917,31,39,7
"2",0.682481832327573,0.138284990431974,0.734323206651025,39,26,3
"3",0.696793176497009,0.101740181968431,0.629819459579885,40,25,8
"4",0.662312448225684,0.0669109843575861,0.568355959695764,16,28,7
"5",0.694872288659053,0.0949048727659974,0.749828286920674,30,21,4
"6",0.671821769763039,0.189779718545382,0.651176656028256,19,24,9
"7",0.717614307537231,0.0755091946845641,0.717345931017771,27,13,6
"8",0.689470448736967,0.0465258293871302,0.54399588373024,47,10,6
"9",0.695392352265017,0.14850744365179,0.764584889761172,21,33,4
"10",0.6667717180516,0.177939145681681,0.61026834233664,36,15,5
"11",0.673081730595154,0.11347519309842,0.833635838571936,50,18,5
"12",0.69132736448297,0.0130048473640345,0.852648597666994,42,16,8
"13",0.672858161032763,0.0853051651980495,0.538061567479745,26,39,4
"14",0.675966153460038,0.153277484929189,0.664429473988712,45,31,7
"15",0.700989464642507,0.129615269696224,0.862937851869501,22,19,8
"16",0.707925228163219,0.165783803625498,0.897969031664543,36,6,3
"17",0.669181451026749,0.0270094124643365,0.502580065564252,25,11,5
"18",0.675046091379248,0.0313180106608197,0.686264603054151,33,33,9
"19",0.672409287922681,0.195470228343387,0.598693458954804,18,7,6
"20",0.681249691699308,0.1209615133974,0.797495653764345,48,36,3
"21",0.723728183814617,0.0421040655851288,0.716870982913847,20,7,7
"22",0.705652652070736,0.121708273911834,0.7155835788658,15,5,9
"23",0.707107141224788,0.0191514137318409,0.717321547647758,26,6,5
"24",0.692513986744741,0.0634635754716903,0.72095959249587,20,6,8
"25",0.672720445084554,0.0542857554217627,0.716523757721635,28,21,7
"26",0.700736114282768,0.0818941968060494,0.799141153803468,17,18,5
"27",0.708708464379544,0.128789589424026,0.828359898470435,19,33,6
"28",0.731625027870311,0.0337024854397096,0.719646464935009,19,5,7
"29",0.700208476000566,0.0356471084082,0.74571042743052,15,5,6
"30",0.685262550010129,0.0341968413317373,0.711440203425579,20,5,7
"31",0.66440825154771,0.171671297793917,0.678035294447653,23,15,8
"32",0.707671258935978,0.156785238866708,0.506383636238053,49,7,9
"33",0.712978281536848,0.0714102363370149,0.870934245592263,16,7,8
"34",0.70370067349792,0.0756130156499264,0.841434250654001,32,9,3
"35",0.669785723136985,0.0717182682733284,0.710081217585504,26,32,8
"36",0.68476302121075,0.143099573703236,0.718057986855973,22,18,4
"37",0.697873998054849,0.0806742605804233,0.824195330523513,29,33,4
"38",0.711494616646739,0.111549791048404,0.619951040705759,33,7,7
"39",0.653577849043091,0.0590089686020883,0.77919735372141,33,40,5
"40",0.675379099717215,0.111031377651633,0.618272532491013,47,28,5
"41",0.681567230113964,0.141783410307502,0.728087546223123,20,7,9
"42",0.708282462837395,0.0784156580060441,0.851854082490876,38,25,3
"43",0.71304629471036,0.196148269667379,0.733121976276301,46,12,5
"44",0.668254564194889,0.0543104775317968,0.800597605211753,35,21,6
"45",0.683980739024559,0.0560290432595229,0.500295107944869,19,29,3
"46",0.701295122589991,0.142183366555825,0.763209482194111,19,35,7
"47",0.701684556252191,0.122195618194547,0.799682657173276,22,12,9
"48",0.718875628875629,0.18118802648094,0.86061383526884,25,10,8
"49",0.706299772965993,0.12815351291361,0.596079654372763,35,12,7
"50",0.675887847381239,0.0336952419982313,0.580779332616181,23,8,9
"51",0.701620108831801,0.0720905598544702,0.56472447499251,22,36,5
"52",0.705520491252102,0.180283417511552,0.739551954120025,20,13,9
"53",0.688186317482447,0.0722422540916316,0.58103975632824,45,34,8
"54",0.673177743603898,0.102740911517115,0.513875305274408,32,16,8
"55",0.717096550619088,0.133635544813455,0.610911390287336,18,5,8
