"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.792422731277814,0.0624702283433871,0.818693458954804,43,29,8
"2",0.778681514688774,0.0829615133974003,0.557495653764345,27,27,7
"3",0.803423827193466,0.149590853721485,0.660325941168703,38,16,4
"4",0.801556886773844,0.187803523159237,0.69025361134205,17,24,7
"5",0.820147954637225,0.0906642433004454,0.707258995505981,28,9,4
"6",0.791902562773551,0.165969080855488,0.85852640166413,40,12,5
"7",0.775506452737443,0.0431684362873202,0.755767411170527,35,33,6
"8",0.779905634486738,0.129308911613422,0.568204596955329,50,23,7
"9",0.787251205303764,0.103739317233441,0.722812177715823,16,21,8
"10",0.802577255152808,0.192398044771864,0.658284626170062,47,10,3
"11",0.775154017899836,0.107177822636557,0.594230710896663,34,36,5
"12",0.795338725965802,0.0338774626099039,0.823946449453943,30,19,4
"13",0.794765491209711,0.0734770233216695,0.515103465537541,20,18,9
"14",0.765164211435049,0.120508083891822,0.787117515695281,44,30,7
"15",0.7831237716605,0.142079244552879,0.767990925484337,22,34,3
"16",0.811500560856787,0.0121040001446381,0.538604978634976,40,7,5
"17",0.767142429040939,0.0208954796380131,0.622776806191541,47,38,4
"18",0.801776668980453,0.0565352900406579,0.875987507458776,19,6,9
"19",0.781778201581512,0.17272553114302,0.891907344907522,24,40,9
"20",0.768584200346608,0.155475686450722,0.607622390114702,31,15,6
"21",0.813302930172775,0.106454585919833,0.697992455014074,31,7,3
"22",0.814329819049886,0.0946147064499115,0.707026809888321,44,5,3
"23",0.794831025588987,0.0728230538466783,0.636684756036324,42,7,4
"24",0.787532066790551,0.144847663021028,0.706263977973739,26,5,5
"25",0.80044153054303,0.0977091357827807,0.82631908302542,27,10,4
"26",0.807497601201348,0.0570049590764424,0.702891014617425,48,9,4
"27",0.80710443499385,0.0854588905990784,0.701239422309876,18,16,4
"28",0.785876780552344,0.101856722073998,0.720456673712621,32,7,4
"29",0.793520768834356,0.0797036616018166,0.707479462781874,29,6,7
"30",0.804291559535462,0.0854845608682925,0.70598546338894,28,9,3
"31",0.793661115179824,0.0956613136360701,0.70653246909501,50,5,4
"32",0.796741123080111,0.124347155615124,0.539152050898038,30,10,3
"33",0.789640470113591,0.114376599556529,0.529078748614993,31,15,9
"34",0.784137485520125,0.0411595673783403,0.616742413697112,15,26,9
"35",0.810030428094208,0.0610294078547617,0.707127455873822,38,12,3
"36",0.801645713644008,0.190339293173254,0.799573010864854,21,17,4
"37",0.81373373726782,0.0917483605578861,0.703407478965941,30,11,4
"38",0.801061745462302,0.0853319276895794,0.665431019425666,22,9,4
"39",0.784921171982176,0.0490514991512662,0.87200233314028,43,35,5
"40",0.779942216617749,0.134496467662198,0.713758460580092,35,11,6
"41",0.772712992439946,0.197072658419886,0.594685228920635,22,29,5
"42",0.80844164091577,0.0387417877680017,0.517233382371999,26,17,4
"43",0.790434436406304,0.178049559230802,0.736489544152934,46,11,8
"44",0.792647915025887,0.0857766381067577,0.677202755260677,28,12,4
"45",0.789757305487575,0.0330833896459895,0.821512480613589,34,10,9
"46",0.78917622819434,0.0221362250076211,0.62822253458295,25,7,8
"47",0.808013877088808,0.0952341132590646,0.707602725417801,17,14,4
"48",0.788540869976868,0.0403414485244872,0.710805582627282,41,27,7
"49",0.798242271977199,0.0907613610723942,0.776299470053912,20,8,4
"50",0.770650047960041,0.0786847120369039,0.639493173975404,30,40,4
"51",0.802027194546267,0.194509803293195,0.707340576477011,38,6,4
"52",0.815638959511599,0.0929565244200331,0.708281106828246,33,6,3
"53",0.776598186911525,0.143783065632484,0.674299378105905,19,31,4
"54",0.799453434490327,0.0572998643351056,0.707261623632297,22,9,3
"55",0.802550956337833,0.108634639628357,0.802648500409536,20,20,4
"56",0.819235354921001,0.117710406452008,0.895061084538419,22,19,7
"57",0.807664054212042,0.115964476013423,0.782806367919967,50,5,4
"58",0.767315638878365,0.0432576514994237,0.840460412230156,32,36,4
"59",0.778003736294654,0.103405848831015,0.560150569257792,40,24,8
"60",0.781716841369314,0.0373645070901001,0.607758935326058,21,19,9
"61",0.805893433554074,0.0158709668862028,0.745995688063092,40,19,4
"62",0.777991507030834,0.0168494632466068,0.627053921380919,27,40,6
"63",0.810729451190732,0.0711797458100994,0.704664929484634,17,9,4
"64",0.787844044098125,0.156596108516947,0.891669788537809,21,17,7
"65",0.769722305125716,0.0755612692120392,0.688051092351135,18,35,5
"66",0.789458709980382,0.0968733956585987,0.75953701555701,38,18,4
"67",0.786144014714696,0.176293069915606,0.78683452777192,24,18,5
"68",0.80517666782987,0.116784194596537,0.895690866665908,20,17,6
"69",0.78221693704984,0.125708284575648,0.896671011001216,24,15,7
"70",0.777365752667348,0.195514560556631,0.666400656406209,41,30,6
"71",0.787783027817481,0.0533587291173381,0.818375856068358,17,29,8
"72",0.816332491234392,0.197670832926289,0.640794037771411,42,10,4
"73",0.790649770295428,0.0314616706883977,0.855154500206001,16,33,3
"74",0.802332598940179,0.174203870058237,0.765135089871194,22,8,3
"75",0.783373709717094,0.100807021669694,0.554485413345788,17,27,6
"76",0.792454487695974,0.0261696346097603,0.690115359795559,48,38,8
"77",0.757852692264457,0.193740292239375,0.620131291982438,19,34,8
"78",0.799129723949894,0.0898424293904567,0.7048499546999,17,9,4
"79",0.785010163117236,0.10874716203437,0.653568501763232,25,24,7
"80",0.772850335212647,0.118083087020581,0.892996391364776,24,32,8
"81",0.792564830695955,0.104058138147055,0.549675965185929,44,32,8
"82",0.788295998276788,0.0238528629969922,0.858342813121434,45,18,9
"83",0.778379919756984,0.138628090136114,0.774351773282141,49,6,6
"84",0.801378686372131,0.145482629145903,0.707252787561854,29,5,3
"85",0.783946470774115,0.0657687596751936,0.67469263920961,49,29,6
"86",0.781508441782469,0.0654053947129147,0.839553073816188,25,40,3
"87",0.794810753475165,0.0909578142113346,0.692298511868808,38,8,4
"88",0.777408911215363,0.12958671443599,0.566920896285772,44,13,8
"89",0.784217529550668,0.0794815611375705,0.730879292602371,38,33,5
"90",0.797588795498431,0.160192855598771,0.573946409440599,35,6,8
"91",0.794627317412731,0.140335190624278,0.880188041088823,34,28,3
"92",0.791781388710656,0.130620602692196,0.675506244617328,42,22,6
"93",0.790387411783429,0.0850480107263476,0.657536732276995,43,8,5
"94",0.788745278726944,0.0245470703434292,0.729997371510696,19,19,6
"95",0.796195117169881,0.0925785425900018,0.680016901101877,29,9,3
"96",0.799638725134975,0.141217278371952,0.698949103310239,41,22,3
"97",0.827300913134661,0.0444764112303848,0.77881031605415,27,6,3
"98",0.797912499757738,0.0454224800155432,0.778827986974387,27,8,4
"99",0.777694503262772,0.120065604359445,0.898440112319682,36,36,9
"100",0.80528811136922,0.149071167395578,0.808681990091037,36,23,3
"101",0.779283439798584,0.0536966094164411,0.610655111827515,36,30,3
"102",0.805818790242451,0.0688076675318587,0.716451120804778,29,10,4
"103",0.788797424378458,0.0109719991890015,0.597932607875392,18,34,3
"104",0.766114793948834,0.0981049027662282,0.674442530498654,28,26,8
"105",0.788783416438405,0.101080511576652,0.541113611687068,17,30,7
"106",0.79121541633543,0.0599503065545112,0.743490427284129,33,6,6
"107",0.795391978819089,0.051170635082513,0.779261067176637,34,5,3
"108",0.787840432609048,0.124325448059498,0.898069212844316,37,30,3
"109",0.810477397987525,0.166561354496337,0.75938503116928,45,11,4
"110",0.803939048002454,0.0533819283899261,0.752200813354368,25,6,3
"111",0.784042850769193,0.114568015043419,0.508739237714838,24,9,9
"112",0.798595776634427,0.0699145940062334,0.895914489645883,41,21,7
"113",0.780639013496752,0.193990319031265,0.599152599847224,30,16,6
"114",0.774782552686853,0.0570965778213739,0.88379047274515,21,9,9
"115",0.795965240869981,0.0832960478798952,0.877192754865158,44,30,7
"116",0.785624069799462,0.174762736000309,0.661274931331631,36,21,5
"117",0.805639544111411,0.124205600177124,0.804001535062678,45,6,7
"118",0.782090112749561,0.0549826322178706,0.687394588043448,40,39,4
"119",0.78656618276622,0.108626819975618,0.57764806438433,47,40,6
"120",0.809321789321789,0.0428657703307163,0.604719081201345,25,6,3
"121",0.780900114191776,0.18433515669137,0.848531315539312,50,23,6
"122",0.791628770378892,0.12268353021218,0.582490820806753,42,9,7
"123",0.770480258891223,0.118442762478837,0.824940429632366,28,34,8
"124",0.79520112306877,0.180884450731459,0.693965296577103,21,8,5
"125",0.787131328152836,0.0211542030189466,0.826538982760813,29,30,5
