"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.760966580287547,0.0431684362873202,0.555767411170527,21,16,5
"2",0.719411738179144,0.129308911613422,0.608204596955329,25,21,4
"3",0.714018401933883,0.0847393172334414,0.822812177715823,34,14,4
"4",0.720125319246697,0.182898044771864,0.698284626170061,36,37,7
"5",0.724741335353689,0.135677822636557,0.634230710896663,28,24,8
"6",0.723952410228388,0.0623774626099039,0.703946449453942,27,30,3
"7",0.723630119453129,0.0924770233216695,0.895103465537541,22,27,6
"8",0.709595052658818,0.035008083891822,0.747117515695281,44,35,6
"9",0.719550551524969,0.113579244552879,0.847990925484337,40,18,9
"10",0.733836185078244,0.0691040001446381,0.538604978634976,31,19,4
"11",0.725967975519836,0.144395479638013,0.782776806191541,37,25,5
"12",0.709600021472317,0.180035290040658,0.655987507458776,32,6,8
"13",0.730572190551419,0.0112255311430199,0.811907344907522,49,11,7
"14",0.699779209530269,0.117475686450722,0.507622390114702,38,40,5
"15",0.731478553506973,0.0568793930035317,0.676728471242823,15,33,7
"16",0.719459751381396,0.103810435538064,0.875183230433613,19,7,8
"17",0.748271883914444,0.190654822055134,0.779818939338438,47,30,9
"18",0.750111137958969,0.157370465387474,0.583255940349773,45,8,3
"19",0.740589819186836,0.022948022865341,0.573113074256107,42,12,9
"20",0.738097031787812,0.170800040790462,0.726393297812901,17,33,3
"21",0.739832689611263,0.0439203426473594,0.564153257354262,16,11,8
"22",0.753928079082356,0.0416892523471712,0.550765736096469,23,17,4
"23",0.755567339313201,0.0652285336027095,0.559743638626148,30,13,5
"24",0.729170173198001,0.0139880245325846,0.558515540076484,33,16,5
"25",0.737179778709331,0.0516206823485724,0.556999078472432,23,15,4
"26",0.690235548993293,0.0426206842672572,0.561594441207685,25,23,5
"27",0.708901827838356,0.0861904893301933,0.54166031320687,19,16,6
"28",0.745784687590294,0.0411928755656511,0.631128861626043,21,15,5
"29",0.722803688148739,0.0408965981431406,0.788194258273844,18,16,5
"30",0.732317048477406,0.0638766994415387,0.816020305727422,44,26,6
"31",0.733159944385101,0.186654675636848,0.677038376362808,38,37,7
"32",0.74733377584498,0.0427729735442249,0.521795810758572,26,16,7
"33",0.72580881673154,0.0438927608852117,0.579524400226659,24,16,3
"34",0.742986073838213,0.176517536210739,0.580739705397841,44,12,4
"35",0.722985594348974,0.19760108754142,0.781690632591303,16,24,4
"36",0.734089743424251,0.0592294145167735,0.555678602416536,21,23,7
"37",0.679620483161367,0.0107990778240073,0.580213877326343,44,40,9
"38",0.730158882576384,0.0387326065702644,0.552538657744331,21,16,5
"39",0.68875804398399,0.130927024660164,0.526968285101093,26,36,8
"40",0.720486250326105,0.196692916897235,0.576971592921671,22,5,5
"41",0.727929475958925,0.0397951306299143,0.652317289656866,34,16,5
"42",0.759176923212512,0.121374636220615,0.750340600914881,17,13,3
"43",0.743787888511608,0.186124458054567,0.74678834009245,17,28,4
"44",0.728920458631484,0.021073396136309,0.778216591256205,16,40,3
"45",0.73677902551577,0.0614845353630814,0.760811979399994,35,33,6
"46",0.748686482412425,0.16461566468135,0.670516535010561,42,22,9
"47",0.75706698638452,0.0315646817413392,0.82527436504513,31,16,3
"48",0.700119041217055,0.0706146234578686,0.506443367545959,40,18,5
"49",0.738948109944401,0.147318069085483,0.664560521777626,22,38,4
"50",0.711071157143696,0.0781815637268568,0.768696583869308,17,11,4
"51",0.736248874952947,0.0345992859674478,0.81797333209198,22,9,3
"52",0.732646292658153,0.0492860455215327,0.828840042251348,45,18,8
"53",0.731147495490207,0.178334974857927,0.761891086553223,35,18,4
"54",0.700341932452891,0.129661246340889,0.850521073596179,29,8,9
"55",0.750864237125151,0.0299259639800503,0.647357223244663,50,30,4
"56",0.727289307827449,0.156477468194151,0.80383197907377,23,6,7
"57",0.759273182260198,0.16835580619429,0.601027870401833,42,26,9
"58",0.727867868324009,0.0705674074913631,0.745604816389456,24,37,9
"59",0.762419272471138,0.0188780765245599,0.850600818715058,41,11,4
"60",0.721871014416071,0.16759065434169,0.572553722498845,16,35,6
"61",0.732150388813214,0.0249822298363619,0.637131551056542,45,22,4
"62",0.734092689921936,0.0918305472180084,0.808763092001434,19,20,6
"63",0.752262185525239,0.147630028492687,0.876461185355019,42,17,5
"64",0.713804340233162,0.074559768551751,0.854173468329106,25,9,5
"65",0.753444175316708,0.0242094656335725,0.665860722429864,47,13,5
"66",0.706581775580705,0.0242965195662132,0.595777138961852,42,27,9
"67",0.724973141758421,0.165978832241788,0.645479792324081,15,28,7
"68",0.72201539736792,0.103763036224896,0.813905322745442,19,11,8
"69",0.712023163369885,0.139945787222155,0.594374660268705,27,24,8
"70",0.735867975818011,0.102066611247247,0.809886052809935,30,32,5
"71",0.712591146138225,0.0155038962422311,0.795266690029763,24,40,8
"72",0.728627207047299,0.0225892445246712,0.573361264982726,44,6,3
"73",0.73597633939043,0.131841569928534,0.658182955170888,20,31,4
"74",0.74778722012555,0.100807021669694,0.554485413345788,17,27,6
"75",0.681667625052033,0.0261696346097603,0.690115359795559,48,38,8
"76",0.730836020569057,0.0549914093721285,0.847999111607578,20,19,5
"77",0.710301459629719,0.0582982559532626,0.619313096070848,35,10,7
"78",0.685830669044228,0.0209447396686603,0.56818114751149,35,12,4
"79",0.723065209702335,0.100651182501647,0.54103290413497,33,29,3
"80",0.738041334932439,0.0834357479315158,0.815994362714794,37,37,8
"81",0.757073829658348,0.112558788715706,0.814798127475288,25,34,7
"82",0.751646676332565,0.133397170539205,0.754108504179865,29,13,7
"83",0.730314235280921,0.131656319171253,0.757493456097879,31,33,4
"84",0.743954586228375,0.0585584673628421,0.722694374013226,45,24,5
"85",0.695920261185075,0.0336044769559917,0.609777529844642,31,35,8
"86",0.71849693416042,0.139393523116889,0.520599288194254,48,27,8
"87",0.700754709816572,0.0158706527228141,0.716704046121146,20,5,7
"88",0.743795884137795,0.117166254313102,0.520585124329291,27,7,9
"89",0.749641808675733,0.17235660397527,0.883086284693144,16,24,3
"90",0.742856768171918,0.136572055902318,0.652296236141305,48,17,4
"91",0.733574504682042,0.0432872090474144,0.751082577807456,22,31,8
"92",0.717955929236593,0.0191248953653336,0.708909643188119,34,6,3
"93",0.700463489279033,0.0401446066103457,0.637446052938234,48,25,8
"94",0.72615437027875,0.175782474457403,0.532904268581606,28,27,4
"95",0.720225343339213,0.0563390244681458,0.889609925435297,19,32,4
"96",0.712161351896527,0.15264534417585,0.845184486117121,24,38,3
"97",0.733992396047876,0.193473000534796,0.773648400002345,38,35,8
"98",0.738702504956717,0.19780078580973,0.72176384999482,50,26,7
"99",0.698844128635031,0.0850713871979248,0.823278440079279,23,21,5
"100",0.732173926886981,0.103252809204448,0.836046814126335,23,15,8
"101",0.750656296679515,0.134257226834127,0.825075716570392,24,15,4
"102",0.718490964524328,0.0273089860246703,0.724449274747074,39,7,4
"103",0.729363911813651,0.0504351156734163,0.787718333325349,31,36,8
"104",0.759887955182073,0.19634760674201,0.830590389216878,30,32,8
"105",0.727578994245425,0.187260921884556,0.743136325042788,15,40,5
"106",0.707078785080154,0.0889428293115987,0.555342417479417,19,26,5
"107",0.734416820698712,0.19667546614667,0.830716357354164,20,29,5
"108",0.724996394488487,0.165219633460238,0.605251016173046,29,6,7
"109",0.70680956688172,0.0409379840993346,0.707201484659407,50,21,4
"110",0.719380110630111,0.0742775508269435,0.757496815154701,29,37,7
"111",0.716996326280202,0.0917377911421284,0.692205437325872,44,28,7
"112",0.726952000851426,0.0541962966332818,0.815469322516769,46,11,4
"113",0.717279397087223,0.182644588911589,0.58979948716769,25,18,9
"114",0.698412613704486,0.183576299187189,0.673784630637802,34,8,6
"115",0.727937664685471,0.183591341580406,0.795199484229088,24,11,5
"116",0.701607519250607,0.0718479942065221,0.561007600014564,27,23,7
"117",0.707813753888877,0.0288493468589336,0.684405081695784,24,19,8
"118",0.733615271293069,0.0597275938025047,0.818911252182536,44,40,7
"119",0.733428701954924,0.0983457663985575,0.591837019715644,49,9,6
"120",0.722651968508139,0.161606761241192,0.785252172992378,21,15,6
"121",0.712792056582521,0.116501432190156,0.789137449555565,42,40,5
"122",0.707547289988792,0.181344574595259,0.672169242345542,22,24,7
"123",0.729481950266733,0.182413174941493,0.532885078950971,37,23,5
"124",0.73322414601636,0.0816655690424284,0.822804024331272,50,23,5
"125",0.732045250758623,0.0516210776670463,0.561698084921669,26,11,7
"126",0.71224908384618,0.100794546085871,0.67992746974146,50,27,3
"127",0.756615709514641,0.127610192944899,0.546609281891957,19,6,3
"128",0.730994055054405,0.0602608290443872,0.881527838109806,33,32,8
"129",0.710794419397575,0.117055173216967,0.549575825692154,48,18,4
"130",0.736186761512098,0.192926492789804,0.617173814350553,45,9,8
"131",0.714305254058102,0.156589545981074,0.683906161799096,15,29,8
"132",0.718181584986949,0.108452840598871,0.857051156821381,31,30,5
"133",0.726622860731451,0.0875912237586547,0.56685675062323,43,18,9
"134",0.72726336682088,0.0925622982063983,0.658644514994882,39,29,9
"135",0.726269044686454,0.0651362699462194,0.513826610308606,31,8,8
"136",0.73498399973447,0.182261454782162,0.656509175376967,24,38,8
"137",0.707959482438512,0.0199401814984996,0.595205798295233,20,10,4
"138",0.715147196606327,0.0878077456925926,0.559504238854814,40,26,7
"139",0.723115292858011,0.186222753964409,0.516780028238334,36,27,9
"140",0.733735991914624,0.0337187327612611,0.704839828563854,38,35,8
"141",0.716930439209754,0.0684427122820448,0.542306360522192,21,35,5
"142",0.729592180354431,0.142072861209021,0.697351438320614,15,9,7
"143",0.723782874504173,0.0637627330131619,0.51422144841291,18,27,7
"144",0.737480152765748,0.104471697557187,0.70945197115289,34,36,3
"145",0.734237676982548,0.114449383562163,0.814874283358175,21,14,4
"146",0.704414434035177,0.137723404815518,0.863303941569664,36,11,8
"147",0.746359426250973,0.0547726624067174,0.511687589395698,45,31,9
"148",0.724104615799592,0.163647832913965,0.614955930947606,39,22,6
"149",0.744339404080085,0.0409979823453538,0.812407544614654,34,28,4
"150",0.728757316189619,0.0237423464781907,0.827499092017859,25,30,7
"151",0.677603105715795,0.0255703165744524,0.62259013053719,25,38,6
"152",0.741007384101525,0.0835717027675174,0.877713683432247,41,8,7
"153",0.712959172474604,0.11440311471801,0.529592540063616,46,35,5
"154",0.735046560917007,0.163200491924058,0.652828937487677,30,13,8
"155",0.697193840075228,0.0384766702133487,0.729340966937225,31,21,9
"156",0.724343348465053,0.136750706252337,0.60953970688358,21,24,9
"157",0.713520107550735,0.0797017007295345,0.751685333178472,16,35,3
"158",0.734855354477741,0.0283160252370848,0.574096129549388,47,14,5
"159",0.757628104381423,0.170572119235012,0.554879170843959,18,32,8
"160",0.724241517103586,0.0520886481192615,0.731562808257714,41,26,7
"161",0.702680631039587,0.113277981892247,0.571097031541448,27,26,5
"162",0.749504798948647,0.17225063825252,0.674525060369167,34,18,5
"163",0.751768220515608,0.123131697146869,0.87355416614702,45,35,6
"164",0.704184129469916,0.0427054725113558,0.740657242392655,18,40,3
"165",0.73724557315072,0.132916952079707,0.738797227460239,30,24,4
"166",0.732681625137203,0.0353303594400082,0.660240323181357,32,38,7
"167",0.700434929421024,0.187328436269474,0.788579670971912,48,15,8
"168",0.729288627089006,0.0349942550191772,0.55552101432234,30,5,3
"169",0.761700198546023,0.0580779454788636,0.762696506635845,24,30,7
"170",0.729162382728668,0.0804534925102559,0.807453298527189,26,30,3
