"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.778468758524346,0.0490768757186597,0.813875481518917,31,39,7
"2",0.768981556637807,0.138284990431974,0.734323206651025,39,26,3
"3",0.750761177964605,0.101740181968431,0.629819459579885,40,25,8
"4",0.776489418834533,0.0669109843575861,0.568355959695764,16,28,7
"5",0.767669439935065,0.0949048727659974,0.749828286920674,30,21,4
"6",0.774541836942577,0.189779718545382,0.651176656028256,19,24,9
"7",0.762553589836581,0.0755091946845641,0.717345931017771,27,13,6
"8",0.773005374327823,0.0465258293871302,0.54399588373024,47,10,6
"9",0.756160569568785,0.14850744365179,0.764584889761172,21,33,4
"10",0.758663776347676,0.177939145681681,0.61026834233664,36,15,5
"11",0.761697397572018,0.11347519309842,0.833635838571936,50,18,5
"12",0.724693776185082,0.0130048473640345,0.852648597666994,42,16,8
"13",0.766860970333833,0.0853051651980495,0.538061567479745,26,39,4
"14",0.777816491077361,0.153277484929189,0.664429473988712,45,31,7
"15",0.767970032291685,0.129615269696224,0.862937851869501,22,19,8
"16",0.748633791112729,0.165783803625498,0.897969031664543,36,6,3
"17",0.777622400031663,0.0270094124643365,0.502580065564252,25,11,5
"18",0.755509414937717,0.0313180106608197,0.686264603054151,33,33,9
"19",0.737957511286817,0.195470228343387,0.598693458954804,18,7,6
"20",0.767976597412879,0.1209615133974,0.797495653764345,48,36,3
"21",0.746874102434138,0.110193277801027,0.840185587469443,31,40,7
"22",0.754030982978754,0.0127378153118049,0.736494407641049,44,37,8
"23",0.76292301749295,0.0458187632233324,0.652426968223788,41,17,5
"24",0.77590836411173,0.0217841654889542,0.771935795613844,17,30,9
"25",0.749110011755486,0.040591054149128,0.855719268590864,33,37,8
"26",0.718310386679562,0.14955068814676,0.609883570796065,34,6,9
"27",0.765277386799126,0.12693035189721,0.892353126942646,27,34,4
"28",0.7449487354901,0.0429065757588196,0.801661276254757,33,38,7
"29",0.744931224550862,0.0411463232232258,0.702579277601559,27,17,9
"30",0.760958706715286,0.0210025487843052,0.837898762481755,50,39,9
"31",0.769291583052958,0.0416891320132822,0.750419358855953,20,31,8
"32",0.767592394839206,0.0967874352240981,0.564679776780214,19,12,7
"33",0.765372342756922,0.195331109839391,0.582225522061903,42,27,6
"34",0.775434952817726,0.0623685431594262,0.785022848095,47,20,4
"35",0.756859765473893,0.136787920673054,0.759078858175036,37,37,9
"36",0.761592714223304,0.0529353645402775,0.783876383772865,26,8,3
"37",0.726709772158824,0.199382797098649,0.671821093089227,19,8,6
"38",0.760950344101299,0.076444841473354,0.582900420521479,36,33,7
"39",0.735047006698697,0.0314701200763136,0.652148135250993,45,32,8
"40",0.778808857428231,0.11102393394726,0.705404097069876,29,30,7
"41",0.765037800848329,0.16322699915832,0.762213613343817,37,30,9
"42",0.768162870705222,0.0357742898847908,0.612559389236011,35,31,5
"43",0.763312880172188,0.0545632174473132,0.570422540269465,15,30,7
"44",0.757305890540576,0.0735477447806881,0.889905161825474,38,29,3
"45",0.758140542545721,0.122472306200017,0.660348725588899,19,40,3
"46",0.775427752324304,0.0465900199763275,0.816847563169623,28,30,7
"47",0.771167206124719,0.1197188274648,0.703946591105359,47,21,7
"48",0.747833561177324,0.120188734597623,0.747443620229359,29,31,6
"49",0.77093421476315,0.143454572490889,0.72174137062626,41,22,6
"50",0.75715190858958,0.018901003547383,0.519131920684222,50,31,7
"51",0.757530875128018,0.0922577294886974,0.551444130304828,50,15,9
"52",0.769435544275507,0.178677705956651,0.651772517690715,42,31,6
"53",0.738819723153175,0.0874954500439149,0.720144231571715,29,30,9
"54",0.774979021106447,0.0644097948176306,0.736238209825713,29,31,7
"55",0.767744957470704,0.0888537563365209,0.629170991424471,21,28,3
"56",0.767164361017874,0.0797231166781066,0.608813440329861,31,39,4
"57",0.746649226998492,0.084318911679103,0.721253579042666,27,9,5
"58",0.765253951582578,0.103968738960864,0.696236351340916,25,18,4
"59",0.76969224597453,0.0825432291584741,0.671869411281403,22,24,3
"60",0.753260770771553,0.18475576727492,0.5333751413038,33,26,8
"61",0.756719696475013,0.114489153872654,0.647117210511025,16,31,4
"62",0.756307361708472,0.0562530081421207,0.693851252101175,21,25,4
"63",0.752334486283345,0.11100321436642,0.707317302946094,34,24,7
"64",0.733026416868378,0.0394635970176174,0.585398835164029,42,37,5
"65",0.76266715355497,0.193667208853262,0.560961033158563,25,30,3
"66",0.772640958956974,0.148702296872546,0.600227369663492,22,15,3
"67",0.750348220443609,0.0542618119207863,0.73629644888239,23,17,4
"68",0.763581574384256,0.127062825065923,0.610292797980271,45,26,7
"69",0.742338933844553,0.0869397518000845,0.691845290166233,45,35,8
"70",0.751413710732406,0.0556908504900569,0.639452728530206,24,5,7
"71",0.724908955352523,0.156389213292447,0.721098395659402,49,10,5
"72",0.766403653464099,0.143721531128241,0.594636548547912,45,29,4
"73",0.74923572383531,0.0114365315113147,0.859281186542194,29,21,7
"74",0.764842717249708,0.0490201222324115,0.820583968668897,49,28,5
"75",0.736707301051051,0.0210845757740573,0.643699530154374,27,23,6
"76",0.766430499628634,0.123049949035905,0.65993342464352,24,31,5
"77",0.768887201778711,0.133687796794141,0.585477679141611,31,39,6
"78",0.756088890234481,0.0485687623613211,0.547676912218705,46,26,7
"79",0.763561329620567,0.0551036756158457,0.549748681737017,41,31,7
"80",0.767403382231349,0.115642605772165,0.691723100742698,39,29,7
"81",0.782411889092183,0.133601292643626,0.504199978957977,35,5,3
"82",0.761535758740728,0.0210837446877779,0.649434142012429,45,25,5
"83",0.764590855023628,0.049578535402806,0.594090716427006,30,33,5
"84",0.78239739045537,0.196941255849074,0.674964525584597,26,39,6
"85",0.756307721475597,0.176614983654721,0.6566243155431,32,33,5
"86",0.752076278736662,0.0681311066567828,0.83136479543997,17,11,4
"87",0.776916182913023,0.0397026506970497,0.783697203105967,38,22,4
"88",0.735025039491844,0.195928372415511,0.714333281577718,35,38,6
"89",0.749386494292784,0.19754906006892,0.696701369311381,45,19,6
"90",0.743835634029804,0.193320427770847,0.864492032143287,17,25,7
"91",0.771725444184337,0.0526546603577491,0.639109396549687,18,15,3
"92",0.756294858951091,0.025610953469642,0.622136484352034,20,11,3
"93",0.76129251518852,0.186104554099552,0.669559063339792,19,7,5
"94",0.767755698377719,0.0830683943569427,0.675278418212756,31,12,3
"95",0.771439559308829,0.111671956688752,0.53671972273197,46,20,7
"96",0.770787011820306,0.0455934994289116,0.866707872795034,33,35,4
"97",0.763145441127564,0.0794752605882473,0.751173667799681,37,16,3
"98",0.750185561564872,0.0700453802019567,0.517170606517885,26,6,7
"99",0.742765638008555,0.147125773437927,0.785092676157504,46,8,5
"100",0.764565202698561,0.0343910881315079,0.838759130977374,20,7,8
"101",0.739881525270685,0.0615786326908483,0.840957506089192,49,7,4
"102",0.759796718222511,0.0764441602342483,0.766502655168436,35,40,8
"103",0.764454047658528,0.105410027345214,0.802400988584571,38,38,9
"104",0.756537009968205,0.169167845902264,0.844927180562262,37,20,3
"105",0.764749595619369,0.1861754517019,0.812581145602092,19,39,7
"106",0.747600434192424,0.0792452785992902,0.877196288584173,37,32,6
"107",0.752240572873325,0.145344822400801,0.797034599443805,19,12,7
"108",0.757621847337811,0.131263977271297,0.827259404057637,26,5,7
"109",0.755549663603413,0.044710750599273,0.586564663396683,34,7,5
"110",0.777918656519414,0.0209349529425777,0.774919396156818,48,18,4
"111",0.766145297134659,0.156871080462316,0.8239784392762,42,24,6
"112",0.737084240871426,0.147552680501938,0.720262262116838,17,10,7
"113",0.751914236492139,0.0957558306970727,0.813126059449464,17,13,3
"114",0.746056444191219,0.190072665333464,0.784001646558847,42,21,6
"115",0.747328756391359,0.155338069543378,0.656036153429281,18,11,8
"116",0.770071037240721,0.0599415135257761,0.645945134556759,38,14,9
"117",0.768832073687074,0.103538785246038,0.892233848762605,30,32,5
"118",0.753736907736908,0.0497369945161976,0.700413114919327,42,28,7
"119",0.742224071991955,0.124117772440389,0.750856401745044,18,38,5
