"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.743217000719331,0.0431684362873202,0.555767411170527,21,16,5
"2",0.732738121856281,0.129308911613422,0.608204596955329,25,21,4
"3",0.757931096367636,0.0847393172334414,0.822812177715823,34,14,4
"4",0.725900274317558,0.182898044771864,0.698284626170061,36,37,7
"5",0.766425456799264,0.135677822636557,0.634230710896663,28,24,8
"6",0.739162255842928,0.0623774626099039,0.703946449453942,27,30,3
"7",0.746313055435622,0.0924770233216695,0.895103465537541,22,27,6
"8",0.751756417446932,0.035008083891822,0.747117515695281,44,35,6
"9",0.738255135715328,0.113579244552879,0.847990925484337,40,18,9
"10",0.741237114283598,0.0691040001446381,0.538604978634976,31,19,4
"11",0.743362202877514,0.144395479638013,0.782776806191541,37,25,5
"12",0.726496707806557,0.180035290040658,0.655987507458776,32,6,8
"13",0.751564815692478,0.0112255311430199,0.811907344907522,49,11,7
"14",0.760318528112667,0.117475686450722,0.507622390114702,38,40,5
"15",0.740133968555746,0.0568793930035317,0.676728471242823,15,33,7
"16",0.740878399571986,0.103810435538064,0.875183230433613,19,7,8
"17",0.748464952730971,0.190654822055134,0.779818939338438,47,30,9
"18",0.747422664740942,0.157370465387474,0.583255940349773,45,8,3
"19",0.712138038759184,0.022948022865341,0.573113074256107,42,12,9
"20",0.733457395155376,0.170800040790462,0.726393297812901,17,33,3
"21",0.746921306315168,0.0717106614836408,0.807490633319595,42,24,9
"22",0.751077194219609,0.0757487478996092,0.757984890172072,28,40,6
"23",0.720559063056271,0.0123398719555745,0.718161491158605,26,6,5
"24",0.738126032842034,0.181034266820662,0.52531660403825,24,24,7
"25",0.747693826672999,0.12247962846834,0.617416634830087,30,30,7
"26",0.740294457582162,0.0760640658517237,0.619847634094271,24,26,8
"27",0.755029299570157,0.157789361033936,0.801645966496319,22,23,3
"28",0.711109057112215,0.199493372975141,0.530522074616142,29,33,4
"29",0.736738519313545,0.129287402289583,0.63358470103257,29,27,8
"30",0.739397051534296,0.136504845405424,0.611099615585164,28,22,9
"31",0.745208309421655,0.0669489134324482,0.753103465079889,36,40,6
"32",0.736224077950743,0.0163841048782947,0.799306925944798,27,10,6
"33",0.726286169716317,0.123673363914176,0.666339526725134,31,24,8
"34",0.707983791174707,0.141484189162736,0.521619728522189,31,15,7
"35",0.73739844519368,0.0536956732639513,0.63095258455046,23,24,8
"36",0.742490897521799,0.167733545732196,0.726086579234153,17,21,5
"37",0.742951201037786,0.0783129241545522,0.525986764161196,21,25,6
"38",0.71831665739469,0.09015818380774,0.820003436330426,48,5,6
"39",0.720584411999359,0.0971891784204566,0.762905118571036,17,40,8
"40",0.743650214658936,0.0184253866867395,0.646959179302026,37,10,4
"41",0.75555916778428,0.0107037830730155,0.719020531219803,41,34,7
"42",0.755326328905253,0.0102924465344008,0.798518136247248,49,40,5
"43",0.748841713222584,0.0278982193292119,0.887837897522375,46,32,9
"44",0.747180822607509,0.12820042746098,0.658922189072799,45,15,7
"45",0.752383926130894,0.0454064674072906,0.669544393658169,28,24,5
"46",0.753146813720979,0.168813644679326,0.660772622613236,29,33,3
"47",0.735297883662484,0.146491355659252,0.768261859367229,26,13,8
"48",0.717692159923783,0.11497686204426,0.611106848386582,46,30,7
"49",0.745704755100848,0.0213357545755967,0.630020018778369,31,35,8
"50",0.733930939880788,0.138702066279526,0.772291151256952,39,32,7
"51",0.747756951709014,0.0115934729681769,0.640339055009745,43,35,7
"52",0.733816547952593,0.169635699910868,0.524720226842351,18,26,8
"53",0.756639573247151,0.0303212190734502,0.741763947778754,22,25,4
"54",0.747507704604904,0.106941798543553,0.791097210915759,30,32,5
"55",0.737682455083965,0.0509295926298411,0.861066276074294,50,15,3
