"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.690833033977809,0.151779718545382,0.791176656028256,30,35,7
"2",0.677464873865794,0.104009194684564,0.657345931017771,45,24,8
"3",0.665336744639376,0.0940258293871302,0.84399588373024,40,17,6
"4",0.685015360769195,0.11050744365179,0.664584889761172,23,22,3
"5",0.664008103140846,0.130439145681681,0.81026834233664,35,38,6
"6",0.68501555037851,0.0374751930984203,0.693635838571936,28,12,7
"7",0.691395964971181,0.136504847364035,0.772648597666994,17,18,8
"8",0.683866612362853,0.0568051651980495,0.518061567479745,26,30,4
"9",0.631139281547162,0.0392774849291891,0.724429473988712,43,28,7
"10",0.667977107184303,0.0821152696962235,0.702937851869501,47,9,5
"11",0.648575381733276,0.184783803625498,0.637969031664543,16,6,6
"12",0.673740170193952,0.122009412464336,0.862580065564252,41,20,3
"13",0.661823114225928,0.0693180106608197,0.546264603054151,31,39,9
"14",0.692852271292055,0.176470228343387,0.758693458954804,34,29,7
"15",0.699917293736147,0.0164615133974003,0.617495653764345,45,7,8
"16",0.675922071749967,0.159090853721485,0.560325941168703,50,25,3
"17",0.65549257941994,0.0643035231592366,0.59025361134205,18,10,4
"18",0.645259027133707,0.0241642433004454,0.827258995505981,25,36,5
"19",0.662190763365363,0.194469080855488,0.53852640166413,20,32,4
"20",0.645263816325063,0.16666843628732,0.895767411170527,37,15,9
"21",0.661360559831513,0.0100534891452756,0.522457959196745,43,7,8
"22",0.689087695947944,0.0127378153118049,0.736494407641049,44,37,8
"23",0.646729105085662,0.0458187632233324,0.652426968223788,41,17,5
"24",0.672557387806844,0.0217841654889542,0.771935795613844,17,30,9
"25",0.653325031397114,0.040591054149128,0.855719268590864,33,37,8
"26",0.664624446553463,0.121771839630876,0.727945654453896,45,16,5
"27",0.649093366586401,0.018307752852561,0.649944358489756,43,38,9
"28",0.655300055053028,0.0917185438547633,0.869767026170436,34,30,3
"29",0.665248046101285,0.0136373041427004,0.615016009495646,41,5,8
"30",0.724511433761007,0.174867803626035,0.652516365215741,24,11,3
"31",0.652429038713167,0.0155504963321635,0.671399680417683,20,20,8
"32",0.681947210407636,0.134377945470968,0.879765058936644,33,13,7
"33",0.668466583784899,0.191883249232282,0.655392290335239,24,21,3
"34",0.690000740088815,0.103750005138952,0.773714168998785,46,25,5
"35",0.661024607082204,0.149128708981948,0.713645162823331,22,8,4
"36",0.669575431756025,0.0434203577155527,0.814968501469959,46,15,9
"37",0.666861310535214,0.123435049906892,0.619859689612594,29,16,5
"38",0.683420286774997,0.0455425444136723,0.682855691786669,37,6,6
"39",0.663208017220927,0.0997975559406192,0.658197495032754,16,26,5
"40",0.680507758882117,0.161137205805597,0.508202776144352,36,25,3
"41",0.654119377893938,0.183593029998071,0.795154816981778,42,40,7
"42",0.679607824772421,0.174977274598039,0.520673875366544,17,11,3
"43",0.668961296871719,0.027289702318518,0.885583920169715,16,19,3
"44",0.693292806701328,0.119190553254613,0.76372221292099,25,13,3
"45",0.684953626327393,0.174171828604226,0.510123975466905,24,10,3
"46",0.662336378849757,0.0788962854279298,0.624164490033127,44,24,9
"47",0.668289234620963,0.120471437282399,0.654897555205971,40,28,9
"48",0.666463087739684,0.0133355678401678,0.638150728567317,29,9,7
"49",0.643286555889098,0.150017901732242,0.638687896825746,38,22,3
"50",0.668754442428773,0.125892630795392,0.680984108889475,15,24,5
"51",0.693270487158342,0.132376955724994,0.533174671305716,21,28,5
"52",0.677101621366736,0.176072788325408,0.63729523326857,21,34,3
"53",0.645896164951893,0.074142941627549,0.711251606244314,35,39,8
"54",0.644588006743052,0.0125560528735002,0.520196036683768,21,38,8
"55",0.675640792074313,0.0214401665710937,0.57900940498095,39,9,6
"56",0.702064672116898,0.145865982412258,0.738604450369626,29,8,3
"57",0.641746213596831,0.124667076201371,0.571138294213545,39,27,3
"58",0.690647317490459,0.180498971467924,0.883994118247647,50,36,5
"59",0.668526017309036,0.142040451224209,0.580875626245234,26,26,3
"60",0.686525848547588,0.116483881214561,0.790916204446927,27,38,3
"61",0.698777263157812,0.045948755248487,0.51716506058434,22,16,8
"62",0.662946014832913,0.0161938610256161,0.782399409570824,30,30,6
"63",0.655023588762823,0.051058167463888,0.555344225649163,49,7,6
"64",0.702956057563446,0.130304215119767,0.667594205996953,18,14,7
"65",0.663569209334818,0.0898611416013353,0.67103868551366,17,17,4
"66",0.674933747829805,0.105673329786716,0.75336838430455,29,22,6
"67",0.690946068474832,0.0614021553822001,0.624074149509426,36,9,3
"68",0.654526377490239,0.0883995489615248,0.840856483369507,36,31,7
"69",0.668255890442823,0.0939261969070905,0.74866697881287,29,27,7
"70",0.665186154433085,0.130620666544361,0.841892661172897,29,13,9
"71",0.663306519780604,0.0944401554216025,0.576332568701822,38,15,9
"72",0.699856436309501,0.0769375358326221,0.822354804317933,29,7,9
"73",0.684310189631886,0.119158974082603,0.790650622558314,39,23,3
"74",0.662881407718529,0.0244949195993179,0.854893940996192,48,28,6
"75",0.690008153709803,0.198415546384531,0.704832556561753,44,6,6
"76",0.66849235255383,0.193913888308886,0.825125928452797,36,14,6
"77",0.674021614668356,0.0686344741353788,0.699560759742744,39,19,4
"78",0.65844332318754,0.155788562152046,0.679701512357499,37,38,7
"79",0.68129950821584,0.124937042766579,0.872353636481054,39,33,8
"80",0.683045399489908,0.071347784880437,0.596902520036884,20,12,6
"81",0.629745859985231,0.150492948982881,0.632224986528419,20,20,6
"82",0.67675091219607,0.0228538111677626,0.586229643536918,24,7,3
"83",0.681223564891238,0.0715493801828241,0.666218129416089,27,22,7
"84",0.690058254452379,0.124289043230389,0.667585778902005,18,30,8
"85",0.665873754270039,0.0196767786342651,0.749015315637086,41,15,3
"86",0.643663346771924,0.169891122405294,0.55024551176345,47,39,3
"87",0.669679328687441,0.112895128303296,0.802868901721667,46,31,7
"88",0.709544374655307,0.0216338171607279,0.676279608748015,40,12,9
"89",0.677394305966889,0.0293129398277635,0.895252821342368,40,40,5
"90",0.680666439937117,0.170138720198162,0.542260542426445,33,33,9
"91",0.681477827325653,0.0309279160719644,0.74518862858573,20,31,3
"92",0.688161400996376,0.10195597100667,0.696137039310113,37,31,9
"93",0.659605952731735,0.0471482155262237,0.529323763618246,31,11,9
"94",0.693924323260035,0.103521610908122,0.795302378193103,15,31,4
"95",0.654081145863226,0.0650935571464058,0.742785830541328,32,37,3
"96",0.674335016711999,0.15150067097493,0.662399913156315,24,11,5
"97",0.66021702858545,0.174787044459974,0.673818028580587,28,10,3
"98",0.683330507636317,0.169039372126514,0.576092707137298,27,7,6
"99",0.660041716595425,0.0613974078571028,0.865305955532752,48,30,3
"100",0.698983109453012,0.0634107157957181,0.662759065085929,23,7,8
"101",0.665474395450811,0.0860677807309804,0.725251437992603,35,35,4
"102",0.660119294963189,0.0792819692132249,0.801266935926862,44,12,9
"103",0.640980416088572,0.141593858022178,0.777517798811011,26,20,9
"104",0.658712539107837,0.172941681590022,0.755163320748229,26,25,9
"105",0.638171637825091,0.150528864546188,0.578875061807316,25,20,7
"106",0.650675371984124,0.16749074434014,0.756607773199212,36,12,6
"107",0.68254298709059,0.0795396316308132,0.606159380833805,29,23,9
"108",0.673288641505329,0.148197225576923,0.661811667294614,22,17,6
"109",0.700231298387578,0.149922408815925,0.637008159823442,24,11,3
"110",0.657802936057653,0.154919093898742,0.898211441244092,40,20,7
"111",0.674927046415383,0.0238605187601899,0.887986771349236,25,37,5
"112",0.684869043107959,0.0432988759817183,0.87635003266884,25,9,3
"113",0.633089505229735,0.0322549449066236,0.50269336362984,30,8,5
"114",0.634214757173528,0.134559155953964,0.504520163351204,28,38,6
"115",0.597961687282218,0.0237270778305875,0.644694191002101,49,21,7
"116",0.676962096960953,0.146261492504189,0.850462960676104,39,18,5
"117",0.668664630131538,0.0922811682763253,0.679071270976216,35,27,5
"118",0.671544939176562,0.130700018477626,0.517963566054031,42,20,7
"119",0.656614139919356,0.178161830986596,0.720759403911047,21,37,3
"120",0.697661783133143,0.166261462339498,0.548704089900199,30,18,7
"121",0.68474764458599,0.0221714047877374,0.59223760504052,33,13,6
"122",0.685721717861403,0.195137014691893,0.691535395487212,28,34,8
"123",0.650408699143993,0.0904777626657463,0.556166155845299,45,9,7
"124",0.668812807455744,0.103052961409157,0.840362618823536,22,29,7
"125",0.682118228088544,0.15804248273238,0.65264691522257,24,32,4
"126",0.716770560336376,0.0974542575737601,0.842106747489609,25,35,5
"127",0.678296370216004,0.0757658012192999,0.785072609972768,48,38,8
"128",0.688636188879596,0.0302180042269034,0.793041272933315,27,23,8
"129",0.673331903512393,0.0342698393588234,0.748911535588838,49,7,3
"130",0.6379650278529,0.0116130647720932,0.793024213076755,28,35,7
"131",0.642503091844178,0.0213627803742164,0.537740017550159,16,30,5
"132",0.706762013441367,0.124518826928572,0.823508858261723,25,11,9
"133",0.66265005951295,0.174589970883834,0.820475939110667,37,18,3
"134",0.67182624571151,0.0220204865566525,0.562055532708764,34,11,4
"135",0.7042512381126,0.103124671577311,0.88645845626723,27,8,9
"136",0.669041677585707,0.152374252211635,0.747259656642657,24,28,4
"137",0.661329879602436,0.0751053672772227,0.698830656006094,25,40,3
"138",0.66563254545994,0.14327931929755,0.589142624707799,21,14,3
"139",0.696187860502014,0.122845435643611,0.684331433025654,50,8,9
"140",0.652461340386894,0.199772396212127,0.672153282876406,31,34,5
"141",0.664323414741391,0.143698108319447,0.718850521595124,20,13,5
"142",0.652920909802136,0.0868939320822363,0.656438026663754,45,16,3
"143",0.653002658160553,0.176293402422871,0.870507702524681,23,27,6
"144",0.696986569951275,0.134293143436934,0.880831094365008,30,5,4
"145",0.691573418718953,0.0932385648084502,0.730748682010081,33,32,9
"146",0.68147398188959,0.0413590309991548,0.899936538180057,41,25,4
"147",0.688756412730577,0.0320239616246405,0.814538126137573,25,19,5
"148",0.652709047918026,0.109291277289416,0.600409420848731,39,36,9
"149",0.679775819473695,0.150868376258938,0.515749377592932,48,20,7
"150",0.656011084140178,0.187472316368008,0.771782363945153,48,14,5
"151",0.676085870815144,0.143218835722276,0.569654936971702,15,9,9
"152",0.685947485618383,0.0264113199328305,0.893110170331225,25,22,9
"153",0.664899205650223,0.0179642790985666,0.815979258717038,15,18,6
"154",0.676638171230147,0.0807788727371138,0.688872768604569,23,11,5
"155",0.680607028838375,0.187715860735173,0.589637519979477,29,18,9
"156",0.702108757968596,0.17094742659901,0.740867400600575,28,11,6
"157",0.661875307927939,0.126976477341012,0.857911830748338,31,17,6
"158",0.642494934890149,0.0114752102717222,0.560292868473194,49,39,9
"159",0.689605089202082,0.0426099629622465,0.82223810743494,50,10,6
"160",0.665474842767296,0.147188743007127,0.667937743719574,43,33,5
"161",0.662624612427316,0.0956876394026494,0.825678219989315,45,32,6
"162",0.665750971321943,0.0614846132109431,0.643858144724369,38,24,3
"163",0.668574243911299,0.0876822385162208,0.636392757210229,30,13,6
"164",0.645322000620139,0.159707227453161,0.704529905283079,16,37,8
"165",0.677422655310831,0.0896677460175205,0.652562898215139,44,8,3
"166",0.710876026999429,0.133590895857359,0.825942305590305,31,22,9
"167",0.677083325594013,0.12741722752813,0.883583995450102,49,26,9
"168",0.655470233440464,0.0576293298961688,0.854056472572684,43,22,8
"169",0.668409845006975,0.0757359070499707,0.667022639667057,18,37,6
"170",0.678083439043634,0.120310961345632,0.684830611050036,37,34,6
