"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.731358476562305,0.139939145681681,0.71026834233664,31,20,4
"2",0.732530721620752,0.13247519309842,0.613635838571936,27,16,7
"3",0.731960994568928,0.108004847364034,0.752648597666994,40,23,9
"4",0.742579161286788,0.0473051651980495,0.738061567479745,30,11,8
"5",0.750364171747707,0.181777484929189,0.504429473988712,43,39,8
"6",0.746752330289071,0.0726152696962235,0.822937851869501,35,36,4
"7",0.733867918441089,0.080283803625498,0.597969031664543,20,18,7
"8",0.733157612543978,0.0365094124643365,0.682580065564252,50,30,6
"9",0.757306362811374,0.11681801066082,0.526264603054151,33,21,6
"10",0.739254906870072,0.0529702283433871,0.858693458954804,48,12,5
"11",0.733448606922656,0.0259615133974003,0.797495653764345,23,28,6
"12",0.730964240652213,0.102090853721485,0.760325941168703,16,7,9
"13",0.744217039276611,0.149803523159237,0.63025361134205,45,39,4
"14",0.751311905891541,0.176164243300445,0.807258995505981,17,25,3
"15",0.733868162223709,0.156469080855488,0.67852640166413,44,14,3
"16",0.747795557092815,0.0621684362873202,0.655767411170527,39,27,9
"17",0.749371802605031,0.167308911613422,0.888204596955329,37,32,7
"18",0.73613897188105,0.0942393172334414,0.562812177715823,21,33,3
"19",0.741878051695376,0.0118980447718641,0.878284626170062,25,5,5
"20",0.731479714144065,0.192677822636557,0.554230710896663,28,9,8
"21",0.734594320263481,0.127524055895902,0.515341729863411,38,30,6
"22",0.757113794696959,0.117171254967986,0.501296370072686,28,18,4
"23",0.750031514519694,0.117403019203117,0.539455609635273,42,10,6
"24",0.748214877678983,0.116806890358085,0.51003244346325,24,25,4
"25",0.731436243857134,0.1172862463919,0.509616309981999,32,16,4
"26",0.749998618355612,0.0762732376731932,0.827182335409988,48,26,8
"27",0.741121361293069,0.0991221659606509,0.874869208163023,23,29,5
"28",0.73502240696603,0.081857380932013,0.855474411597662,34,10,5
"29",0.742178032268829,0.199493488722076,0.810574790681712,44,31,6
"30",0.734762390810048,0.155409998858271,0.532585818395112,19,30,3
"31",0.738260238237237,0.145777074139861,0.807631194134988,38,14,9
"32",0.728423988359299,0.191152698089532,0.714754144166876,32,31,5
"33",0.762923224358942,0.189033308278755,0.554048538628686,50,12,5
"34",0.732854809511314,0.193879758174246,0.730938424791413,50,13,5
"35",0.727269929475211,0.121184866959522,0.64538676367579,50,11,4
"36",0.724851388025112,0.0193663471429166,0.594917890019808,22,19,5
"37",0.739566449705184,0.118212152806453,0.566458047571965,31,7,8
"38",0.746802565583242,0.1204226348423,0.782577173527982,34,20,4
"39",0.734272721394634,0.15447936340838,0.850323561344948,15,38,4
"40",0.746495613973187,0.187553078314839,0.551596773809288,46,26,3
"41",0.739122033565922,0.118533461730308,0.877870238008723,30,34,9
"42",0.731365232237404,0.032040598436608,0.713678005302977,43,24,9
"43",0.739430123169255,0.158028526687569,0.823310781403817,42,30,9
"44",0.746162298938615,0.0737598534927168,0.735777614241559,16,39,6
"45",0.7459972179485,0.137189580716513,0.554535077411875,50,19,6
"46",0.744157304366199,0.172640854938251,0.789722711073887,15,21,4
"47",0.736365867982147,0.13209156178643,0.545046320419513,49,12,5
"48",0.732589090144003,0.0811880996418442,0.697579981305171,40,26,4
"49",0.749589078353998,0.0781842306874506,0.658731368496641,47,16,7
"50",0.716019052324008,0.132830541221052,0.82264794225432,36,7,9
"51",0.732128421845667,0.104983281671351,0.651067014191486,35,25,5
"52",0.727781839350217,0.0433950799037446,0.5806184691431,42,26,5
"53",0.751059994498905,0.199169163614702,0.617710045548249,26,30,8
"54",0.755804416566988,0.0214133735588845,0.691711077974457,16,28,4
"55",0.735291780514259,0.0589230831368943,0.534195233071409,48,10,8
"56",0.740089004442507,0.125682447443272,0.789548425348196,32,15,5
"57",0.750570404760121,0.121227837426513,0.728420401656907,19,37,9
"58",0.709465480292435,0.157116811781656,0.660249148661085,15,8,4
"59",0.754615817599528,0.115059658397143,0.685614144161623,24,35,5
"60",0.745346101502874,0.147950535870511,0.738005236760993,41,32,4
"61",0.760437198340304,0.152597880469267,0.852995778871328,41,23,7
"62",0.728652429827466,0.0647567586673518,0.526831265526981,33,21,6
"63",0.732780793901221,0.177093400212605,0.631348264496774,26,15,4
"64",0.711075008052583,0.0375554800098273,0.593462979114521,29,30,7
"65",0.741009579968388,0.089619735030958,0.708218229827564,17,21,3
"66",0.755417212158633,0.193986724909928,0.537282956977747,44,20,5
"67",0.744819284090765,0.0462842120262282,0.537371290082485,30,16,3
"68",0.736340003313564,0.141660506181298,0.708666226122715,19,22,9
"69",0.731413866263131,0.122066050627802,0.712383364353236,38,36,8
"70",0.732747871451739,0.0128462400471256,0.743515964013338,41,20,9
"71",0.740929196430153,0.178757409117168,0.567775211463124,20,30,6
"72",0.732631811384706,0.113483564556546,0.577004957971908,19,21,3
"73",0.756796721580411,0.039053219009228,0.848286258886661,48,29,3
"74",0.738573118524099,0.116984998351766,0.773909861944243,17,13,4
"75",0.734796064363408,0.0950010611288296,0.602329664625693,32,12,8
"76",0.743097028155562,0.118069881937271,0.518600828319881,16,38,4
"77",0.744083032192885,0.028256877155879,0.835099922189023,35,20,3
"78",0.736773265803631,0.149486519298071,0.692491899802908,33,31,5
"79",0.748141885730822,0.176994325872278,0.863795311751403,46,29,5
"80",0.735910640027045,0.0586789534806018,0.771324317684118,46,20,9
"81",0.758444902620599,0.114202802235363,0.816394992889091,17,15,3
"82",0.72722409406349,0.0930028085122001,0.880930910743959,45,40,3
"83",0.744132368534808,0.181746742858829,0.715846424283646,49,26,9
"84",0.730789569368809,0.0633596787341824,0.887840434948541,31,23,8
"85",0.739626156897551,0.0235435863280226,0.883083963741548,30,25,8
"86",0.745247491292247,0.144447758865173,0.727744680465478,18,40,9
"87",0.731255985048894,0.0952886136945291,0.629810010639392,16,11,6
"88",0.739559672867944,0.0488818732150714,0.602284793427121,27,6,6
"89",0.723336736835181,0.0372012773652631,0.839181331037357,34,12,5
"90",0.72345494358951,0.0153555410531582,0.560837262774911,22,31,4
"91",0.752486966577149,0.16336283171888,0.800468231403641,34,17,9
"92",0.727704585778301,0.134333563696677,0.778407141269837,18,11,9
"93",0.728837261876224,0.0745836848271266,0.650395130069554,33,13,9
"94",0.733146021048426,0.196806980265721,0.550211034966912,40,38,5
"95",0.725757996469257,0.0810745827172091,0.663433557044063,21,39,3
"96",0.73675704510211,0.135686048225993,0.505567388599459,42,12,5
"97",0.708483201806753,0.0678665274228551,0.588235389501508,27,9,9
"98",0.74680281660366,0.199436952865166,0.748336416907515,50,30,6
"99",0.742771704085957,0.0808044909522845,0.71572797768414,32,18,9
"100",0.765621362062906,0.175908357060708,0.854020512158331,50,19,4
"101",0.739925623904587,0.144979261213171,0.856590272798017,16,28,6
"102",0.733000952897765,0.0965845793107292,0.854007308720984,28,35,3
"103",0.734647593671841,0.0892962951986305,0.877214609599114,17,11,8
"104",0.733555446525339,0.118725756571188,0.621213815085497,31,36,9
"105",0.743555148124548,0.191817822554193,0.682955587826949,15,30,6
"106",0.712438063365727,0.146882881158115,0.687548579238355,37,12,6
"107",0.754224218946292,0.0687090893911477,0.64797751032589,19,10,7
"108",0.75822468987595,0.113477130575024,0.605003434523009,33,9,5
"109",0.751256212573721,0.0489484229938313,0.593984177164827,16,39,3
"110",0.745846611064891,0.0734646042083553,0.517388916277792,17,14,9
"111",0.747313853276196,0.0189797742555174,0.807645187918935,47,37,8
"112",0.728076581103803,0.0536584974131407,0.740846246200334,47,31,9
"113",0.74389688724439,0.190158307337705,0.536057607713435,44,19,4
"114",0.751770812288054,0.124152340833894,0.708339610767551,34,15,3
"115",0.745385201228387,0.197384844018659,0.538482000914495,17,17,5
"116",0.724147683883465,0.162748188621553,0.80920773189608,47,27,7
"117",0.745922853229049,0.0287444389432482,0.691954956280254,47,37,9
"118",0.742155060249189,0.11231848118806,0.501959454047494,49,19,8
"119",0.74457670242289,0.167838433492864,0.768335570944194,34,38,9
"120",0.70681038415128,0.107656932256415,0.705681810141448,47,29,6
"121",0.757595428946474,0.154872627308161,0.69896135948617,50,18,3
"122",0.745665101800669,0.17151206523865,0.869871865758766,29,40,6
"123",0.74362336385189,0.0296219989397679,0.80472799129514,29,5,8
"124",0.73448956660095,0.1362449713635,0.703126314141788,44,10,9
"125",0.738306597469538,0.0846072128735506,0.544877779515088,18,31,3
"126",0.729802693056419,0.0168944295589556,0.852627120384481,35,31,7
"127",0.734275626362836,0.167929844939166,0.626464231696818,41,25,6
"128",0.731762218856813,0.103935208467448,0.662153029214684,35,28,7
"129",0.756736914447727,0.114011647572506,0.555054563692585,35,18,7
"130",0.731804660362704,0.159242280405422,0.709511012165993,24,33,8
"131",0.734881942634333,0.185509327471391,0.697933870713413,27,17,6
"132",0.750567712917938,0.127381583647472,0.767572001025081,24,9,4
"133",0.75469931946426,0.126461211489406,0.714832521080971,28,23,3
"134",0.744891112169666,0.0422465668603894,0.639550780804642,19,17,4
"135",0.738303241251489,0.130513063403077,0.536343227358907,16,9,4
"136",0.739943899416128,0.0237140320213675,0.56233430068288,27,24,5
"137",0.71982352125179,0.191212359052945,0.807517460619472,36,9,8
"138",0.740179490746815,0.0942234206913528,0.808800209202617,27,28,7
"139",0.750079315120414,0.052644586984911,0.834646440314874,40,22,9
"140",0.746331788454081,0.143151932623682,0.833414232542738,49,15,3
"141",0.758570069725303,0.176196234850605,0.722452601308329,45,19,4
"142",0.722533361752377,0.171135022844302,0.899625845131651,33,30,9
"143",0.761410807803476,0.0740143759793974,0.706844259024691,42,18,7
"144",0.742232451581917,0.135319024341621,0.62968615442086,33,27,6
"145",0.740928068160897,0.0432841154408944,0.691298654961493,29,28,5
"146",0.728184901023298,0.058137888489936,0.883888714964408,49,30,3
"147",0.750046970303426,0.0279645573587692,0.66895631597396,16,8,7
"148",0.746055593856168,0.0342254352761502,0.737219090378005,40,32,3
"149",0.741678732836013,0.197729929461672,0.682513453155477,37,21,3
"150",0.73911408348106,0.190167292506255,0.710442188589275,37,28,7
"151",0.739056727085722,0.152858438284707,0.727346815287322,17,34,4
"152",0.751533607880065,0.0914064142750972,0.613710846539959,42,8,7
"153",0.717019985307839,0.171046344055475,0.838867773720715,20,8,9
"154",0.747328101811198,0.0238942564209201,0.521497023803927,29,20,7
"155",0.746679491450856,0.0734983653567592,0.792568144538254,40,15,9
"156",0.741484670023772,0.124577452498986,0.767890343963541,42,35,9
"157",0.738333192866643,0.0277462786354893,0.764170798823983,49,8,4
"158",0.733340576453322,0.0378863995856675,0.568561554478016,20,12,5
"159",0.727555677333354,0.166030427702889,0.533673744446691,31,39,8
"160",0.726993375592844,0.145576298101638,0.653176493199449,32,7,3
"161",0.735246510120826,0.12713322699294,0.734927167592756,31,13,3
"162",0.74647015837098,0.196985919238466,0.609732218021434,28,9,5
"163",0.740243113977428,0.0832236345306318,0.604285703963041,42,8,6
"164",0.712639155764096,0.101419061891681,0.503649393325951,49,13,8
"165",0.741859295772076,0.0107296281407122,0.542815297985636,15,14,9
"166",0.756257059039929,0.157881314533441,0.861532857298851,23,19,4
"167",0.754154354674961,0.0642771094771964,0.500726523339097,44,29,9
"168",0.732809476241971,0.152870778073899,0.852500512031745,24,36,8
"169",0.729582619986959,0.0403205915271258,0.638366258121561,38,36,3
"170",0.729721155110524,0.190630940229078,0.858940778275486,40,32,5
