"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.797864339124079,0.10731801066082,0.726264603054151,28,26,7
"2",0.804197684423782,0.0529702283433871,0.798693458954804,34,30,4
"3",0.807492935553978,0.1494615133974,0.837495653764345,41,32,5
"4",0.798626758456945,0.0735908537214855,0.680325941168703,27,19,7
"5",0.823944618007974,0.0358035231592366,0.71025361134205,17,12,4
"6",0.785963880790411,0.0906642433004454,0.667258995505981,35,40,7
"7",0.792622381144864,0.0614690808554878,0.57852640166413,31,23,6
"8",0.815072767000048,0.0431684362873202,0.655767411170527,44,18,3
"9",0.795935104118199,0.195808911613422,0.868204596955329,23,29,9
"10",0.78472865913226,0.132239317233441,0.622812177715823,19,10,6
"11",0.798520817590825,0.0783980447718641,0.518284626170062,43,9,8
"12",0.776414949318494,0.183177822636557,0.854230710896663,30,6,7
"13",0.803312684216246,0.157377462609904,0.523946449453943,16,34,3
"14",0.825357440504826,0.17797702332167,0.775103465537541,46,16,5
"15",0.807645934794161,0.101508083891822,0.607117515695281,21,24,9
"16",0.811859965234577,0.0185792445528787,0.747990925484337,37,38,5
"17",0.815231678282795,0.0216040001446381,0.898604978634976,50,14,9
"18",0.804497715332961,0.134895479638013,0.542776806191541,38,7,3
"19",0.784164257656872,0.170535290040658,0.595987507458776,48,36,8
"20",0.799226590765848,0.11572553114302,0.811907344907522,24,22,5
"21",0.799811768484641,0.196303084506478,0.779342373620105,50,18,5
"22",0.810561346264767,0.152074822983482,0.723786942335768,45,11,5
"23",0.79968034550364,0.108315582908559,0.766600718960108,39,16,5
"24",0.800401571283064,0.169224181631336,0.73062851618249,32,26,4
"25",0.815598481531825,0.0823738546906761,0.737733929258492,50,37,5
"26",0.806999502065839,0.0382421931592375,0.851269242409896,37,10,5
"27",0.795181273850995,0.197023703907133,0.861595195817647,46,31,5
"28",0.777712662188966,0.0921976763152727,0.521797946770024,20,38,6
"29",0.818658625606162,0.180582804137315,0.780000983684044,27,8,5
"30",0.815184891095217,0.17402848731793,0.693923665248975,45,16,7
"31",0.807348377817435,0.0926913466024841,0.600468026511371,22,17,6
"32",0.825933515300654,0.0960834007413452,0.71916040397808,31,13,3
