"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.745745656166335,0.0431684362873202,0.555767411170527,21,16,5
"2",0.733712235806825,0.129308911613422,0.608204596955329,25,21,4
"3",0.756073666663458,0.0847393172334414,0.822812177715823,34,14,4
"4",0.727805954815043,0.182898044771864,0.698284626170061,36,37,7
"5",0.758840416917392,0.135677822636557,0.634230710896663,28,24,8
"6",0.73529631959854,0.0623774626099039,0.703946449453942,27,30,3
"7",0.746948325713078,0.0924770233216695,0.895103465537541,22,27,6
"8",0.750579148651093,0.035008083891822,0.747117515695281,44,35,6
"9",0.732116819659598,0.113579244552879,0.847990925484337,40,18,9
"10",0.735034170871999,0.0691040001446381,0.538604978634976,31,19,4
"11",0.753894332960864,0.144395479638013,0.782776806191541,37,25,5
"12",0.704190844495222,0.180035290040658,0.655987507458776,32,6,8
"13",0.750214909967267,0.0112255311430199,0.811907344907522,49,11,7
"14",0.761005470198667,0.117475686450722,0.507622390114702,38,40,5
"15",0.751580425475952,0.0568793930035317,0.676728471242823,15,33,7
"16",0.741174924309712,0.103810435538064,0.875183230433613,19,7,8
"17",0.755678114092874,0.190654822055134,0.779818939338438,47,30,9
"18",0.740796945401987,0.157370465387474,0.583255940349773,45,8,3
"19",0.707853891877863,0.022948022865341,0.573113074256107,42,12,9
"20",0.731271332678789,0.170800040790462,0.726393297812901,17,33,3
"21",0.747210949819361,0.0406992956589394,0.681900818733335,22,28,8
"22",0.743848293576235,0.031798085490549,0.680392317717336,49,25,3
"23",0.747709796212118,0.0504947128359187,0.505011907477068,47,40,6
"24",0.739697760357759,0.0559380882636271,0.642478226748481,37,20,7
"25",0.744306356468273,0.123394467419681,0.625325096085641,38,9,6
"26",0.761428748914447,0.193372566937522,0.60434476147758,38,40,3
"27",0.745001098801779,0.174437486121836,0.534454590509538,37,40,4
"28",0.762877274293971,0.076623402122978,0.845188687122836,38,40,3
"29",0.764640321312212,0.124122351815428,0.781759447718227,42,40,3
"30",0.733350513149275,0.0100034619928758,0.562197151092535,42,40,3
"31",0.736788980973875,0.129454182823598,0.794705810186121,40,30,3
"32",0.739724500121322,0.179802264069969,0.856008910801521,34,40,3
"33",0.767178313828167,0.0929825704112266,0.775480992502836,43,40,3
"34",0.747323241573242,0.125994311205124,0.777559398944664,43,40,3
"35",0.758139780598652,0.121428937838765,0.691139973210706,38,40,3
"36",0.745175257171876,0.165374329741625,0.798227350318991,44,29,8
"37",0.737995987545277,0.154427770163771,0.772446804360487,38,16,6
"38",0.751303563708782,0.0517372903701213,0.775312516243145,21,40,3
"39",0.763969651409576,0.0768511991915188,0.774862914356352,43,40,3
"40",0.730486565094919,0.0489261173921288,0.511702783720568,26,14,3
"41",0.742020777147167,0.0610567252125056,0.761113993822504,27,10,9
"42",0.728694078614535,0.0938611541047215,0.643898878741173,50,40,3
"43",0.755574618184019,0.186231467331355,0.732246106959414,29,34,3
"44",0.730125104458811,0.0768763421242195,0.582990458097681,44,7,7
"45",0.738708113192404,0.197530823161737,0.672522105054185,31,7,3
"46",0.743019992214841,0.0899710312104986,0.836782262135238,43,31,5
"47",0.763779050284998,0.0734858523472816,0.77547502344441,50,31,3
"48",0.760495304015712,0.122192458792721,0.780881873199961,44,35,3
"49",0.763852563073882,0.140690984632263,0.735939487145841,40,16,8
"50",0.763834047793115,0.164806799917698,0.802029919662327,44,26,5
"51",0.75837962812014,0.0297677316403086,0.767762283752672,34,26,8
"52",0.75249280791943,0.0753610908770021,0.811968469249917,44,15,3
"53",0.760904071404337,0.177825766249083,0.762896923311986,50,35,4
"54",0.762623040697212,0.0692620905330381,0.786822087318636,30,38,4
"55",0.742385654585456,0.0193458877283824,0.529034533576202,32,9,5
"56",0.736009619696697,0.197420726380064,0.845145384751633,35,37,8
"57",0.759399399036851,0.159324976503411,0.75077728955308,25,31,6
"58",0.766888360500904,0.137905249846729,0.775367411607294,49,39,3
"59",0.750630572998649,0.143829107761602,0.865013137603831,33,25,9
"60",0.71886352986353,0.119409011349655,0.737873371039238,16,24,6
"61",0.73725795342661,0.184878734526772,0.735342210443772,47,17,8
"62",0.760962896486551,0.0732665978780053,0.775373171962897,46,36,4
"63",0.739781459045072,0.171395920222718,0.668049533991329,36,24,3
"64",0.765848278576744,0.0928604103529203,0.780509162908015,35,37,3
"65",0.756252980147601,0.137822121266456,0.743529109221301,38,36,3
"66",0.74937653975705,0.147253537951901,0.646200936101843,45,24,3
"67",0.735583124477861,0.128374146082883,0.828373742287885,37,13,4
"68",0.741224946223446,0.193775026846854,0.827019872430339,30,16,8
"69",0.748125165989989,0.19612231572872,0.641721326303668,31,22,6
"70",0.741554730970697,0.0609289204150392,0.637311467462499,16,33,4
"71",0.739148013254741,0.155709670895801,0.859268064417131,32,9,9
"72",0.757207111336973,0.0745470469829832,0.793258449589028,40,38,3
"73",0.746654233851908,0.127882887013876,0.898424294685572,21,22,9
"74",0.738256655327149,0.187189532800533,0.861063288222626,50,24,9
"75",0.74545130361727,0.138398171193054,0.794385533736018,50,18,3
"76",0.73989728123156,0.162675721687903,0.782259210165895,41,25,5
"77",0.743783455578509,0.0929252602510968,0.78582852605818,43,11,3
"78",0.737646984254336,0.150105905697022,0.861626310795546,15,18,6
"79",0.729112408052437,0.0855637826401042,0.733948172313999,30,14,7
"80",0.748063962022078,0.137936239482633,0.767893951109448,49,36,4
"81",0.756346200595228,0.135015468437271,0.576470897433255,30,27,7
"82",0.772574135340093,0.102868249576536,0.735983960985485,19,36,5
"83",0.739606228403951,0.0213039014690113,0.584247375019081,17,19,3
"84",0.761622583002652,0.0609221625401964,0.765329867081065,30,38,8
"85",0.750957388969248,0.130451632574771,0.774194817765243,40,23,3
"86",0.748208003602491,0.103437125143757,0.736014874521829,27,30,6
"87",0.743783619882884,0.19964553271974,0.802892546083126,37,6,9
"88",0.745328062408795,0.063218846602405,0.899933339380752,48,21,3
"89",0.749389277437335,0.0754596080194437,0.880988777715527,22,22,8
"90",0.737518756618204,0.0525376645432087,0.708663949079346,45,5,8
"91",0.735236556701144,0.106924347112614,0.76102390429303,47,27,9
"92",0.759084452425702,0.199346686074771,0.759993283705879,21,30,6
"93",0.738572733743059,0.192924805091668,0.521052507154923,35,37,3
"94",0.726985256240023,0.183478874762757,0.580324997138046,15,23,9
"95",0.7374838362809,0.0521026851296658,0.892721670509875,26,7,6
"96",0.74820859758812,0.139064114253612,0.608665587709192,35,30,3
"97",0.757454660991879,0.159386487277956,0.869000207317434,31,16,5
"98",0.735939914014285,0.168464886535376,0.834064022090286,28,13,7
"99",0.746900221278708,0.104802729079889,0.501765388154425,36,5,5
"100",0.761214558675013,0.102454190347609,0.739119974207471,29,38,5
"101",0.750828009513215,0.100067507269126,0.616844230164774,18,37,9
"102",0.736110107350692,0.177038235928009,0.783060920905322,31,22,7
"103",0.751553540993854,0.0208410857341229,0.626346686625108,40,36,6
"104",0.757382409124696,0.100936334521788,0.73464418659868,23,35,5
"105",0.745969566477198,0.0340238431953383,0.874322280350048,20,22,6
"106",0.74810516977274,0.0531529780481872,0.74184609744614,36,28,7
"107",0.755136146291161,0.180319963244009,0.590035089831427,30,39,3
"108",0.751444321959319,0.0169374995742296,0.659208532961737,19,9,3
"109",0.74398781199958,0.157714908835285,0.808134936826676,38,9,8
"110",0.731507190234812,0.172613632183336,0.883289912466239,49,5,5
"111",0.730943612343718,0.1334342309029,0.644590164853539,34,12,5
"112",0.756961329021815,0.18447978816852,0.712638583283406,28,6,8
"113",0.719872510530405,0.191372296786262,0.576325011942443,45,7,7
"114",0.736286169511201,0.0458201618490648,0.673594570667669,28,15,7
"115",0.754013747250199,0.0318493657227932,0.783164835452847,22,26,5
