"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.714139861562517,0.10731801066082,0.726264603054151,28,26,7
"2",0.723857926745004,0.0529702283433871,0.798693458954804,34,30,4
"3",0.735317939451226,0.1494615133974,0.837495653764345,41,32,5
"4",0.718034970867608,0.0735908537214855,0.680325941168703,27,19,7
"5",0.701357690513039,0.0358035231592366,0.71025361134205,17,12,4
"6",0.687304656280614,0.0906642433004454,0.667258995505981,35,40,7
"7",0.719720423674407,0.0614690808554878,0.57852640166413,31,23,6
"8",0.720268671556451,0.0431684362873202,0.655767411170527,44,18,3
"9",0.743819338746758,0.195808911613422,0.868204596955329,23,29,9
"10",0.729960365036787,0.132239317233441,0.622812177715823,19,10,6
"11",0.74328366494299,0.0783980447718641,0.518284626170062,43,9,8
"12",0.717089118827145,0.183177822636557,0.854230710896663,30,6,7
"13",0.723974040375526,0.157377462609904,0.523946449453943,16,34,3
"14",0.717060940214546,0.17797702332167,0.775103465537541,46,16,5
"15",0.71881472868621,0.101508083891822,0.607117515695281,21,24,9
"16",0.705066768140159,0.0185792445528787,0.747990925484337,37,38,5
"17",0.681727727776552,0.0216040001446381,0.898604978634976,50,14,9
"18",0.743101493768908,0.134895479638013,0.542776806191541,38,7,3
"19",0.723643600592207,0.170535290040658,0.595987507458776,48,36,8
"20",0.716563359799525,0.11572553114302,0.811907344907522,24,22,5
"21",0.707354590820361,0.142915174723903,0.500042924163655,47,8,8
"22",0.704359905655118,0.0827813135129501,0.571496396526138,50,5,9
"23",0.719213720797822,0.13649065842733,0.869281966074342,36,36,9
"24",0.726716584585006,0.023391075199185,0.608798944643285,43,31,8
"25",0.719141370840858,0.163720208995658,0.785838410710892,43,29,6
"26",0.7338686380318,0.0892729452620936,0.549240203578211,23,29,5
"27",0.712549122268317,0.0811535022707516,0.843316442341544,16,36,6
"28",0.708618677836762,0.0349416701115854,0.747090455496777,22,21,8
"29",0.680965195774978,0.0107106475004226,0.534408093747408,43,13,8
"30",0.703036570123609,0.16039029237475,0.803266656334884,37,10,5
"31",0.718829106071677,0.154937189052193,0.515826890758052,37,36,7
"32",0.728234760454244,0.197298648330073,0.73712108295979,28,22,4
"33",0.732172021670853,0.12239230761395,0.53750883463959,29,7,3
"34",0.706408917773823,0.010057294596414,0.505984559164834,40,9,9
"35",0.73640807119534,0.120134191744686,0.822864961060323,44,27,8
"36",0.716678733985761,0.17747449282829,0.547400902892463,33,24,4
"37",0.726814871224425,0.0803056479842172,0.543640092475479,39,10,7
"38",0.736718499423448,0.0857303991899886,0.520307588922566,39,16,5
"39",0.705679606660868,0.145356608129805,0.667128823645227,27,16,8
"40",0.739180366791937,0.0743061470490582,0.50078967042374,33,9,9
"41",0.716303528125201,0.0767113583396441,0.511555780927649,37,13,9
"42",0.723648129587803,0.199956982007752,0.659987341879999,29,29,9
"43",0.730437752798333,0.027724745880398,0.860425569586735,36,30,6
"44",0.727654337048429,0.100247609686069,0.833159165725578,45,40,4
"45",0.716780255622559,0.165395118732005,0.590049397301301,39,7,8
"46",0.742176577035436,0.18560190363802,0.687134127681237,43,39,5
"47",0.71110704254131,0.199871558511758,0.89237513623636,32,29,9
"48",0.703903805755169,0.189960716176725,0.541729574598744,32,5,6
"49",0.714665932101313,0.118679815801494,0.575163249929249,18,20,3
"50",0.728803247627777,0.176374909555421,0.751288506236766,33,8,3
"51",0.711505738752223,0.135727933103682,0.511687672282569,30,38,6
"52",0.720707168807599,0.136658023331445,0.51836144573855,42,15,7
"53",0.747614799708463,0.175072178373809,0.65525829804549,41,22,4
"54",0.728223471189764,0.138873376592039,0.619334839970153,36,25,6
"55",0.713945211028975,0.175277011443561,0.66660628068829,40,18,6
"56",0.730001712802128,0.121451004058931,0.817883644536417,29,17,5
"57",0.715172189760425,0.0828467617806792,0.715585682718363,23,21,9
"58",0.74140420710087,0.105356756109353,0.858880516922846,38,22,3
"59",0.735202872213502,0.16016855606796,0.703800222093053,28,11,7
"60",0.742245966314117,0.0963651366016036,0.763714948693197,16,23,7
"61",0.715782634061742,0.0348508424933231,0.899312065797299,34,20,8
"62",0.755413046370961,0.178300036095995,0.569494969544932,25,38,9
"63",0.701416151755248,0.151313913895788,0.51562223129645,35,25,4
"64",0.696017907911855,0.0701238707703212,0.740908739780448,42,6,7
"65",0.745058589236418,0.0734550316010299,0.681145748889726,48,27,7
"66",0.721735594479269,0.104448298248851,0.616614440082107,19,26,9
"67",0.715328590149667,0.125551627891832,0.750901966270246,24,5,4
"68",0.708323101732714,0.0121192595270718,0.669965408944618,24,12,6
"69",0.741267740113476,0.113416770580451,0.819763317561802,22,30,8
"70",0.712272200935735,0.0173841669246019,0.604675363403372,22,32,8
"71",0.740468822184154,0.17654231296825,0.860862339657452,31,32,5
"72",0.729317087520657,0.108061726313746,0.63303859675983,28,15,4
"73",0.721071426524505,0.124906382091511,0.703533656418603,35,26,7
"74",0.707078057420776,0.184581683587201,0.568242340544529,27,38,8
"75",0.725575861204201,0.0235289724413748,0.707543682359252,19,40,8
"76",0.716943932187262,0.184923820893625,0.718705892380979,22,39,3
"77",0.72518748621381,0.0901948248004192,0.590612458902784,30,10,3
"78",0.730971251245317,0.0386273083104589,0.823333927754872,25,16,6
"79",0.734538385668852,0.0103185399557534,0.81704189981902,16,14,4
"80",0.726438972553789,0.0728300310086738,0.897252026777342,36,31,5
"81",0.725714648498949,0.0621402686647652,0.705234569078777,40,15,5
"82",0.724004513542091,0.155576773576397,0.805584449195769,41,30,7
"83",0.726527269089928,0.0647521288258023,0.728850184207037,33,7,5
"84",0.717447058150183,0.0763813815474021,0.590943792877626,30,26,8
"85",0.735208969465236,0.111548292647449,0.809935948911309,45,35,7
"86",0.691252951047739,0.160767130523161,0.592783518309891,19,29,7
"87",0.714236478424999,0.0655797775221453,0.78677971331561,24,29,7
"88",0.722857204968417,0.136236876125762,0.692012575949822,50,28,7
"89",0.730138374357225,0.0880067663892009,0.648796361580491,16,23,4
"90",0.71804859274464,0.0743366835315246,0.543121697350871,40,14,9
"91",0.702379595547628,0.0407434879450896,0.512094142991025,47,20,5
"92",0.720118958958162,0.0525580937456107,0.807639042243548,27,37,3
"93",0.719544729896749,0.193252094096772,0.706120185225643,37,11,9
"94",0.71864695376065,0.170312467755715,0.502286837978754,34,37,8
"95",0.709099941725728,0.108194471935332,0.570080938291922,43,23,9
