"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.731849579843001,0.11547737592028,0.772286460679025,46,5,6
"2",0.765353580123845,0.0523633247290272,0.634466675380245,35,19,6
"3",0.785908673706479,0.137362802508869,0.808461457984522,18,17,6
"4",0.791297723745227,0.168350070709712,0.714392659389414,31,33,7
"5",0.787837446648947,0.0788038518392714,0.782768866843544,33,10,3
"6",0.78392139736314,0.0668249413486337,0.645835730195977,27,18,8
"7",0.784903253312344,0.0931648318767548,0.571743700765073,50,30,5
"8",0.790682212403602,0.199770255209645,0.825754604139365,37,24,6
"9",0.78601066103203,0.0678183718514629,0.750708995764144,26,27,4
"10",0.793998203788098,0.107016195258242,0.527335426378995,30,39,5
"11",0.795887567785637,0.131974645943614,0.543198514594696,23,14,3
"12",0.782730569380477,0.157263994796551,0.605338900606148,20,22,8
"13",0.790858288067965,0.0300054895628709,0.723060721363872,43,38,8
"14",0.778365485873048,0.0163646758024115,0.674337618788704,41,35,4
"15",0.791259673519348,0.100689402979449,0.877341631879099,24,29,9
"16",0.763583188639115,0.183947896496276,0.50477485305164,44,7,9
"17",0.766538880104334,0.025380921260803,0.843867349401116,48,12,9
"18",0.784285278911379,0.174200554110343,0.88091785765253,16,25,3
"19",0.784076891996872,0.0402440376305021,0.5855836299574,19,36,7
"20",0.761120477502296,0.149073108405457,0.685435958476737,39,10,4
"21",0.792707599470974,0.0974084776243811,0.854750713249703,25,10,3
"22",0.771277370780562,0.19981584104092,0.899840416857661,36,39,6
"23",0.783343247776564,0.127570360060749,0.529367366464037,27,32,4
"24",0.774001904571462,0.0488176578488886,0.752047685642823,18,14,3
"25",0.777740067274063,0.0880940167354971,0.804515794257179,30,38,9
"26",0.780059606476949,0.145056368296859,0.773160532446251,26,14,3
"27",0.766430372211942,0.0670325526226804,0.890399531074926,30,10,5
"28",0.793454322483161,0.13156470823501,0.505550858586367,47,14,3
"29",0.784263377815976,0.0804201047981214,0.758418577310915,31,29,8
"30",0.771188802430426,0.0312449235335574,0.570640527157672,44,7,9
"31",0.789225076435934,0.110865571565893,0.526168433606525,21,15,3
"32",0.774408759295717,0.199741054930241,0.541139600165219,28,12,3
"33",0.773232968333492,0.134243708472876,0.529983277948437,33,6,3
"34",0.785668318857944,0.156183486746293,0.813307861221244,25,27,6
"35",0.762108888097249,0.116270524501396,0.584083283673602,35,36,6
"36",0.779096973022336,0.127319523864195,0.500398163972159,19,13,3
"37",0.786998867341341,0.0394588537258724,0.603705034596683,23,25,4
"38",0.751207298195762,0.179552449473625,0.500320433303174,23,5,5
"39",0.784064541596302,0.15297412934144,0.670160716712009,50,23,9
"40",0.767197412591625,0.0905647355471383,0.634539095955024,23,9,3
"41",0.760436773464338,0.131142228976979,0.773841258907598,47,9,9
"42",0.786178768732186,0.116835478455291,0.691830320398392,23,16,3
"43",0.763760268707118,0.168612981241247,0.500837860416821,23,15,6
"44",0.797173852507972,0.131072904438328,0.604794782515302,23,25,4
"45",0.788242345175195,0.19554352849676,0.636840256353839,34,25,4
"46",0.778615356856749,0.121367671641289,0.604927924453103,23,37,6
"47",0.786681308232886,0.123424226410731,0.608455126873404,41,39,7
"48",0.805348346914523,0.0834242502503237,0.777735292921774,32,39,7
"49",0.790779020946364,0.0925683720140896,0.742761390332782,32,39,6
"50",0.784201370688614,0.080870948765655,0.798135368648474,32,40,5
"51",0.774975201550154,0.137294134023269,0.750625130233914,38,30,8
"52",0.759594924915616,0.184961122126644,0.726281872612331,47,8,8
"53",0.809117714508552,0.08320184101993,0.771712652377407,32,36,8
"54",0.795319759735778,0.0754759365577097,0.787878595060453,22,37,7
"55",0.789674557155311,0.0760659081993458,0.776580652065648,28,35,8
"56",0.791983602629967,0.0831047548445693,0.765653282556567,35,13,7
"57",0.784291944245929,0.086678939993191,0.772045072511013,33,36,8
"58",0.775055306704454,0.0842074600283065,0.773926661529472,32,14,8
"59",0.779013426814145,0.170268062823233,0.885604481105786,46,11,3
"60",0.771950191086816,0.125865470054648,0.869910096569918,17,7,3
"61",0.792134808320283,0.178189346813457,0.781590569274034,46,34,9
"62",0.791545644426623,0.189405068507381,0.584675431565475,48,16,7
"63",0.775347105924265,0.0175727849821025,0.525953070685547,22,30,8
"64",0.790466186152646,0.150056228232746,0.78413589085177,32,38,8
"65",0.779670403247253,0.0399011287358566,0.786440531851444,23,15,7
"66",0.779899390880252,0.180093470712178,0.579556405772548,27,24,6
"67",0.780810197694715,0.0932689902471285,0.825301717302948,26,26,8
"68",0.778167220277776,0.182600834341496,0.68579264716059,33,23,7
"69",0.769221322708329,0.13509188021675,0.501456757472269,16,36,9
"70",0.779573872401651,0.15100489645913,0.730635555431526,37,25,3
"71",0.789504239450258,0.0829382532593072,0.769304785094018,31,40,7
"72",0.788782346638384,0.134791844556308,0.747614588252548,24,29,5
"73",0.779481505336769,0.0833717211227328,0.757494215282798,50,29,6
"74",0.785217893887614,0.0836213753975565,0.643367326788254,33,37,7
"75",0.780868360977002,0.147801796713597,0.557931980395783,39,35,8
"76",0.794902839894439,0.114752096097027,0.539352546216268,19,7,3
"77",0.793672732238909,0.0592156969265506,0.797381452787659,32,37,8
"78",0.778201409976217,0.124549514586455,0.670490755162574,40,16,3
"79",0.790991756447263,0.162116911622975,0.520801709654834,46,25,8
"80",0.74614796809778,0.160378170487932,0.887235769976489,22,19,8
"81",0.784793485803081,0.190208916054317,0.511956914054044,42,34,6
"82",0.792348198685284,0.0518866257110518,0.590533821502049,48,9,5
"83",0.776418738489797,0.0653411172414385,0.742070310936589,44,14,7
"84",0.781910373376842,0.0273766052567656,0.626167903069127,32,26,7
"85",0.791120152887549,0.0434435675792187,0.587491287939344,37,35,9
"86",0.780806766882743,0.17385823969678,0.747861937200185,21,27,6
"87",0.799271204920184,0.0486810753775551,0.814627309388295,21,36,9
"88",0.794603680220529,0.0449421737427451,0.660658714056946,39,22,8
"89",0.796225131654082,0.0993138633841183,0.883685361489374,28,31,9
"90",0.779263811330984,0.193769675738476,0.726710249713343,17,9,6
