"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.721711510711511,0.0547009658792522,0.776896482920274,26,15,9
"2",0.723804648759125,0.0673716124937637,0.631594618214294,35,13,7
"3",0.728278879328456,0.0171577858976088,0.81355609617196,32,26,5
"4",0.748809086621939,0.124037991196266,0.757842511786148,30,26,3
"5",0.762238362526054,0.179560314778006,0.566325994450599,48,29,6
"6",0.750548690943981,0.139127167193103,0.598537189890631,23,5,6
"7",0.738678048216939,0.182806144538103,0.60163681037724,38,37,5
"8",0.724512211820065,0.105708819600753,0.671821620413102,44,17,6
"9",0.732202588499207,0.0618096579179401,0.507965902369469,38,20,8
"10",0.731269154041152,0.09359379941714,0.795809289398603,18,33,5
"11",0.736817622869452,0.0450249562828103,0.844880022443831,33,39,9
"12",0.735886068770205,0.080304741139058,0.710463638617657,25,11,8
"13",0.738861456196938,0.145750020007137,0.65360318609979,18,17,4
"14",0.725741005166703,0.19157687571866,0.873875481518917,20,24,7
"15",0.753292512172656,0.0242849904319737,0.734323206651025,41,8,5
"16",0.748393953879412,0.168240181968431,0.689819459579885,49,38,9
"17",0.743791901448899,0.123910984357586,0.528355959695764,47,21,3
"18",0.746646218634894,0.0379048727659974,0.829828286920674,43,34,4
"19",0.74039552683448,0.161279718545382,0.891176656028256,28,8,3
"20",0.742325765664278,0.104009194684564,0.557345931017771,15,31,7
"21",0.763530404952733,0.188795176849535,0.714393552595284,17,7,4
"22",0.763385382900781,0.0661286686822639,0.708680185642227,15,6,4
"23",0.748248862718956,0.166122874010067,0.71162280647608,19,5,4
"24",0.747904176575779,0.0559957436235861,0.693883460038633,18,7,4
"25",0.754322078888568,0.0592963307274832,0.714703275967366,31,7,4
"26",0.747481226874416,0.169456232359034,0.729097615926554,31,7,4
"27",0.753286327227007,0.0694057530561215,0.691645235204686,33,5,4
"28",0.765723890980556,0.189191889247272,0.63460736170637,22,6,4
"29",0.769606917925786,0.160091709530145,0.718629041756678,16,6,4
"30",0.753581784865143,0.15850568448255,0.779962535958906,23,7,4
"31",0.741362682825672,0.19831365042018,0.643093713765677,16,6,4
"32",0.740578673566898,0.118947084649673,0.542232583871856,22,20,7
"33",0.766480588421857,0.160975854369839,0.576720104967139,21,8,4
"34",0.735549982424982,0.160750098674155,0.879868896055071,15,8,4
"35",0.751995677318074,0.0736537306076265,0.50526607824564,29,38,5
"36",0.744764876991949,0.0668003959214328,0.601921413621076,22,7,4
"37",0.748291544762111,0.190102941016187,0.696696529902797,50,12,3
"38",0.738102111667102,0.0840455251748697,0.569040733571071,32,20,8
"39",0.734624254697425,0.117334231268412,0.521735132223368,24,21,4
"40",0.734126196811047,0.154647592616186,0.718473702873563,16,19,4
"41",0.763141380170997,0.159704137315182,0.66398447315112,26,6,4
"42",0.746619292896358,0.145139444624286,0.548156993604172,16,27,7
"43",0.732897046947055,0.106265514257343,0.799077708736714,26,33,7
"44",0.730888436380474,0.0235281609010906,0.623559363847598,48,14,7
"45",0.757536019666331,0.143685378894089,0.707618242065981,16,6,7
"46",0.779794537723415,0.060332576809846,0.717022909760993,15,6,7
"47",0.734780352148236,0.0602122017931841,0.749069944548542,16,8,7
"48",0.746344393491327,0.169356318234229,0.850364356425311,40,7,7
"49",0.758322626061756,0.0602752458424514,0.724716196814511,25,6,8
"50",0.74607538871339,0.0208936330124726,0.716345283731667,28,6,6
"51",0.752667420878027,0.0434769030116103,0.720358934664441,15,6,8
"52",0.748183922558923,0.0616072092072445,0.759614827717748,15,6,7
"53",0.763043509587288,0.052756056709644,0.71736525524843,18,6,7
"54",0.74634228151076,0.153616674495614,0.815564361539483,23,31,9
"55",0.743888776230189,0.170865690834469,0.707422009038087,40,14,3
"56",0.733775022052987,0.0473756743847975,0.682797464482021,26,24,9
"57",0.748451307500854,0.188365493982502,0.829884124018438,18,31,3
"58",0.727646402270437,0.0899995118472073,0.803267784400843,31,18,6
"59",0.743143389400785,0.0711150023066509,0.766608436547686,41,32,9
"60",0.757415467171992,0.0589510068809357,0.759915088396706,45,8,3
"61",0.726586068901445,0.196203781773932,0.731813429310638,16,29,4
"62",0.741950631671407,0.0216784893538454,0.666032300963253,33,36,7
"63",0.743790232555831,0.111439236451455,0.597408646467887,38,14,4
"64",0.734100312206746,0.091798771518853,0.730559152474254,22,40,6
"65",0.738585257482619,0.0666189264165773,0.564111112381145,35,35,9
"66",0.716805717313499,0.108000088259776,0.624682235261146,50,14,8
"67",0.730792347657596,0.0858667237584316,0.882135254150629,22,22,4
"68",0.767169781558079,0.148873623030561,0.534932388442103,21,12,5
"69",0.717140184252194,0.0248228858212475,0.759166559284832,49,19,5
"70",0.745754004547809,0.0546373192480579,0.519791753184423,30,34,3
"71",0.724810145014939,0.099217387220941,0.585640653516445,33,9,4
"72",0.745473984623947,0.0983115765689337,0.688805735852756,30,17,8
"73",0.725458239985463,0.180841152346258,0.664363920772914,38,16,5
"74",0.771813698894554,0.128548633744202,0.793150683340989,41,6,4
"75",0.750034535877559,0.0837690241660364,0.557139613054972,22,34,8
"76",0.756247595034878,0.184914554801323,0.785442144308798,39,8,4
"77",0.733241626366104,0.0527669370879536,0.812822240359429,36,28,5
"78",0.745505224243698,0.0885913545162976,0.599438857487496,43,36,5
"79",0.752864499244997,0.119201098318287,0.71821509815852,15,6,6
"80",0.74307514287576,0.163817240848604,0.54122070806846,21,14,8
"81",0.767011953334711,0.0706107191617577,0.845489056902844,20,18,3
"82",0.732672126359379,0.0494190658867592,0.526512978115212,16,39,7
"83",0.748884858178336,0.181845238517832,0.509917444422189,43,9,9
"84",0.739037756555915,0.0893266405489342,0.677596228357498,22,37,3
"85",0.750249740338289,0.0200038580895378,0.791338724665716,46,38,9
"86",0.721572535914011,0.1917834647732,0.87041904869983,34,16,8
"87",0.745987165399771,0.120991236197015,0.732279115624167,19,25,6
"88",0.736833581675466,0.162248494194434,0.729393055534922,22,12,3
"89",0.711993564279317,0.177393881800117,0.576108243302349,30,29,5
"90",0.763045295377612,0.138138880405403,0.788455451944909,40,7,4
"91",0.770006809962714,0.0963201145759644,0.661910303746071,30,6,8
"92",0.746749309683885,0.190137444847289,0.78629592210371,39,14,5
"93",0.714387401510943,0.142528780761063,0.871464133296348,21,6,9
"94",0.734378474163629,0.12524440209317,0.565314894534461,15,16,5
"95",0.73483445373415,0.0151960678060935,0.73976447507767,15,23,8
"96",0.74012997766358,0.0599468139325222,0.634387898700032,28,14,6
"97",0.746968969397296,0.06954979902755,0.552979433368333,47,16,8
"98",0.732683810329025,0.136487746585079,0.713458738535922,18,33,7
"99",0.757731638103979,0.164661551685103,0.51606139896689,46,30,7
"100",0.749279901552235,0.111708812153207,0.569071555186622,31,34,8
"101",0.748012895871493,0.179475981751638,0.747133731861692,16,26,5
"102",0.745524463167888,0.0450781382597517,0.658636533849314,33,26,4
"103",0.733410540917898,0.0759719763545599,0.797122657908406,31,40,6
"104",0.738464497168441,0.0685684742512856,0.868325970623549,17,37,5
"105",0.727770977997105,0.0112175739284814,0.867924235514272,36,38,9
"106",0.761577482665874,0.124957930488966,0.541119352926779,32,5,4
"107",0.745953026196929,0.0256930195738398,0.654337807638757,39,13,3
"108",0.752519596457553,0.128781864204439,0.505567585422937,31,11,6
"109",0.731240152639819,0.0833508418929903,0.557928162920568,15,11,9
"110",0.746069332276101,0.159911776585458,0.747838985853456,48,16,7
"111",0.761667919410565,0.138032387440859,0.582482079653349,41,5,7
"112",0.773633152248606,0.07785336360974,0.670408695237711,46,7,8
"113",0.720852646518415,0.0643339176861173,0.866217521245312,32,7,6
"114",0.760590042082339,0.0975278722472279,0.631853896771278,23,8,4
"115",0.753662364172309,0.0670747252237843,0.528515353172831,18,8,6
"116",0.722269975752892,0.0737848930742079,0.574905532547366,30,26,6
"117",0.7529301839662,0.0837238736634124,0.671477414549678,40,7,8
"118",0.716835291368951,0.137291567533007,0.619017279624101,34,25,4
"119",0.742682611673714,0.0877505836430262,0.830453624824341,50,30,8
"120",0.718701477587646,0.0466111572063947,0.893576660193782,49,17,5
"121",0.746709881514994,0.0503544063952076,0.733040511067025,28,26,9
"122",0.749332868733717,0.0492354843316483,0.565953686438501,19,22,8
"123",0.742407478619571,0.0830275761390151,0.772849963585008,28,26,7
"124",0.723118405120108,0.0717450316983531,0.845937679765094,22,26,8
"125",0.741358534814071,0.137155506272174,0.546510588713642,28,29,6
"126",0.727165817700436,0.0991939993529045,0.606638606469892,20,32,4
"127",0.742007097523491,0.0629871683880291,0.543368863842264,28,12,4
"128",0.74431127559373,0.148932027487112,0.531560011165403,24,38,3
"129",0.739632548718625,0.196561467527496,0.846188479751814,36,32,6
"130",0.734871609073285,0.0651570988132362,0.611631617070269,33,10,9
"131",0.736056796107638,0.0788616009124857,0.808597629245836,26,13,8
"132",0.749073905025518,0.168717142110239,0.877244756211899,34,12,3
"133",0.719323697838639,0.0291613476425246,0.870454211367294,25,19,4
"134",0.735974276327651,0.0169785626880522,0.859304212036822,25,26,3
"135",0.737988747179224,0.0284446601402108,0.561067294951901,28,14,6
"136",0.752111422152073,0.142503941744834,0.784365986149851,45,30,5
"137",0.72889344511138,0.0371553896024777,0.665908239392377,33,20,5
"138",0.729376432262622,0.01997161491215,0.698368524021376,43,7,9
"139",0.733121802240225,0.180017740664349,0.530412167771906,49,22,4
"140",0.763327402005332,0.0862833150037331,0.726381594491843,37,18,3
"141",0.732465650820794,0.0718378926327359,0.69730923310807,21,36,8
"142",0.73404006555169,0.0729136185700493,0.673515898245294,39,29,6
"143",0.740639754180351,0.114681404019177,0.713569065536745,39,23,8
"144",0.747237253656256,0.0717171397429876,0.709926141700201,17,6,7
"145",0.756279425963166,0.135222643074058,0.635679789764155,16,6,7
"146",0.740280756280756,0.07679743060807,0.649388707895391,26,22,7
"147",0.717329254131024,0.18953336788025,0.746449748248141,24,15,5
"148",0.734657634271452,0.10161296787166,0.816621364263725,18,20,6
"149",0.737573145203223,0.175986533753052,0.826362862079591,16,25,9
"150",0.718381527566282,0.0976206909251562,0.813455704369396,26,22,3
"151",0.740380899398439,0.0739418990598526,0.706330349641666,45,26,9
"152",0.755471355189415,0.148463644602115,0.572255042072292,20,37,8
"153",0.7620915494496,0.170647283397971,0.540619807247259,41,9,6
"154",0.761405729504227,0.0659811214939668,0.651362785579171,50,15,3
"155",0.772551578759863,0.0715218359704935,0.680538042392337,47,7,6
"156",0.746369584011296,0.158730329238456,0.674583041942678,20,6,8
"157",0.758082644795943,0.0248946202385402,0.786115960969869,23,15,3
"158",0.741928386804196,0.0469837674753034,0.676610260358837,47,6,7
"159",0.733819845371533,0.074194141634237,0.893942982305586,23,37,8
"160",0.742877446547705,0.125345600185175,0.892709818831645,23,6,9
"161",0.723970265951298,0.161921074048562,0.542495793303847,36,6,7
"162",0.7345656330104,0.0966591290399758,0.787089551762957,38,37,5
"163",0.72424151603415,0.0894268131951685,0.820547534741741,19,36,7
"164",0.734863593545765,0.157297472798163,0.535118635294028,41,37,7
"165",0.772686003079716,0.144829103748498,0.708085631494783,28,9,4
"166",0.733522712373425,0.0751115089479554,0.735325638370682,39,31,5
"167",0.718825336701609,0.0644630434499076,0.568471977900062,17,7,7
"168",0.740095061065695,0.134373251260985,0.660255791803729,45,21,7
"169",0.761442340151992,0.14092809854866,0.842922273625154,23,25,3
