"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.742767410869565,0.0624702283433871,0.818693458954804,43,29,8
"2",0.737336993723556,0.0829615133974003,0.557495653764345,27,27,7
"3",0.731599602914101,0.149590853721485,0.660325941168703,38,16,4
"4",0.748799705986613,0.187803523159237,0.69025361134205,17,24,7
"5",0.7427189470388,0.0906642433004454,0.707258995505981,28,9,4
"6",0.719741773895611,0.165969080855488,0.85852640166413,40,12,5
"7",0.738727483273467,0.0431684362873202,0.755767411170527,35,33,6
"8",0.734004426247015,0.129308911613422,0.568204596955329,50,23,7
"9",0.733683539117875,0.103739317233441,0.722812177715823,16,21,8
"10",0.741560528750046,0.192398044771864,0.658284626170062,47,10,3
"11",0.752954486589509,0.107177822636557,0.594230710896663,34,36,5
"12",0.741248984336054,0.0338774626099039,0.823946449453943,30,19,4
"13",0.75759421148268,0.0734770233216695,0.515103465537541,20,18,9
"14",0.756026503520749,0.120508083891822,0.787117515695281,44,30,7
"15",0.727731360737154,0.142079244552879,0.767990925484337,22,34,3
"16",0.725302600226796,0.0121040001446381,0.538604978634976,40,7,5
"17",0.740137233062636,0.0208954796380131,0.622776806191541,47,38,4
"18",0.727559398832644,0.0565352900406579,0.875987507458776,19,6,9
"19",0.745499553356696,0.17272553114302,0.891907344907522,24,40,9
"20",0.71240804192858,0.155475686450722,0.607622390114702,31,15,6
"21",0.729636521429284,0.115242237759173,0.797807073431665,34,32,6
"22",0.75933483141408,0.152881238394526,0.65009245319711,41,24,6
"23",0.748801341447463,0.119714097115006,0.769333939378889,48,24,3
"24",0.731687036668564,0.107852626984422,0.796425388385169,29,32,9
"25",0.731063555599172,0.151076656072876,0.590412202093013,50,24,6
"26",0.733532405600075,0.172273483039845,0.877245163138884,41,8,6
"27",0.729355222878652,0.172494925570907,0.520338582674228,47,10,3
"28",0.731565574280961,0.0523348788506142,0.578616044963151,36,24,4
"29",0.747543859161344,0.152950619990939,0.690989878021227,40,30,4
"30",0.75485027763787,0.152999496217817,0.667524143002589,42,25,7
"31",0.74877150452118,0.152856782669732,0.639355843853694,25,21,7
"32",0.736259511134569,0.0510949794298667,0.566896554738469,19,24,5
"33",0.734857277792186,0.106955965287122,0.560043828265276,25,28,6
"34",0.713477280850373,0.0974278759981599,0.806169574528001,22,5,9
"35",0.743021857289397,0.154161522103534,0.667977455491066,41,35,8
"36",0.748876481653267,0.134796875153065,0.771176976488379,50,29,8
"37",0.741613968812769,0.112165003067198,0.658113086320332,42,23,6
"38",0.750727490990079,0.101316240243905,0.680321989236865,45,22,8
"39",0.734488403263403,0.165363973642081,0.650442009454133,40,24,7
"40",0.739646678303392,0.0848808515359368,0.859446343212388,40,33,8
"41",0.734421279114091,0.18024118001573,0.517492360771541,28,39,6
"42",0.736641675127006,0.196928416007836,0.549904560852889,39,16,5
"43",0.746118993839924,0.166553239217803,0.661174998649303,49,37,3
"44",0.74832960182143,0.152788708267253,0.647864862211509,47,28,6
"45",0.734767524324302,0.163725580252497,0.562120348423254,18,36,7
"46",0.736870708637674,0.127493595569143,0.653036953542288,20,32,6
"47",0.724071721017023,0.0232178216023813,0.568794881756604,28,6,7
"48",0.747448481775892,0.181672888815477,0.828014265095815,16,23,5
"49",0.731632703576233,0.153792666759589,0.602375903978851,48,6,4
"50",0.732758067199294,0.173932657173164,0.824911547556799,49,17,3
"51",0.743671200260171,0.117864683017854,0.830744095973019,23,36,9
"52",0.735960965510276,0.120415552756739,0.789435876715818,44,26,8
"53",0.741917492945688,0.191503375705557,0.715380861206167,29,26,3
"54",0.748680610114575,0.0106585821436509,0.504899053321406,17,20,6
"55",0.749970032296332,0.0255154985438031,0.700315520074964,46,38,7
"56",0.709704916914236,0.0404028710720036,0.789108333936799,29,5,5
"57",0.716719112711818,0.147637403746464,0.775783222868852,18,11,3
"58",0.741935334712871,0.10071809150015,0.856047426761873,27,27,6
"59",0.709927191912166,0.171709095242987,0.562003118942585,40,13,8
"60",0.755448456856696,0.178150403202225,0.598083880104497,16,21,9
"61",0.751887151351988,0.108939228549427,0.524828298857063,29,11,4
"62",0.740121597016991,0.0601718710787594,0.512255861769617,18,16,3
"63",0.743920860175653,0.0704240624811849,0.541117546421662,50,30,8
