"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.726153375690619,0.151779718545382,0.791176656028256,30,35,7
"2",0.689830187673342,0.104009194684564,0.657345931017771,45,24,8
"3",0.719754273504273,0.0940258293871302,0.84399588373024,40,17,6
"4",0.697884739552445,0.11050744365179,0.664584889761172,23,22,3
"5",0.694955448988475,0.130439145681681,0.81026834233664,35,38,6
"6",0.689065820858756,0.0374751930984203,0.693635838571936,28,12,7
"7",0.710089381645086,0.136504847364035,0.772648597666994,17,18,8
"8",0.705023577647638,0.0568051651980495,0.518061567479745,26,30,4
"9",0.677768433379421,0.0392774849291891,0.724429473988712,43,28,7
"10",0.691262912619411,0.0821152696962235,0.702937851869501,47,9,5
"11",0.684117095494804,0.184783803625498,0.637969031664543,16,6,6
"12",0.699237346686926,0.122009412464336,0.862580065564252,41,20,3
"13",0.693679727537784,0.0693180106608197,0.546264603054151,31,39,9
"14",0.708364331102673,0.176470228343387,0.758693458954804,34,29,7
"15",0.675170588821469,0.0164615133974003,0.617495653764345,45,7,8
"16",0.709456670824252,0.159090853721485,0.560325941168703,50,25,3
"17",0.716107061510851,0.0643035231592366,0.59025361134205,18,10,4
"18",0.656996726170959,0.0241642433004454,0.827258995505981,25,36,5
"19",0.734111578519869,0.194469080855488,0.53852640166413,20,32,4
"20",0.691932234616512,0.16666843628732,0.895767411170527,37,15,9
"21",0.69852954113641,0.18081229966645,0.558155852663369,24,25,4
"22",0.719244027079431,0.0127378153118049,0.736494407641049,44,37,8
"23",0.706878844250085,0.0458187632233324,0.652426968223788,41,17,5
"24",0.716633696275156,0.0217841654889542,0.771935795613844,17,30,9
"25",0.654687683470864,0.040591054149128,0.855719268590864,33,37,8
"26",0.72024745260423,0.0691596625773631,0.535012648311022,20,32,6
"27",0.712160244112189,0.0737884878051863,0.839809746058658,42,12,5
"28",0.69045194185266,0.170358272879436,0.537627489243434,16,28,3
"29",0.692996322695891,0.195703977134058,0.588426690938979,18,35,4
"30",0.747556148480247,0.199986917113034,0.799504313103912,20,28,3
"31",0.685473487561264,0.0169921268803207,0.643804369954579,20,16,5
"32",0.705978846994089,0.191367930909384,0.898855164645864,20,30,3
"33",0.708126857049928,0.0973279525135411,0.747294086155668,15,18,7
"34",0.733805307981779,0.041472521271077,0.700745208885241,26,17,8
"35",0.706953401943968,0.0724107745000068,0.81202173037855,42,23,5
"36",0.685552492470342,0.134438413626354,0.822595234892238,50,6,3
"37",0.71285041426973,0.140321715778695,0.818427997096462,20,28,4
"38",0.698200695365541,0.173786279355336,0.761722872649692,46,38,6
"39",0.736957670209396,0.0572838050997374,0.777026800080575,37,6,8
"40",0.695406794934665,0.111555603511704,0.676220289768092,40,23,5
"41",0.687880792588495,0.124146303941992,0.658738081869017,33,20,8
"42",0.679826058662376,0.196625012982945,0.792638488150405,22,28,4
"43",0.683709868763089,0.139876482825202,0.781143896612711,49,37,8
"44",0.683676953962216,0.156207482100998,0.78982008042885,37,35,3
"45",0.704427462915916,0.046837683345743,0.786593712752219,19,36,5
"46",0.753099264492122,0.138752556887479,0.783581529692467,34,18,9
"47",0.688209062081323,0.0488571639282466,0.769434345081355,43,21,5
"48",0.704074923852797,0.153107475386134,0.712816872337833,44,32,8
"49",0.711869516648482,0.0571001177458046,0.710968916649651,38,22,9
"50",0.721716902145474,0.104308500056551,0.713420809569862,22,21,9
"51",0.693511385216191,0.0270490577649348,0.851291905573756,21,20,7
"52",0.680330535082351,0.0132110416978016,0.8847970743821,42,18,7
"53",0.710917067196049,0.170124248858828,0.851819310457818,28,12,6
"54",0.69670305921037,0.0337537937951181,0.765321295436565,41,11,6
"55",0.700369802105651,0.140475167869662,0.739909306087889,34,10,8
"56",0.733790423415743,0.161103044855574,0.723396647027694,35,33,7
"57",0.715284939401644,0.102152139736808,0.783756385299627,34,17,7
"58",0.721498426994036,0.18939849208622,0.832889328820631,30,33,4
"59",0.693199530401295,0.135191744689883,0.531759864460956,40,19,4
"60",0.699137307923386,0.0815527848832123,0.510314346590918,23,32,7
"61",0.690897664521635,0.0754484592052386,0.608885904532857,25,30,8
"62",0.733974061493926,0.116587783946327,0.883721060505696,50,10,7
"63",0.707302167378336,0.117344342908382,0.684005123584624,27,23,4
"64",0.707626172807927,0.0818718454015674,0.867520992583036,20,38,5
"65",0.677354970147454,0.0196084167991439,0.756205823594611,20,14,6
"66",0.707023785414732,0.0821740883989283,0.85895456750486,17,30,6
"67",0.674140951272058,0.157777652045875,0.790459585209563,18,40,9
"68",0.699576620659145,0.0174315364364744,0.691682335260883,26,15,4
"69",0.689103620219958,0.0465733843012643,0.69136834085742,24,38,7
"70",0.704955608590838,0.169683421007656,0.560294171418436,17,38,4
"71",0.717465963669382,0.101819444948947,0.685681903102156,25,10,7
"72",0.686376797362462,0.173561374761814,0.685651791627891,46,40,7
"73",0.691568752756483,0.0193332990020816,0.738119513128325,48,14,5
"74",0.648044642428711,0.0293198878771556,0.652548760752007,49,24,3
"75",0.698278061818186,0.17906778312735,0.777109783837758,18,23,5
"76",0.731846057783946,0.181534726215927,0.77704777547149,48,30,7
"77",0.687252658737222,0.125013984918175,0.808886120690871,46,37,7
"78",0.677889272677008,0.122147062875063,0.557510389840603,24,9,6
"79",0.646841020437453,0.0405308314065565,0.805206942961924,23,35,4
"80",0.694375768361617,0.149755921507799,0.526013327028509,48,29,4
"81",0.680159674985195,0.0712013674378628,0.58032937638713,19,25,8
"82",0.674678416875348,0.117141559955303,0.873559292824846,25,36,4
"83",0.678723185544614,0.032200343056391,0.507137751494255,38,26,5
"84",0.656137183056833,0.0287229193669581,0.622589797046687,22,24,3
"85",0.729794618516303,0.186565114481612,0.833692220472544,42,8,9
"86",0.735488903055615,0.158306881713532,0.565078999798466,19,29,7
"87",0.659868055534559,0.0208946550473501,0.831182212460693,47,35,4
"88",0.686281971201647,0.138613847288381,0.666088061900142,34,17,7
"89",0.732674336311339,0.193214446149378,0.788602216392662,41,16,4
"90",0.706419381787803,0.0759037869821815,0.655310805708449,16,24,8
"91",0.71209061260377,0.191426018911349,0.602763883012068,40,23,3
"92",0.717332593188873,0.101591241496867,0.836944661058951,15,13,6
"93",0.725770703801298,0.151064533500676,0.713060332187731,49,13,6
"94",0.695793508204288,0.0603566513549443,0.612317542979214,37,22,9
"95",0.688143681471115,0.0583501720825257,0.562108990677446,32,23,9
"96",0.679677839005468,0.0703570056642103,0.636825214640331,37,39,9
"97",0.697763014837813,0.13673601904039,0.807566205934122,22,18,9
"98",0.680250972453759,0.108761098426068,0.882886274811626,35,5,9
"99",0.699678943863154,0.0481166898132954,0.542747746901121,20,20,3
"100",0.713531760372244,0.0732044276724244,0.823387347157951,48,21,6
"101",0.715587600088226,0.0369219224130013,0.878906411318015,19,6,5
"102",0.663161809245139,0.0203854950136249,0.528147003266029,49,39,3
"103",0.687032664913034,0.189126476857155,0.677397170725092,36,37,4
"104",0.715265619706799,0.151300190193302,0.642159216122329,29,17,5
"105",0.673369264923622,0.0745364603824867,0.848670650187414,40,16,7
"106",0.723657743571125,0.0334268918902031,0.895491757230274,18,19,4
"107",0.701672820066562,0.0935569312585541,0.68020200922722,29,30,3
"108",0.662427973116219,0.0153090927131125,0.825894994059019,34,13,4
"109",0.732204676938154,0.0805356299325917,0.881860566114727,46,19,8
"110",0.682920195629755,0.182650069001222,0.517584060134366,33,21,5
"111",0.694967659378167,0.119840852220119,0.758336626545712,44,8,4
"112",0.688123065444577,0.0885766381748091,0.758335504548904,27,35,8
"113",0.679841564334961,0.0284439963830076,0.875154242245201,44,23,8
"114",0.684728698169633,0.114875581503925,0.686627187580802,50,7,8
"115",0.692726962390645,0.0916964249163656,0.777887088658661,33,7,5
"116",0.713031015044889,0.181244686375307,0.571344098313618,17,30,7
"117",0.702528663220153,0.0579219760008785,0.750535908275004,42,23,7
"118",0.707193446859696,0.0165210462322878,0.709337850794289,18,15,6
"119",0.68637804454044,0.0414447223734693,0.6473535910815,49,11,6
"120",0.747335559023098,0.167303437043829,0.843873023638967,37,31,8
"121",0.750144142731862,0.0633812401015009,0.563467761830986,30,15,4
"122",0.663962864927059,0.0261749395337189,0.643145077408385,48,36,4
"123",0.682950226719398,0.194308541490354,0.589970522754732,26,23,4
"124",0.682602513901351,0.0826944756929926,0.670296927785315,19,8,5
"125",0.685911089952011,0.0694658549302514,0.572036597277969,44,36,9
"126",0.704700862744341,0.145272941431876,0.663479263314977,45,36,6
"127",0.697453270690563,0.0884043928392949,0.768707237017786,34,21,9
"128",0.67637767640534,0.0661872034910042,0.576540755261667,41,15,6
"129",0.692429038665833,0.0889166141429776,0.721402295594662,47,10,9
