"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.836735840504674,0.0991206353044836,0.701862530736253,45,31,4
"2",0.837996642344829,0.198446023840341,0.627086114357226,29,15,6
"3",0.833333144546641,0.169212034455966,0.566401840224862,50,22,6
"4",0.816969148884111,0.0859139961857581,0.824197304691188,27,16,7
"5",0.854932135277985,0.030546571666142,0.721198560944758,36,9,7
"6",0.844957563821114,0.0542287102716509,0.65030351781752,40,23,5
"7",0.838267997672416,0.155536816461128,0.808731483663432,42,35,9
"8",0.82776113972597,0.184500520939706,0.751892824200913,19,30,5
"9",0.827652290166018,0.121887689618976,0.768115340475924,31,25,5
"10",0.838474753159257,0.0168395057836315,0.781890857745893,36,12,3
"11",0.821207026671892,0.0285877257367829,0.665738038481213,29,35,9
"12",0.841501185599695,0.130628398199799,0.613801499693654,33,12,5
"13",0.841290714050039,0.0934301967006177,0.846062582638115,39,17,8
"14",0.837595807951485,0.060248702388024,0.524986326345243,45,20,9
"15",0.837525066404642,0.17599815014936,0.501249405019917,23,27,8
"16",0.820416094983687,0.0704679482307984,0.552834949446842,15,39,3
"17",0.829181817153136,0.113807626502006,0.862884780992754,21,39,7
"18",0.853380195246376,0.0408028010206763,0.590346798021346,25,5,8
"19",0.862715499517593,0.139678202193696,0.891792100723833,18,8,4
"20",0.840545265751457,0.146824726106133,0.696230418509804,48,33,4
"21",0.847219755233085,0.0455494872190475,0.899975403012719,17,7,4
"22",0.843233323386442,0.176893847061042,0.886854696607258,21,11,4
"23",0.830257939758631,0.137865461781835,0.734149794900689,20,7,5
"24",0.848610661032294,0.125310515243136,0.893303174572639,17,5,4
"25",0.849727884604411,0.139671581242987,0.814314402770896,31,8,7
"26",0.841549178945571,0.17169654194287,0.892880744686531,21,8,6
"27",0.842252482447791,0.164710173610574,0.882970714533414,18,11,4
"28",0.852158530436033,0.141646530084937,0.889553848459214,16,6,3
"29",0.839391125233658,0.142587923246583,0.687283870040812,41,27,7
"30",0.847706944275889,0.0143399368258659,0.780881645266246,30,10,3
"31",0.853112393503315,0.178879741110551,0.891930431487567,15,8,4
"32",0.847633262345299,0.127545615982536,0.820729831587552,21,8,3
"33",0.8363414055767,0.098746188487208,0.680409817556385,26,16,7
"34",0.854747851414518,0.140939230709774,0.891256027572016,22,7,4
"35",0.836334942650765,0.147672555651168,0.895430628989344,19,8,3
"36",0.826182920530551,0.114109080870647,0.724509635509737,18,5,3
"37",0.84423328539742,0.138481063446015,0.892022054310207,21,20,8
"38",0.824167461394157,0.123295262478096,0.512339011364244,24,19,6
"39",0.824174579324405,0.113940190000061,0.587610633255169,39,25,4
"40",0.857505023232088,0.116037259094772,0.891216744363885,17,9,4
"41",0.843458194758684,0.122576802786261,0.899238498069387,26,8,4
"42",0.832380924572126,0.183032925573527,0.761313161796145,24,34,6
"43",0.830252009343469,0.140743747888175,0.780804609337822,18,31,3
"44",0.847458291820173,0.133472808710579,0.882977956694609,18,10,4
"45",0.828916734137949,0.0605495927527431,0.898555073476862,47,22,6
"46",0.856142429648186,0.11903073917671,0.89190443405529,33,9,4
"47",0.832843989531129,0.0518700323227095,0.841432011398021,30,25,9
"48",0.820428851349583,0.161916810390616,0.820427792350296,30,40,6
"49",0.828677315106594,0.0868829665240506,0.560837957512401,35,38,5
"50",0.83802433271683,0.137884890483535,0.892672431521382,25,12,3
"51",0.840953523800381,0.139698873078538,0.881429555691198,15,8,7
"52",0.825709641766139,0.0532101126849907,0.595002459555026,42,25,7
"53",0.821714487484007,0.0674206746300077,0.819202468309365,29,19,4
"54",0.847866925979829,0.0919720864214076,0.89200520396857,19,8,4
"55",0.821758096294244,0.12099329965055,0.798219852740783,48,23,4
"56",0.827938058105468,0.125629801618739,0.819559262488503,40,25,5
"57",0.819605124988826,0.0534745074292831,0.708335828952771,30,30,3
"58",0.86080002316385,0.144241369975355,0.891047328506927,18,8,5
"59",0.846223335365023,0.134179731406555,0.890199134599466,33,8,5
"60",0.832335721294687,0.0310591936687613,0.52848203332359,45,24,9
"61",0.849460526037161,0.105511359583764,0.892201250269951,37,6,4
"62",0.834452533728671,0.092340964528555,0.582164705599938,30,28,8
"63",0.835645303278282,0.0316586028841311,0.720491390045174,40,18,7
"64",0.833875929960281,0.120978300016506,0.741357736481819,40,36,9
"65",0.841461749136122,0.0195003810204519,0.82917729037134,33,14,5
"66",0.83653106439306,0.109434323422452,0.564137640853506,29,10,8
"67",0.860758235817944,0.0677111592561845,0.520825952941552,50,7,4
"68",0.847565660168493,0.0886341658306715,0.890906449391825,26,9,5
"69",0.826168041139663,0.129864432158216,0.577153304933105,31,27,9
"70",0.829433811346807,0.143846965952766,0.891732599879814,16,13,5
"71",0.824916944941875,0.0457606555953133,0.554781264426187,47,31,9
"72",0.846312086062086,0.0341911730773421,0.578360524418019,37,9,9
"73",0.828869812935992,0.117926150843401,0.726957128537726,44,31,7
"74",0.824456383937516,0.0663813914565323,0.560022883355338,44,35,6
"75",0.826619170938816,0.141398200800058,0.646232419893518,15,26,8
"76",0.843032244476825,0.0539823503077479,0.521334268669248,47,7,6
"77",0.827703323691139,0.0715072207222111,0.632319784141052,37,29,3
"78",0.834566954890978,0.134350721625297,0.519591414577308,50,7,5
"79",0.830555664593996,0.160918826876837,0.606447561934218,47,24,3
"80",0.822241746271158,0.127879350445238,0.856649961325806,34,32,8
"81",0.834073453867571,0.123150400993972,0.891850922002384,24,8,6
"82",0.841970758579102,0.117065756157437,0.899909857198679,18,8,6
"83",0.85037445150161,0.14224219147,0.889725949822519,16,8,4
"84",0.818143677901268,0.0858624302992783,0.8912417650057,19,24,9
"85",0.837242328624933,0.111533213536264,0.7984785972449,33,8,4
"86",0.828147426977383,0.0811977536057099,0.511747742737271,26,19,4
"87",0.839575082120906,0.0751420151863969,0.861214224621002,31,17,9
"88",0.835637673872968,0.0851107585243997,0.873316797703691,48,9,7
"89",0.841046356750111,0.0579974595900229,0.826537694338243,17,17,3
"90",0.832115695296852,0.047748601952407,0.672358086487371,28,38,3
"91",0.840823103083796,0.0864560836303909,0.829030893903133,48,38,9
"92",0.826771683886078,0.0108651880358136,0.613499702935107,23,40,4
"93",0.838227068213574,0.108108498957595,0.84756743960781,18,21,7
"94",0.840461997016375,0.071856382765309,0.610814985081088,24,31,4
"95",0.84513247066343,0.186424250741336,0.689999824841693,44,15,8
"96",0.821926227499356,0.116650973335479,0.88567279738551,25,38,5
"97",0.848057063716523,0.148925282377277,0.891721167333043,29,9,4
"98",0.810984323470904,0.159432487763932,0.607253192419931,48,20,6
"99",0.828044941795157,0.0652911154554505,0.50175154244015,40,16,7
"100",0.817885148986981,0.153144737737912,0.797207524966449,31,8,9
"101",0.818261512364305,0.0357022172997822,0.733266020535491,28,12,8
"102",0.83842477004977,0.0831919851182494,0.726445894867089,25,18,7
"103",0.843241326249606,0.0194662598522088,0.719467396313383,37,9,7
"104",0.836601267916285,0.0488698323739343,0.756537589457072,30,15,4
"105",0.833944788361498,0.0603489582753298,0.660759252048004,50,38,8
"106",0.838835748634555,0.0789774653785629,0.804234811378364,31,14,7
"107",0.841490380238574,0.090582794628886,0.626670250847191,41,10,4
"108",0.843351206440056,0.0962156591904187,0.54559888888998,20,15,9
"109",0.847963716565103,0.134257849213023,0.891742202596401,15,8,4
"110",0.831630013224459,0.0790150480060698,0.694649368914403,37,12,9
"111",0.828640101550079,0.0425571057385206,0.823651803022623,35,38,9
"112",0.852762739629315,0.122435635234488,0.580307336432114,45,11,9
"113",0.829253476927896,0.026472431445457,0.7014806315911,20,14,9
"114",0.843089470730222,0.0568702007596381,0.735331029564794,50,11,3
"115",0.820045201576575,0.138133759673415,0.797062187299691,31,35,4
"116",0.835282841206865,0.150988714352078,0.540086948782578,41,23,6
"117",0.824339348682786,0.121895450961089,0.716591805842426,40,34,9
"118",0.845877336782351,0.0951174501029472,0.682345656056702,32,5,6
"119",0.852358681596096,0.0828468008385515,0.891404840934495,32,8,4
"120",0.832380307600896,0.129673942888964,0.803412432163488,46,28,5
"121",0.837372808518642,0.190135748233462,0.595007954331487,25,24,5
"122",0.827418580246943,0.0167541586692887,0.58193461637469,20,29,9
"123",0.828348758229058,0.155162525342053,0.828848315694369,33,5,8
"124",0.848212373171306,0.131197603703942,0.89089097045015,18,8,4
"125",0.846256666650253,0.0695513586131574,0.521020597616746,43,7,5
"126",0.828378993508282,0.017144471657176,0.824225634018984,15,21,5
"127",0.850521959282778,0.0707890475281584,0.52028644364353,50,6,4
"128",0.845236661964791,0.197539532172717,0.834782991056424,39,16,4
"129",0.834495150255497,0.197374136581707,0.868425966482144,31,32,5
"130",0.833344094589232,0.162583894463356,0.653708377563674,21,32,7
"131",0.843051631321703,0.193700693716293,0.87374724156512,31,19,3
"132",0.841378220567536,0.162906349477796,0.661647443819977,46,6,3
