"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.726654759110159,0.0946095515332418,0.878794768624939,34,18,8
"2",0.725191005100594,0.167297867194284,0.857409789632074,39,25,6
"3",0.733680964566467,0.151680777663132,0.686516290525906,30,16,3
"4",0.728078377913595,0.134099077306571,0.625850087036379,47,32,9
"5",0.710368651276596,0.115231915437849,0.590945856254548,21,7,6
"6",0.734985774995192,0.105730987505289,0.835173502527177,42,23,7
"7",0.704952789452277,0.022673489582492,0.678877912904136,44,12,9
"8",0.731792710859915,0.125832490021479,0.809763731132261,18,21,5
"9",0.743910875665883,0.0381952858190052,0.759301347234286,24,14,3
"10",0.733491272724167,0.0484337387178093,0.722902123504318,27,37,5
"11",0.715236343541516,0.0429438275789144,0.765780647578649,23,11,7
"12",0.740732759224808,0.194424103861209,0.540400287276134,28,28,3
"13",0.741885595459415,0.181691040099249,0.610481713148765,32,36,8
"14",0.736643828564632,0.0637178051529918,0.567713698861189,35,20,6
"15",0.720972717468107,0.175285740961204,0.648395727132447,46,9,7
"16",0.743786664129521,0.0702309533258667,0.518725810148753,18,34,4
"17",0.734842395761417,0.159900555072585,0.889958589766175,36,31,4
"18",0.736328185628532,0.0847371520972811,0.534662298359908,50,39,6
"19",0.741916071612644,0.0180122872364009,0.798477082508616,41,6,4
"20",0.728355289644893,0.104416205310496,0.703548446698114,16,28,9
"21",0.714089151831527,0.0338827404882735,0.519148742337753,37,22,4
"22",0.720592872503479,0.0682323745715548,0.705129452037718,49,8,5
"23",0.73097826166993,0.0100879094216272,0.873347627426184,27,12,3
"24",0.728225453084907,0.149114015335256,0.50047402354746,24,34,4
"25",0.741229524432974,0.0332445174604947,0.500174911552695,18,34,3
"26",0.734059188066288,0.0515600865531504,0.576991265227589,16,33,4
"27",0.710203656939752,0.170035229699551,0.780897768442053,50,34,4
"28",0.73359365789658,0.136338438638885,0.572909897303429,18,32,4
"29",0.736195762721852,0.0608138621310604,0.50042272614529,17,35,4
"30",0.729589395628064,0.154150792745797,0.671208734486811,30,35,8
"31",0.73847209729096,0.0647258972126075,0.753199985679332,25,15,3
"32",0.72037120629652,0.0431042392715124,0.526614166889635,16,34,3
"33",0.716160868040561,0.196396101655101,0.725508533084579,50,22,4
"34",0.737820799872677,0.174637433598472,0.514601843776274,29,38,4
"35",0.735777896966752,0.179080407097128,0.632957219771855,16,36,8
"36",0.740196717302301,0.159681766114112,0.833552587650903,45,10,3
"37",0.726005423944337,0.0215313136876361,0.50024105201302,18,38,4
"38",0.692841970525115,0.018228665043558,0.763654719000589,29,5,4
"39",0.734506081574406,0.0209201487153559,0.614702205653582,40,29,9
"40",0.725562670391788,0.104984897072853,0.836000278058648,50,13,6
"41",0.725839435164871,0.12314047257917,0.61949801370874,32,12,7
"42",0.737464288819201,0.052744886710404,0.846276660460892,18,34,6
"43",0.716881285285363,0.107906479096687,0.875323710647505,39,20,7
"44",0.725808599612491,0.0944609603898437,0.773692257218435,25,24,8
"45",0.719767487886556,0.0906645214203605,0.827516285684519,37,13,8
"46",0.73448710511635,0.198596916137401,0.660520413192827,40,36,6
"47",0.726130461364423,0.0455239476119424,0.848456629394926,49,14,3
"48",0.705028224688657,0.095676148136782,0.798367852899432,32,7,7
"49",0.726838883701629,0.149575875063734,0.548058843699656,42,36,6
"50",0.724168494053359,0.19346668025912,0.502628932636883,48,40,3
"51",0.720915236166764,0.182591633269149,0.600881277346611,49,31,3
"52",0.736451158356111,0.0206029526958312,0.574142806040374,19,34,4
"53",0.739997224853495,0.111540785511965,0.792635697622411,35,24,7
"54",0.727408056733186,0.080111928037093,0.760509744063113,16,31,9
"55",0.738824422752998,0.186277605113217,0.515103382635396,29,40,8
"56",0.720864663449623,0.111427005333535,0.562873148219287,34,25,9
"57",0.732189061644814,0.101041649978494,0.609238901139423,42,25,3
"58",0.732126927073728,0.155216220434292,0.518754117451143,28,35,3
"59",0.74173075663257,0.12818108474113,0.819863101145811,33,39,6
"60",0.73875198215665,0.164857808772842,0.63025137402673,32,38,7
"61",0.728218665558756,0.164108556885332,0.722390412503671,33,36,6
"62",0.724253024008903,0.144385210004543,0.77715692779785,33,39,8
"63",0.714629708851606,0.0899357104339776,0.879811034632195,31,9,8
"64",0.727975619651493,0.18868054553275,0.593596609516162,44,17,7
"65",0.743216360082641,0.115185893331463,0.534772807206957,32,37,8
"66",0.721342929317321,0.102089943584208,0.862253221715894,49,19,3
"67",0.733231087859732,0.0175923538335785,0.821472869916353,43,34,8
"68",0.72534913975028,0.0666715885213367,0.828390821307339,41,33,9
"69",0.725330333734203,0.183851878216767,0.718221561267786,44,21,9
"70",0.724615415612304,0.133245361878173,0.634082422876917,35,14,8
"71",0.751476611108035,0.0949365748244991,0.69914953559954,32,40,6
"72",0.733873905020254,0.114830986977073,0.580160146454442,19,20,4
"73",0.749032096660191,0.0596567177008442,0.606700129226595,45,28,4
"74",0.714375937809522,0.087085139571114,0.65609438605411,21,15,4
"75",0.73509178692984,0.0508915628194215,0.719329621561828,32,40,5
"76",0.719274105495468,0.160403927490511,0.771521155572403,23,15,5
"77",0.745477884552875,0.131212344925229,0.506458735301639,32,40,6
"78",0.730319038604539,0.0708047467788507,0.52885144093998,44,28,4
"79",0.720105763593706,0.190359290753859,0.63730336524928,42,31,6
"80",0.742451297337813,0.0959346994641283,0.889162540698983,37,33,3
"81",0.73251401835389,0.162640830652474,0.857598260232899,22,29,6
"82",0.723560857186518,0.176535648564652,0.755120548442099,24,22,3
"83",0.747792506207767,0.179807506473106,0.557820861357823,18,35,5
"84",0.729857033960391,0.0412227913810662,0.581224059522897,26,10,6
"85",0.724693742891742,0.122404681860886,0.821061023406498,40,32,5
"86",0.729430075101395,0.165267140318605,0.71276451761974,29,39,3
"87",0.732627812791783,0.102052931374665,0.881455755863622,32,40,6
"88",0.721379178365568,0.0563559249838511,0.503292772670928,37,16,9
"89",0.738899068470737,0.185945132960528,0.524207835159451,39,39,4
"90",0.735523290813074,0.108836505744297,0.632634076735936,25,37,9
"91",0.744946908514182,0.0717677714992607,0.640825811479469,32,40,6
"92",0.72672264182958,0.159737394365917,0.760323154891562,25,28,4
"93",0.707681636810262,0.117904224722232,0.744922231344879,29,21,8
"94",0.702438339555987,0.185784849375431,0.745954996765312,38,5,9
"95",0.737180512551977,0.0421701859122398,0.729347570406459,28,23,3
"96",0.742594318602556,0.142545475519712,0.851177742984612,17,15,9
"97",0.737352470097177,0.111398359216379,0.660008266468297,32,40,6
"98",0.729485755890212,0.111800676602933,0.517263677113392,31,38,7
"99",0.74025060158339,0.13238804175237,0.687253178629838,22,37,5
"100",0.729739114674773,0.0561147982922047,0.642524324142973,45,29,3
"101",0.735222052469616,0.0940662510258099,0.675545112014841,36,5,4
"102",0.739946878247419,0.194433963135728,0.809789186434075,20,39,7
"103",0.735238286465886,0.0812328058947232,0.716651543289906,32,40,6
"104",0.738881752880465,0.0932310370607843,0.670844766166322,28,40,6
"105",0.737436270156234,0.0643086597210774,0.688046093005501,16,31,4
"106",0.73459039746313,0.0946232703575794,0.589263778577186,46,24,3
"107",0.726578329737321,0.0712523471235181,0.874195631491113,39,13,9
"108",0.743280490945239,0.0118582983346237,0.760541957416106,21,39,9
"109",0.715277089771,0.0959123347580216,0.694773765195307,30,39,6
"110",0.724609375163972,0.145403500854922,0.801342748978268,39,27,5
"111",0.707052698560064,0.103111852621855,0.636267625002284,26,7,6
"112",0.739778595349853,0.12750527414025,0.889635313170124,43,35,9
"113",0.729606805332672,0.0491281320999051,0.637125220900681,25,25,7
"114",0.728347919409755,0.0586669514939422,0.849580411237013,42,24,6
"115",0.731918050013453,0.158501422603717,0.835057765708026,47,26,8
"116",0.709588327927634,0.190801714819572,0.670600604668446,47,6,6
"117",0.732734336178584,0.14836980894496,0.637001316664182,29,15,9
"118",0.722081743983072,0.137084724717976,0.67403859741576,50,25,3
"119",0.722813533388454,0.112892806670133,0.812825013752561,28,18,7
"120",0.707421852010403,0.121863518739273,0.62951148442151,20,9,7
"121",0.72195036316445,0.0591594301296375,0.825006874916889,30,10,4
"122",0.745291814093624,0.0201123286045901,0.885457056888379,42,29,8
"123",0.710890003731662,0.170693388937584,0.72280324655138,50,16,5
"124",0.711516477781599,0.174134395470552,0.595535196225718,17,13,6
"125",0.741418847997795,0.106355185726711,0.688597382241581,34,25,3
"126",0.732748307656396,0.014859239611933,0.846981613494456,19,22,8
"127",0.730886119887896,0.158162116618562,0.623143867696915,42,33,7
