"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.681334216176966,0.0946095515332418,0.878794768624939,34,18,8
"2",0.668101823063878,0.167297867194284,0.857409789632074,39,25,6
"3",0.684818105965962,0.151680777663132,0.686516290525906,30,16,3
"4",0.686492219274978,0.134099077306571,0.625850087036379,47,32,9
"5",0.698747507857667,0.115231915437849,0.590945856254548,21,7,6
"6",0.679735545868432,0.105730987505289,0.835173502527177,42,23,7
"7",0.646723964201766,0.022673489582492,0.678877912904136,44,12,9
"8",0.657013595831621,0.125832490021479,0.809763731132261,18,21,5
"9",0.694071311811774,0.0381952858190052,0.759301347234286,24,14,3
"10",0.705992662239625,0.0484337387178093,0.722902123504318,27,37,5
"11",0.660172596181016,0.0429438275789144,0.765780647578649,23,11,7
"12",0.690162213267934,0.194424103861209,0.540400287276134,28,28,3
"13",0.668654684513562,0.181691040099249,0.610481713148765,32,36,8
"14",0.68377686769569,0.0637178051529918,0.567713698861189,35,20,6
"15",0.657486355095754,0.175285740961204,0.648395727132447,46,9,7
"16",0.665548349483793,0.0702309533258667,0.518725810148753,18,34,4
"17",0.674577387327481,0.159900555072585,0.889958589766175,36,31,4
"18",0.679442633910627,0.0847371520972811,0.534662298359908,50,39,6
"19",0.687589426816378,0.0180122872364009,0.798477082508616,41,6,4
"20",0.676040818118632,0.104416205310496,0.703548446698114,16,28,9
"21",0.672624428084959,0.0342324031418847,0.714573243641521,35,37,5
"22",0.687398477375576,0.139378969586548,0.766949098588189,27,29,6
"23",0.694323855984512,0.0389468609602993,0.734310211124137,26,37,5
"24",0.645423623926279,0.0412538995884224,0.730532814056586,28,37,5
"25",0.669416003417008,0.108070734230888,0.856435125394538,21,5,4
"26",0.677515842184044,0.122700725336298,0.750759181624092,22,19,4
"27",0.654276298700137,0.10940896808886,0.682848730299249,25,27,6
"28",0.673998880304561,0.0922760085375374,0.629153958870657,19,35,3
"29",0.676795428725415,0.0698441241553146,0.875638075040281,37,36,5
"30",0.684091022370688,0.0817491714597493,0.688601570102852,48,34,3
"31",0.654685442574667,0.0670170654386422,0.727642142767739,21,12,9
"32",0.686972466823404,0.108275251210981,0.731556954472116,27,37,5
"33",0.69342211654692,0.0409224039189448,0.875444012517016,27,11,3
"34",0.625607152719855,0.04491221294316,0.833473980865255,32,11,8
"35",0.660215368430573,0.132485465587555,0.753472545839474,48,19,6
"36",0.683457364982418,0.0765760143402917,0.698670489815436,40,40,9
"37",0.685516612633188,0.037646028457038,0.846441031802995,27,17,5
"38",0.656194279280024,0.0345299090366578,0.604425513421278,21,12,8
"39",0.677369511533032,0.0473018923025095,0.710966375730944,27,34,4
"40",0.669962564247824,0.148517880621881,0.874752007526066,46,34,7
"41",0.678555008388888,0.0305701967929443,0.752266773043107,32,12,3
