"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.725545245066146,0.10731801066082,0.726264603054151,28,26,7
"2",0.707249731613892,0.0529702283433871,0.798693458954804,34,30,4
"3",0.76573026830674,0.1494615133974,0.837495653764345,41,32,5
"4",0.750101501082903,0.0735908537214855,0.680325941168703,27,19,7
"5",0.759973795625885,0.0358035231592366,0.71025361134205,17,12,4
"6",0.713682630988545,0.0906642433004454,0.667258995505981,35,40,7
"7",0.739355302367758,0.0614690808554878,0.57852640166413,31,23,6
"8",0.724114796765533,0.0431684362873202,0.655767411170527,44,18,3
"9",0.734074730335213,0.195808911613422,0.868204596955329,23,29,9
"10",0.757134895755585,0.132239317233441,0.622812177715823,19,10,6
"11",0.733504701255149,0.0783980447718641,0.518284626170062,43,9,8
"12",0.743154415434695,0.183177822636557,0.854230710896663,30,6,7
"13",0.715884712390755,0.157377462609904,0.523946449453943,16,34,3
"14",0.73061549216325,0.17797702332167,0.775103465537541,46,16,5
"15",0.716227095207207,0.101508083891822,0.607117515695281,21,24,9
"16",0.704960275913799,0.0185792445528787,0.747990925484337,37,38,5
"17",0.720525894116208,0.0216040001446381,0.898604978634976,50,14,9
"18",0.741976181318968,0.134895479638013,0.542776806191541,38,7,3
"19",0.724308931846814,0.170535290040658,0.595987507458776,48,36,8
"20",0.746999192889956,0.11572553114302,0.811907344907522,24,22,5
"21",0.760333976078878,0.131050166373788,0.78047433896892,41,16,7
"22",0.725971558957906,0.147899420528426,0.894632143690019,44,28,6
"23",0.737560973779492,0.198860603205665,0.649820591396995,41,38,3
"24",0.721106115955465,0.0857363258309086,0.872767660893797,41,26,7
"25",0.735853545681104,0.149582442634013,0.820311751881142,39,33,5
"26",0.73196189113167,0.147939488399472,0.791112788428407,41,18,8
"27",0.739047470982486,0.145540494193134,0.598907223091461,27,27,4
"28",0.680155487741813,0.0236450598472753,0.698944618696347,25,32,3
"29",0.73495658876207,0.129427153920797,0.757877498250455,33,21,9
"30",0.741369857788622,0.166378404510061,0.537604119663686,37,13,6
"31",0.752285043227309,0.0614675514159049,0.759219834810868,33,5,8
"32",0.703434587637166,0.126699335042613,0.633793491428159,17,38,3
"33",0.731931652805015,0.187853669171496,0.544480207830109,48,27,3
"34",0.73000977704506,0.108800243049629,0.871848592128139,32,25,9
"35",0.713534687543396,0.167766362771162,0.845694980170704,42,32,5
"36",0.722759187353527,0.174358736844533,0.532606719231792,38,24,6
"37",0.744332366571409,0.157974615033495,0.657819655384682,32,10,8
"38",0.710893875865574,0.167714094187967,0.705097985637561,20,33,3
"39",0.737885151305362,0.1651978111306,0.834893464768864,26,28,4
"40",0.753316958847682,0.0526405201935908,0.565851061571017,44,21,9
"41",0.719791701258352,0.0228993933961447,0.659853805559501,36,23,4
"42",0.717439602682899,0.127937442162505,0.798592835709453,19,39,4
"43",0.738701641490281,0.0705418947755243,0.667082208022196,43,32,3
"44",0.731338496769929,0.0855700124058593,0.796996741643082,25,22,3
"45",0.733346757240201,0.107549117665198,0.795519079297874,29,26,6
"46",0.726351761472958,0.0903950717782648,0.815466922402754,28,11,4
"47",0.750903518573047,0.108711312676547,0.83654033452794,46,21,8
"48",0.734092258612589,0.0406099014084646,0.686827940898109,46,13,5
"49",0.734383919654671,0.174441734616158,0.846109639155306,22,36,6
"50",0.721420031319288,0.180177098824463,0.750600828808826,29,27,7
"51",0.693138629614801,0.014507850204038,0.563085492064618,16,36,8
"52",0.713641857129117,0.116933639290333,0.760400297433603,43,20,6
"53",0.747399429724431,0.141209813546538,0.887313675320894,50,17,9
"54",0.750524371101097,0.0693615971370973,0.57790572405709,16,22,7
"55",0.70975653577192,0.147562231312273,0.836756871515019,41,31,5
"56",0.745564342834537,0.177125056971961,0.677249252334889,20,5,4
"57",0.744444063039541,0.0809272625006549,0.800472890344914,37,6,9
"58",0.745883813536037,0.133754304883399,0.856964600513503,32,26,7
"59",0.750247401815104,0.0222630830039899,0.749780684370361,47,17,9
"60",0.730300501537262,0.0294952590462635,0.737167064683232,44,25,3
"61",0.735190297799895,0.0110654710928327,0.862402659010328,15,7,3
"62",0.715040952139818,0.0873593126245798,0.517164951384161,25,7,9
"63",0.716874753451677,0.115270278236468,0.662403015645966,47,26,4
"64",0.730903820569199,0.19471087564443,0.546848628565203,40,13,7
"65",0.727620027830988,0.15045156753161,0.523135547304433,34,10,7
"66",0.737871214353973,0.0643036275934987,0.554817009221483,50,20,3
"67",0.71740993704887,0.0460528491574084,0.600219912256673,41,40,6
"68",0.732726674053438,0.109254977790075,0.580496628035419,44,18,5
"69",0.735147953451402,0.0893169078159984,0.79643021824155,36,25,7
"70",0.752880446580137,0.177418701414212,0.524639789175615,50,10,3
"71",0.712911492868418,0.0795102891569398,0.589713167049177,16,34,7
"72",0.774526926519552,0.188439492965105,0.674542916850653,27,18,8
"73",0.707861944471275,0.123996598256477,0.728470627210755,23,20,6
"74",0.705255066304686,0.0176086889500124,0.788883300538454,26,21,5
"75",0.730711156280305,0.158021598184083,0.798893838452548,17,9,3
"76",0.749922394924654,0.187170600602676,0.655915796645731,36,8,7
"77",0.721215687439944,0.0897258189383114,0.543931580528181,41,32,4
"78",0.718423263623846,0.0601224757542973,0.703480883353483,37,32,8
"79",0.734048531289911,0.147932129358703,0.56431339022452,50,16,5
"80",0.70987911452178,0.0366705438342085,0.548621134076174,46,35,6
"81",0.730568310929224,0.184682756834941,0.549043345986027,20,12,5
"82",0.744212752746702,0.0465795482391492,0.873596935287677,43,12,3
"83",0.72242380561482,0.0238844379649055,0.547727637186088,16,39,7
"84",0.712859324706846,0.181998452646639,0.584083638629131,23,40,7
"85",0.735779472092067,0.179084786741557,0.742528167500906,39,31,8
"86",0.697718980992518,0.181423431245494,0.788438550445437,32,34,4
"87",0.72003425508363,0.0536104368435335,0.544938273125049,48,28,5
"88",0.707618919566017,0.197289432906932,0.518815893976856,22,12,6
"89",0.750830604721132,0.148752209320031,0.857525233389158,37,11,3
"90",0.755556593212388,0.191567010821602,0.627422035921551,45,15,3
"91",0.729706653292165,0.138322379126221,0.728125577890966,21,34,6
"92",0.7203000157737,0.0587418152697454,0.695064025638718,29,40,4
"93",0.727974827223354,0.0606014578981814,0.749297052425053,31,16,5
"94",0.730454092114072,0.161612501080586,0.653605503718276,15,22,5
"95",0.759980107164208,0.149642966500698,0.855042070689518,40,8,5
"96",0.747885430342327,0.0325135376477381,0.58586321558021,45,5,5
