"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.728322481954548,0.10731801066082,0.726264603054151,28,26,7
"2",0.752978418472278,0.0529702283433871,0.798693458954804,34,30,4
"3",0.743013770183284,0.1494615133974,0.837495653764345,41,32,5
"4",0.757323792312741,0.0735908537214855,0.680325941168703,27,19,7
"5",0.750708552149913,0.0358035231592366,0.71025361134205,17,12,4
"6",0.746666156407255,0.0906642433004454,0.667258995505981,35,40,7
"7",0.75938890838303,0.0614690808554878,0.57852640166413,31,23,6
"8",0.747740810846074,0.0431684362873202,0.655767411170527,44,18,3
"9",0.742354605749311,0.195808911613422,0.868204596955329,23,29,9
"10",0.747124654990919,0.132239317233441,0.622812177715823,19,10,6
"11",0.745607743383504,0.0783980447718641,0.518284626170062,43,9,8
"12",0.723940266762711,0.183177822636557,0.854230710896663,30,6,7
"13",0.745356792367956,0.157377462609904,0.523946449453943,16,34,3
"14",0.777136590433448,0.17797702332167,0.775103465537541,46,16,5
"15",0.756957461011641,0.101508083891822,0.607117515695281,21,24,9
"16",0.746599927398561,0.0185792445528787,0.747990925484337,37,38,5
"17",0.763915726250674,0.0216040001446381,0.898604978634976,50,14,9
"18",0.756119999022112,0.134895479638013,0.542776806191541,38,7,3
"19",0.761105659022688,0.170535290040658,0.595987507458776,48,36,8
"20",0.760630444083169,0.11572553114302,0.811907344907522,24,22,5
"21",0.755376774828231,0.182310431251465,0.687717452678359,43,16,6
"22",0.754715416755104,0.144178129601371,0.747474572353344,35,6,5
"23",0.727643482643483,0.196670194572406,0.771591588565637,48,5,5
"24",0.745290530004489,0.190277864842659,0.56639697103519,23,13,5
"25",0.760056637984068,0.176455980500839,0.785922577921889,46,31,6
"26",0.742547246588093,0.104596109691607,0.701576496934984,38,20,7
"27",0.736143194113482,0.136151694671152,0.775450234000396,42,16,6
"28",0.753338081671415,0.100607417288553,0.818503554152418,27,21,4
"29",0.76820905343496,0.0889269811633835,0.829392328963615,25,24,4
"30",0.725860268024514,0.103482770202823,0.776893131684978,17,14,4
"31",0.755338668423179,0.0703205770301539,0.67552620343091,40,31,4
"32",0.745459351731428,0.060930610038538,0.740108463875484,42,16,8
"33",0.758829179776499,0.178507566518755,0.76778391636074,46,20,4
"34",0.749997925826725,0.185542436335273,0.543683342266176,48,17,7
"35",0.754955414955415,0.176155032532052,0.645081901969295,38,39,9
"36",0.736655176717935,0.0431448345450289,0.565883018958755,17,5,7
"37",0.753229201356351,0.195605086044325,0.893092615846824,33,27,6
"38",0.75337386421384,0.165043094643897,0.837347740927804,27,16,7
"39",0.755977282023587,0.105966919567166,0.692890379018709,47,33,9
