"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.692251451920601,0.0750603147780057,0.546325994450599,34,29,8
"2",0.707475612922369,0.120127167193103,0.798537189890631,23,16,8
"3",0.692254716278293,0.0308061445381027,0.60163681037724,36,22,6
"4",0.712073870065262,0.105708819600753,0.771821620413102,35,23,5
"5",0.695933394819293,0.0998096579179401,0.687965902369469,22,28,4
"6",0.70014858382513,0.06509379941714,0.815809289398603,31,31,4
"7",0.691234799255489,0.19702495628281,0.844880022443831,42,18,6
"8",0.700157147300763,0.080304741139058,0.670463638617657,27,15,5
"9",0.707153012569329,0.0887500200071372,0.75360318609979,47,11,9
"10",0.694347568739915,0.0490768757186597,0.713875481518917,47,37,7
"11",0.694500374177794,0.157284990431974,0.534323206651025,17,39,7
"12",0.706032573414289,0.177740181968431,0.629819459579885,44,13,6
"13",0.688088806112062,0.190410984357586,0.868355959695764,25,37,5
"14",0.717611467055784,0.170904872765997,0.569828286920674,16,7,3
"15",0.68939507525182,0.0282797185453819,0.831176656028256,19,35,8
"16",0.712699296126924,0.0470091946845641,0.517345931017771,40,20,9
"17",0.68901834504551,0.13202582938713,0.58399588373024,40,33,3
"18",0.699246749643466,0.13900744365179,0.884584889761172,30,6,3
"19",0.690257741903576,0.0164391456816811,0.65026834233664,49,10,4
"20",0.714870156363424,0.15147519309842,0.733635838571936,28,25,9
"21",0.696620191558481,0.158565221337516,0.526506745867765,22,8,6
"22",0.701745305388652,0.176356474744416,0.575780680175719,16,14,4
"23",0.701311478246962,0.095256872459699,0.569818498426861,16,6,5
"24",0.722965485486905,0.188729324088583,0.605405269543827,40,25,3
"25",0.729601977742222,0.117980696346371,0.823736958408076,30,14,3
"26",0.71325233337185,0.0964050229453438,0.867075065797783,36,14,3
"27",0.733795469672979,0.155650744863469,0.822805814495776,45,31,6
"28",0.741064954057385,0.0561762156543764,0.899479048039112,16,11,4
"29",0.734989167183754,0.0424094758051682,0.89976863945158,18,8,4
"30",0.737653675687014,0.0690356079006923,0.89957697249435,15,6,3
