"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.781561541712585,0.136504847364035,0.692648597666994,21,22,5
"2",0.781748429993819,0.132805165198049,0.858061567479744,35,23,7
"3",0.779292991657953,0.105777484929189,0.744429473988712,41,8,9
"4",0.777517633251205,0.0251152696962236,0.602937851869501,33,18,5
"5",0.767894701202858,0.042283803625498,0.817969031664543,47,25,8
"6",0.7634416029881,0.0650094124643365,0.582580065564252,25,34,8
"7",0.770943766085139,0.0503180106608197,0.706264603054151,30,10,4
"8",0.792499636885537,0.166970228343387,0.658693458954804,23,12,4
"9",0.737789906431489,0.0164615133974003,0.777495653764345,28,30,6
"10",0.759218653783015,0.149590853721485,0.500325941168703,43,32,7
"11",0.778918838116995,0.0738035231592366,0.73025361134205,49,28,5
"12",0.793829074753445,0.0906642433004454,0.667258995505981,26,16,7
"13",0.822107195014758,0.118469080855488,0.83852640166413,47,14,3
"14",0.794922812822643,0.17616843628732,0.635767411170527,19,6,9
"15",0.764050002873902,0.157808911613422,0.568204596955329,37,27,3
"16",0.761296299111517,0.198739317233441,0.782812177715823,39,39,8
"17",0.786661359420924,0.0973980447718641,0.898284626170062,32,19,9
"18",0.776010057268399,0.183177822636557,0.874230710896663,18,36,3
"19",0.778607362985174,0.0338774626099039,0.523946449453943,16,37,4
"20",0.809968403152356,0.0829770233216695,0.555103465537541,44,9,6
"21",0.778311690505651,0.12221724217882,0.589663088701452,47,12,3
"22",0.783691758097311,0.117084822970291,0.87111837509159,50,14,3
"23",0.809891349092591,0.0631227276108041,0.870616108794604,48,18,3
"24",0.767574870632388,0.0927865703301388,0.837378986134008,41,17,6
"25",0.783335255346412,0.137035022694196,0.557032606441434,39,14,6
"26",0.785310605883222,0.0695329606397962,0.505265002318751,16,16,7
"27",0.782412587412587,0.173047811081854,0.675627032881696,43,20,3
"28",0.785279493730025,0.059912168786232,0.832225453473488,47,28,3
"29",0.790747003372045,0.0528031041686283,0.511782602560334,39,6,5
"30",0.767497379684584,0.0226636649705633,0.855766917101759,46,15,8
"31",0.778067536335788,0.113992104305222,0.87128545280844,30,27,3
"32",0.767235302445021,0.0267356038146233,0.755701185540948,18,39,7
"33",0.770307774706616,0.0610554714099458,0.797450871964451,31,21,9
"34",0.78506656297815,0.197108284972059,0.573510897300299,26,9,6
"35",0.769890401029848,0.156395531048514,0.888860988324974,39,6,8
"36",0.783530984710601,0.0821762942324695,0.59423568637576,35,18,8
"37",0.786718889225394,0.106381753911145,0.860745958881865,47,15,3
"38",0.776392572880644,0.0321355243193218,0.63636920689838,48,18,9
"39",0.796046836838125,0.0497204806873226,0.734418533902615,15,22,6
"40",0.79750909474619,0.18422513811823,0.510589228172135,16,14,3
"41",0.809994963909012,0.15488677745308,0.527253908725269,48,23,6
"42",0.800350619012223,0.114577782874908,0.797071786955744,30,7,8
"43",0.801157142196205,0.0289796067097294,0.74642512597302,23,8,5
"44",0.805319215149933,0.134609372140549,0.800310400339961,38,18,3
"45",0.786837445923368,0.0462894497332932,0.827887268339004,50,13,4
"46",0.786607516863047,0.139246986963579,0.512850437138043,19,34,7
"47",0.773882770035914,0.194039502755429,0.599835577254929,32,31,8
"48",0.782797793413005,0.155656847442742,0.623562838002667,49,11,8
"49",0.783676607839903,0.144526732849905,0.521624489866942,37,7,9
"50",0.758774060436488,0.0979091784986365,0.75579060731912,28,32,3
"51",0.800736255760815,0.0915628669020585,0.835533693798968,47,13,3
"52",0.767045216793788,0.138526581960199,0.766375646656007,29,10,3
"53",0.750937653974584,0.144728491855813,0.509481676328275,49,31,9
"54",0.80180241023698,0.150359113743298,0.775832695333753,42,10,5
"55",0.766142297057557,0.132249185723716,0.546094503113162,15,37,3
"56",0.767263221956507,0.148179857306411,0.643239073326159,32,19,7
"57",0.774078409655188,0.0649798873652308,0.726916875384096,30,34,4
"58",0.794468534798535,0.0718215401077457,0.580737871274445,28,15,5
"59",0.777159502970273,0.0545090095395967,0.672105096679274,40,17,4
"60",0.738989214626573,0.0425037591100857,0.602989538598806,30,31,5
"61",0.780547641592199,0.190749416948338,0.860937848269939,41,23,3
"62",0.80139970367321,0.17377605132986,0.815983370367131,46,14,3
"63",0.766633560859999,0.138569531715396,0.847308841353748,23,39,4
"64",0.790812629275485,0.0459655545589213,0.549744393512985,43,8,6
"65",0.724482616018165,0.0134892548977933,0.590591725654993,46,39,6
"66",0.779385237574991,0.181301204667322,0.836596674616217,37,14,3
"67",0.781350198859877,0.170644443937475,0.587615823204164,33,16,3
"68",0.768280279943151,0.143706994381561,0.886570380691253,21,33,5
"69",0.787313811470333,0.198124695736559,0.86400047460245,22,25,4
"70",0.765519798697704,0.0996461156597454,0.502411169721372,37,39,8
"71",0.783943596316267,0.103088800868369,0.809470719927736,25,5,8
"72",0.790863849414324,0.0933708303702374,0.536400492928332,47,14,3
"73",0.77844739125952,0.115517620877388,0.757268872598745,19,8,9
"74",0.761439284135835,0.104015835162224,0.626877397473343,18,21,9
"75",0.764631006453864,0.0387775234447513,0.781719992398378,36,32,8
"76",0.762188805457215,0.101756095452942,0.810714084453601,49,35,6
"77",0.772184072389967,0.034862953434377,0.797223942835815,44,36,9
"78",0.770065585395112,0.130254500614065,0.670320239849482,36,11,5
