"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.730099418780171,0.0624702283433871,0.818693458954804,43,29,8
"2",0.734225097601649,0.0829615133974003,0.557495653764345,27,27,7
"3",0.742070818506649,0.149590853721485,0.660325941168703,38,16,4
"4",0.745885174288748,0.187803523159237,0.69025361134205,17,24,7
"5",0.745061359050456,0.0906642433004454,0.707258995505981,28,9,4
"6",0.767104314511541,0.165969080855488,0.85852640166413,40,12,5
"7",0.723799993214789,0.0431684362873202,0.755767411170527,35,33,6
"8",0.762410623878717,0.129308911613422,0.568204596955329,50,23,7
"9",0.743535316263268,0.103739317233441,0.722812177715823,16,21,8
"10",0.737328443599424,0.192398044771864,0.658284626170062,47,10,3
"11",0.730463599456098,0.107177822636557,0.594230710896663,34,36,5
"12",0.757652502485622,0.0338774626099039,0.823946449453943,30,19,4
"13",0.748131179197394,0.0734770233216695,0.515103465537541,20,18,9
"14",0.74847091859031,0.120508083891822,0.787117515695281,44,30,7
"15",0.740130314536953,0.142079244552879,0.767990925484337,22,34,3
"16",0.750225460601742,0.0121040001446381,0.538604978634976,40,7,5
"17",0.724097618572481,0.0208954796380131,0.622776806191541,47,38,4
"18",0.725102884313411,0.0565352900406579,0.875987507458776,19,6,9
"19",0.751422722205331,0.17272553114302,0.891907344907522,24,40,9
"20",0.738739684203998,0.155475686450722,0.607622390114702,31,15,6
"21",0.738567183985381,0.13932162030156,0.703825509969406,50,23,8
"22",0.744269248224319,0.166685440002371,0.867976352146015,37,15,6
"23",0.739281429792561,0.176559583854638,0.858961773434188,19,17,5
"24",0.735952726925756,0.19921432613762,0.898935645827714,42,11,5
"25",0.720916513392257,0.131557715750772,0.641454829732236,19,36,6
"26",0.737361729149412,0.165443656467176,0.555424780412763,40,18,6
"27",0.741079302802245,0.183145974095887,0.866147106210989,24,12,5
"28",0.764058096368453,0.098710221686638,0.780670662254933,31,20,3
"29",0.727458912269888,0.163678415694721,0.784891749795899,26,37,9
"30",0.733581417735557,0.100958028908162,0.646890117729548,41,32,4
"31",0.708868376568324,0.142390051066517,0.576911544554774,44,7,8
"32",0.755341300064747,0.060930610038538,0.740108463875484,42,16,8
"33",0.746878965130396,0.19241604055102,0.897564929955266,20,26,9
"34",0.747070218578201,0.10178608346967,0.717774939691555,49,17,8
"35",0.743207463567673,0.133990723929733,0.51492173692761,16,24,9
"36",0.74337681934299,0.197625638540494,0.879852629462536,18,36,5
"37",0.747890143540573,0.188621673694316,0.656312966746092,26,13,7
"38",0.745847404627892,0.150237671846419,0.881387619941868,37,20,7
"39",0.749829855933574,0.14570983867835,0.785372533871327,25,17,5
"40",0.72601114209714,0.0793650052852486,0.577827103433572,46,18,8
"41",0.7241988583452,0.0546418550032936,0.615748490876984,21,30,8
"42",0.732572745899126,0.141381584006601,0.854137853958883,40,12,4
"43",0.743279530782591,0.190704297063018,0.601736935995705,42,39,6
"44",0.745855542468723,0.0527856001007417,0.883241049794667,24,35,8
"45",0.748667684383485,0.145925884778504,0.627902010136656,50,25,8
"46",0.738313583419419,0.0111970309167611,0.703996594867296,29,23,6
"47",0.747307424082061,0.0727813347879215,0.781068236023281,20,31,7
"48",0.72780644598617,0.070220989867826,0.665050210182928,23,14,9
"49",0.753654457612563,0.166034767859975,0.885080696923348,40,18,5
"50",0.741699408233559,0.119031895927421,0.612846780705825,19,19,6
"51",0.752126909758489,0.0836605420873781,0.858351903661555,42,14,5
"52",0.73628713797731,0.0532271348734642,0.841124377435166,29,20,3
"53",0.745930900346038,0.0513613461108472,0.858583742209771,42,11,5
"54",0.756414472414472,0.191509571802481,0.635330949635524,20,18,5
"55",0.756348707186618,0.157445671447013,0.873528063024115,35,20,9
"56",0.730332474441493,0.0449435380816879,0.871665234815236,50,20,7
"57",0.742614197409671,0.120191192865504,0.699473074783105,21,5,7
"58",0.736598135739288,0.0685619870723668,0.52240810759142,18,8,7
"59",0.749676159262625,0.13588720683923,0.6276867025855,43,36,6
"60",0.737755300330525,0.0282639362822403,0.586458801936544,28,6,9
"61",0.749423364501451,0.120972432832171,0.819330662235711,28,22,3
"62",0.710674234019354,0.112976730844309,0.658838113353029,18,36,4
"63",0.743438023705097,0.19357626468851,0.658380877939239,26,30,8
"64",0.729963442881342,0.199709469884867,0.85818223967161,28,37,4
"65",0.741761679178465,0.056432761837088,0.525511561334785,29,22,7
"66",0.742483919649694,0.151436607117334,0.633805702343024,38,9,8
"67",0.737384282708431,0.107876158776099,0.823971463878732,28,39,7
"68",0.748175216873678,0.0623673901779158,0.655317335196491,33,20,9
"69",0.730866991529795,0.143015814005018,0.79965704794582,35,6,5
"70",0.720694716251214,0.119381089144957,0.583461382589955,22,14,9
"71",0.74746941368636,0.0767872038445203,0.861276093919575,34,26,3
"72",0.742830651673794,0.113853824465401,0.699641709917132,50,8,6
"73",0.75627491841736,0.0509003015861521,0.666100118129514,25,7,6
"74",0.751422807971156,0.120537852285192,0.847293555156421,48,22,6
"75",0.751881512324872,0.0986874069720685,0.840815027556205,31,16,5
"76",0.741189350569409,0.147662569778275,0.526229568177741,16,23,3
"77",0.758323379894167,0.106461929245577,0.522689781741332,25,5,7
"78",0.735789050713553,0.147182229820306,0.568906065076683,45,37,6
"79",0.741156216286651,0.0181973717234819,0.859221033666749,50,20,9
"80",0.733555752532129,0.0866656953903427,0.651502873629239,24,6,8
"81",0.752399586025433,0.130884351004851,0.741843496779259,28,19,6
"82",0.735747536209394,0.0881877101430786,0.676105912707187,47,37,3
"83",0.746805065566707,0.195205088716671,0.738159699963033,31,24,5
"84",0.7492822337489,0.0745247752506007,0.584379577810597,23,33,9
"85",0.746868060588254,0.105758563699126,0.756122059016209,38,37,6
"86",0.738902200538785,0.131056642158448,0.784291460663266,49,21,8
"87",0.740990022104771,0.163265146242275,0.858484354242494,46,15,3
"88",0.722286524391788,0.0561248797860811,0.613692826851923,38,12,9
"89",0.745889651348993,0.113502020013081,0.735056356567238,42,33,9
"90",0.754226433512705,0.143214934917016,0.748868192277569,24,36,3
"91",0.756524987329346,0.074276367781586,0.848786313058436,27,12,4
"92",0.734711459882552,0.129527440882297,0.620142708695121,42,28,8
"93",0.738412844105556,0.114679305094474,0.638548415963911,45,30,5
"94",0.743283937249996,0.0550764038582961,0.836939794403687,23,12,5
"95",0.709720136629151,0.0511649488828005,0.521807732047234,25,38,9
"96",0.744780553219486,0.142574922577592,0.848504790614545,42,9,8
"97",0.764757214214628,0.153303488922501,0.780964399555884,15,18,5
"98",0.742930887227878,0.141719686416322,0.693705096540973,30,28,7
"99",0.753422464593196,0.0148061816919129,0.547964356475603,44,16,9
"100",0.728823222521962,0.137281654595577,0.618408427296765,36,14,7
"101",0.744450872551175,0.165976599579247,0.823095324740096,26,9,5
"102",0.743884398553651,0.180412861836546,0.815693184436765,34,16,9
"103",0.729203381864177,0.155343394289154,0.875000235105213,42,40,8
"104",0.741258007874571,0.138340474246626,0.748463480775058,47,25,5
"105",0.737562022503308,0.151207488059518,0.875428077877872,50,11,6
"106",0.755038705501139,0.140377449440563,0.68694111425234,43,30,9
"107",0.755354406688556,0.187705129199801,0.552358313938789,38,26,4
"108",0.741353519100849,0.0806386004387378,0.673248495063372,20,25,3
"109",0.749280573767143,0.0597464052943676,0.687511633817293,37,10,8
"110",0.757556772748882,0.133343578250357,0.649245993372053,23,17,9
"111",0.718816726119595,0.153063898116676,0.759340091496334,38,6,5
"112",0.718357422815906,0.164506464460101,0.677187225461006,24,14,6
"113",0.72623953088977,0.0626228326924331,0.712975432738569,27,34,7
"114",0.734432769845554,0.132151719023453,0.690137159611564,15,18,6
"115",0.753860606675625,0.108779673864027,0.882385446488392,42,11,4
"116",0.75083111412999,0.047588242183011,0.534196628256422,42,16,8
"117",0.738754655267788,0.119613022088455,0.860459489534888,19,40,6
"118",0.736761644226443,0.0626346627514507,0.733898956464417,25,30,3
"119",0.732857520275498,0.195862403940761,0.796374491848424,50,7,5
"120",0.742946099483519,0.165951862176726,0.874455633906493,41,13,5
"121",0.764629158535774,0.187784038571168,0.864083505560085,19,15,4
"122",0.756553427219023,0.0463684828404151,0.701389941199217,48,6,6
"123",0.72569453964512,0.0292865568100545,0.639122237973101,39,36,7
"124",0.766239289623795,0.0955803326969338,0.541488518348709,39,12,3
"125",0.766673222664903,0.136106152170354,0.678363898310158,49,17,9
"126",0.746944525644787,0.117781903881845,0.754421576749627,23,12,8
"127",0.73384489032347,0.17993938869118,0.85172745471336,46,32,3
"128",0.746929552466046,0.0430606122004101,0.74611215496324,28,12,5
"129",0.746311592900966,0.106688840470524,0.648113610043563,24,23,4
"130",0.749274017129642,0.140832820904036,0.727752444400173,22,11,7
"131",0.74399591947478,0.13039797287279,0.585551863207109,25,27,5
"132",0.746530429437754,0.0522919641930866,0.872677711748704,25,37,6
"133",0.731336913324225,0.0853098792660376,0.881689210491069,38,37,5
"134",0.720842264104459,0.0405926506978413,0.612889185152482,23,39,6
"135",0.7701083695048,0.195678831919166,0.701734350397065,19,14,4
"136",0.736807304990239,0.0504177986310539,0.525858702736162,44,7,7
"137",0.74412080361635,0.178086828485981,0.889478780404199,34,17,6
"138",0.749025172385815,0.11457599857694,0.667636208586954,25,24,4
"139",0.742439995131468,0.0132743936448474,0.755777697730344,36,9,5
"140",0.732031679138085,0.186413596454756,0.732278489495162,18,17,9
"141",0.749281397693884,0.181362705544496,0.870532814929448,26,11,4
"142",0.714464809518001,0.0175166015560227,0.539650793523528,22,40,4
"143",0.762482112841824,0.0736985120159201,0.777050481948815,39,34,6
"144",0.744538580137165,0.199506365152106,0.68780427212175,48,7,7
"145",0.741529058340034,0.173975387870318,0.714413932662085,22,9,9
"146",0.716510794684169,0.0300552061829204,0.733822047381569,27,28,8
"147",0.744935712949822,0.142846156348889,0.611967748136912,20,30,7
"148",0.732352589238332,0.0226407576349424,0.616862731640041,33,9,7
"149",0.739051022407544,0.104896261183964,0.806828945722617,46,10,4
"150",0.770046503631455,0.0421220252112509,0.872537616522331,40,17,4
"151",0.732774129471916,0.102568606606706,0.679092589509208,15,27,9
"152",0.737122205603042,0.122311086844478,0.719360944415815,22,39,4
"153",0.718333107983085,0.0415703668482485,0.723533162216283,19,34,3
"154",0.744629836232716,0.186449818078056,0.562437161529623,20,33,8
"155",0.732900127559949,0.0531647764005419,0.69027137748776,37,22,8
"156",0.75738842055026,0.0908038292093272,0.566016300198715,34,40,9
"157",0.738856812895213,0.0852208205329767,0.507221018515248,27,15,7
"158",0.732825227274075,0.0382420326841483,0.678871466212813,41,11,6
"159",0.721964062899906,0.0462172907590284,0.73768823967278,44,29,9
"160",0.74377858613631,0.158974504707658,0.854584631194919,40,28,9
"161",0.740553497147752,0.175211979490893,0.530556756022852,29,31,4
"162",0.717916770377192,0.0212201179915923,0.745699411796033,44,38,7
"163",0.745970784404142,0.157546282774201,0.780840551095455,25,19,4
"164",0.728227468881392,0.0665639113983559,0.898717001257185,31,11,8
"165",0.733625116302462,0.0964975215178518,0.742850044027064,33,25,5
"166",0.754333365951382,0.0418439295550901,0.747859290632606,27,26,4
"167",0.761160629149703,0.0230527581389877,0.729992908983398,45,17,4
"168",0.754289756203137,0.106484558594085,0.847361999098491,41,8,3
"169",0.735155446856666,0.0910366929493868,0.650986216518469,46,26,5
"170",0.732020241068914,0.10120476206806,0.519253518522624,22,7,5
