"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.704619045088646,0.11547737592028,0.772286460679025,46,5,6
"2",0.694690349561461,0.0523633247290272,0.634466675380245,35,19,6
"3",0.71857013555347,0.137362802508869,0.808461457984522,18,17,6
"4",0.713158379127417,0.168350070709712,0.714392659389414,31,33,7
"5",0.738784367729349,0.0788038518392714,0.782768866843544,33,10,3
"6",0.691914233860513,0.0668249413486337,0.645835730195977,27,18,8
"7",0.708878831606104,0.0931648318767548,0.571743700765073,50,30,5
"8",0.722060580895442,0.199770255209645,0.825754604139365,37,24,6
"9",0.701671734628236,0.0678183718514629,0.750708995764144,26,27,4
"10",0.718063116114376,0.107016195258242,0.527335426378995,30,39,5
"11",0.722827249506278,0.131974645943614,0.543198514594696,23,14,3
"12",0.719191555017899,0.157263994796551,0.605338900606148,20,22,8
"13",0.701384511396608,0.0300054895628709,0.723060721363872,43,38,8
"14",0.707921796336799,0.0163646758024115,0.674337618788704,41,35,4
"15",0.727133254203752,0.100689402979449,0.877341631879099,24,29,9
"16",0.715224030248089,0.183947896496276,0.50477485305164,44,7,9
"17",0.706230550153105,0.025380921260803,0.843867349401116,48,12,9
"18",0.71328732850727,0.174200554110343,0.88091785765253,16,25,3
"19",0.715915958139684,0.0402440376305021,0.5855836299574,19,36,7
"20",0.743863728191001,0.149073108405457,0.685435958476737,39,10,4
"21",0.716070633065844,0.137216607371423,0.671972114993065,34,10,3
"22",0.697417861557395,0.148906444800697,0.801155289526521,22,10,5
"23",0.733543180677796,0.185410971998861,0.843826107134204,26,27,7
"24",0.708382356278739,0.167652240859199,0.699219377628062,39,10,4
"25",0.701138599414461,0.0671629827170283,0.804031415054761,36,18,4
"26",0.691225764698205,0.16602026238417,0.727539333594684,38,10,9
"27",0.705667438594858,0.197215684215911,0.703534612475615,29,25,5
"28",0.691293991464598,0.0145003967971588,0.661112052633055,38,21,6
"29",0.721810238100561,0.186328234725299,0.859582638060488,45,35,3
"30",0.711541156004916,0.0947373288326105,0.709818621225655,18,35,3
"31",0.705540591902046,0.149099912313536,0.674227537949337,42,11,6
"32",0.743464448836928,0.151579866970995,0.686690162057168,37,8,3
"33",0.723711263570942,0.0663511353167519,0.841139577911701,28,34,6
"34",0.731732594926247,0.134906505958118,0.685059426183347,34,10,3
"35",0.716453183192801,0.122312607136609,0.766970770359598,48,15,4
"36",0.71687959489705,0.119368368725844,0.886401742015034,49,6,8
"37",0.716794275637084,0.0175844256902789,0.750446352270711,27,38,7
"38",0.7096891158899,0.0616408092674892,0.530667730914149,33,20,6
"39",0.723917350729402,0.065782140712305,0.582436375623476,33,21,5
"40",0.698861602826535,0.0945320136790676,0.614520994544122,31,19,8
"41",0.72266383702879,0.150916397230866,0.686329636095476,45,12,5
"42",0.697265457742756,0.0146714827254834,0.72494848841913,17,16,5
"43",0.704782455754941,0.132149625573754,0.637674689067528,15,14,9
"44",0.718756646953287,0.043528980520016,0.56743987974748,24,15,4
"45",0.693403498664058,0.16251388857624,0.562853032009304,37,16,6
"46",0.717833299004464,0.133392645303306,0.685875104305905,39,7,3
"47",0.730637091479408,0.114324267612351,0.861027702853642,49,8,9
"48",0.732300036947317,0.133776276903166,0.566744170580897,35,13,9
"49",0.71581538381378,0.0964811162615102,0.603618495344836,48,10,6
"50",0.720650497378439,0.14947933057572,0.685218414176256,42,11,3
"51",0.713500468639195,0.0681051345088193,0.839459313738532,49,40,4
"52",0.716631898566563,0.17675923624085,0.534346646569669,24,15,9
"53",0.685320353111543,0.0271622572612972,0.740468491673563,38,17,7
"54",0.736834058517717,0.191523695803422,0.806316623431537,48,15,5
"55",0.707415844415844,0.127416252508257,0.713196919755638,20,18,5
"56",0.702563717310781,0.128426940003657,0.537509950990323,41,11,7
"57",0.697162175930365,0.150665700002484,0.685356447394827,37,14,4
"58",0.727623703632858,0.17288540124259,0.825976643443014,45,35,3
"59",0.718557211605599,0.10856326185046,0.521283963646647,50,38,8
"60",0.731987996423733,0.160782179958287,0.60194089052612,29,9,3
"61",0.715877344393678,0.184558712565219,0.69848711858429,41,35,3
"62",0.708998690140768,0.133629415787086,0.816243201856408,34,37,4
"63",0.710360970860971,0.0546263603435061,0.660629644181114,15,17,6
"64",0.726182037108966,0.0719893992793676,0.894670576228201,44,30,9
"65",0.737391264872199,0.0263463875833014,0.817832299041841,41,29,3
"66",0.712158514870946,0.151689117939742,0.752429071463272,37,24,5
"67",0.728217857282143,0.0927842636300274,0.628780447683856,43,13,3
"68",0.7152163134423,0.167895051697285,0.697500695532933,25,15,7
"69",0.711438585482263,0.152717202794014,0.875815435120556,24,23,8
"70",0.692165031211889,0.192297480890753,0.556838644771185,49,20,6
"71",0.711434006362236,0.0291101674840204,0.896296227328945,21,31,5
"72",0.678746324494566,0.191978145012392,0.542119033303298,41,6,9
"73",0.690016948119129,0.0649827324013738,0.613870022069756,50,13,9
"74",0.693372351961132,0.178591448091187,0.519055107257236,25,19,6
"75",0.714936113615487,0.0365714133957215,0.610271806443669,39,16,8
"76",0.707626600041188,0.0646815909810853,0.777726457238011,47,5,4
"77",0.709632239666722,0.122110784162809,0.74596223464841,48,36,5
"78",0.691982752727722,0.167443622271244,0.530386185219791,39,30,5
"79",0.726513706340401,0.132465380980889,0.843852025726903,30,19,3
"80",0.721245402298658,0.199629659906952,0.854462603263557,29,40,5
"81",0.700955566397935,0.045184324710744,0.612906920090411,29,12,8
"82",0.733449937539018,0.1277203927907,0.886418935020268,31,9,5
"83",0.697237994166623,0.0645078156002867,0.57734026007615,21,34,4
"84",0.720258714749377,0.0451616490186052,0.509922186226677,46,6,3
"85",0.706732408601497,0.0110752697618003,0.645046066863649,33,17,9
"86",0.739175683434512,0.0214400367037114,0.884595785549469,48,13,3
"87",0.722715606282517,0.0956506568594766,0.847628075533547,30,39,8
"88",0.680558284380727,0.0161351295441482,0.666385388499871,16,29,7
"89",0.731811781918955,0.0909796631036675,0.862055372553878,49,8,3
"90",0.718017666933346,0.164136527520837,0.669300865978375,37,40,9
"91",0.695875357184442,0.0170368738508411,0.672204517301172,25,33,3
"92",0.724713185354685,0.128395020039345,0.875284430610016,42,22,3
"93",0.662172747405984,0.0285505120712053,0.588181352510303,24,29,7
"94",0.692607692873102,0.120998674938437,0.571502948279772,38,34,4
"95",0.72020346194968,0.0804250772299059,0.742565338352323,34,15,8
"96",0.703211619223514,0.13813224950166,0.677452422408853,48,35,5
"97",0.693536739269974,0.107743710018834,0.858698150006868,43,36,4
"98",0.709835539808988,0.0746498509092233,0.657169832755998,40,10,7
"99",0.719604387005167,0.144617926363459,0.685946413799445,40,9,4
"100",0.723987719676869,0.176519515455987,0.752792450506426,21,17,5
"101",0.715413639862169,0.0472800751353195,0.598358615016844,33,31,5
"102",0.715996714347426,0.153438914317281,0.545429352438729,39,10,5
"103",0.740448949576447,0.126731730398552,0.54377036957629,32,14,9
"104",0.715567711559173,0.0300671974309813,0.583872733755875,33,40,8
"105",0.717604135060896,0.082192339070267,0.729635575184599,40,17,3
"106",0.720401446077149,0.0637634784444445,0.621121335726697,38,15,9
"107",0.712897950151085,0.0411305751805613,0.884621673721354,35,32,5
"108",0.710463913899678,0.193461058553469,0.610470665273443,37,6,9
"109",0.70385149329009,0.102519223392347,0.552066550900508,25,33,3
"110",0.712649312281776,0.0737475955235888,0.724524708936363,28,19,9
"111",0.706745226231468,0.189478889502999,0.655309850587882,31,36,9
"112",0.7171052434345,0.158920001698125,0.713690342831239,17,22,6
"113",0.695447996623518,0.101822616035182,0.55376706104856,16,6,8
"114",0.728677135592432,0.182653792146104,0.688242423362564,33,29,8
"115",0.696282382496251,0.029099367029483,0.7275816719817,17,28,5
"116",0.706640126175554,0.189669011245531,0.797245081312489,27,23,3
"117",0.697270136908717,0.118181249192837,0.834098251902405,17,23,4
"118",0.707943568758475,0.172414928539332,0.866468989219796,17,10,7
"119",0.728683647223272,0.0555297385867289,0.677757422855403,43,33,3
"120",0.719393088631311,0.0845936716955225,0.523448026828375,50,8,9
"121",0.700140923261591,0.105794009501706,0.743419267767854,22,5,8
"122",0.705168141004016,0.189952658199929,0.802639475515299,49,39,5
"123",0.70830460938357,0.145390620173416,0.505932413697802,27,36,4
"124",0.666562383502517,0.15995842297443,0.713371774358582,26,8,5
"125",0.723164552278969,0.157882099619685,0.651231641726941,24,5,7
"126",0.721715297656908,0.108333058870754,0.885792802515626,36,33,5
"127",0.695559351195833,0.0756512330587744,0.791461024031416,34,17,8
"128",0.700518905910122,0.0108891472802707,0.685691916792747,49,8,9
"129",0.675024508827181,0.0112541863085353,0.831459998713713,35,38,5
"130",0.726281346264212,0.182825011650887,0.802486859400012,28,33,4
"131",0.693280533420293,0.189463803051389,0.629720651571639,19,26,4
"132",0.713167322486749,0.0700383256416908,0.889377316042315,39,29,5
"133",0.724833603896731,0.192621674401665,0.575288170658983,16,40,4
"134",0.708093799867993,0.166346404316617,0.68507940176616,40,10,6
"135",0.708962291962292,0.145472509452137,0.549219344744459,36,26,6
"136",0.710751698918366,0.122037896403025,0.626365115499124,20,13,6
"137",0.707579880844333,0.0888494250462437,0.652395684825722,44,22,4
"138",0.716584133677707,0.0995895711339032,0.504650538764894,41,5,5
"139",0.698436012242325,0.121323353646819,0.741038438345399,39,31,9
"140",0.717040710300636,0.0439998487522267,0.723485273633245,22,5,6
"141",0.703145827559506,0.0282213151831855,0.546651642948575,34,38,5
"142",0.725128963801173,0.0108901288921549,0.781417144083046,46,26,9
"143",0.699431008626411,0.127166479492032,0.69628998192288,30,37,4
"144",0.705634330885939,0.0588148714004946,0.716024885865953,49,29,9
"145",0.702713275332243,0.075038287329087,0.810508394646645,28,5,6
"146",0.725414119599809,0.0480344244386326,0.783521998269018,37,32,6
"147",0.726792610789719,0.0455942720732233,0.505787461699639,21,22,8
"148",0.698075032948489,0.0793979897089326,0.587624305797741,15,33,7
"149",0.698344474222217,0.0723118992186431,0.722212202661391,33,36,3
"150",0.718230644110976,0.117208131378081,0.660413197827153,46,15,5
"151",0.700721414790642,0.0407046016700566,0.854826531536132,30,21,6
"152",0.709957644158129,0.0980499404240167,0.640999615419935,38,39,7
"153",0.695176489725253,0.162489608392178,0.524917391275521,21,23,5
"154",0.71035102761107,0.134302408077351,0.715539302812517,16,21,7
"155",0.708358259291676,0.0780826242092112,0.610895616150368,30,25,3
"156",0.725180889279771,0.102962493778297,0.848934082011506,30,12,8
"157",0.695514896111246,0.0633800684302184,0.643230098813865,22,15,4
"158",0.728402723556107,0.162611154157517,0.845324886556156,23,8,7
"159",0.689295030361968,0.100943817722658,0.846639614921808,48,20,6
"160",0.676481447759423,0.0718852777462266,0.630418754271325,31,13,8
"161",0.707789682482614,0.10321847366685,0.741717227537837,30,20,3
"162",0.69150322962253,0.177356337088714,0.570108597015496,35,33,3
"163",0.726463338148544,0.0634839661891665,0.842241434210446,47,15,9
"164",0.721722468285602,0.105271685339441,0.645838172928616,27,24,3
"165",0.704574697897344,0.0535047171239951,0.724959030301403,50,24,4
"166",0.696452603044613,0.0777464611080149,0.699131113724783,19,25,7
"167",0.732068570174591,0.0529366531766718,0.744541680994164,40,23,5
"168",0.700970529227108,0.149576113825215,0.669088035783172,20,30,4
"169",0.705312557503928,0.0525635847077495,0.583877386651933,49,35,4
"170",0.726267819315213,0.135645265187752,0.737815874657687,39,36,7
