"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.694340891787368,0.151779718545382,0.791176656028256,30,35,7
"2",0.660817777445159,0.104009194684564,0.657345931017771,45,24,8
"3",0.663454415954416,0.0940258293871302,0.84399588373024,40,17,6
"4",0.697952574406783,0.11050744365179,0.664584889761172,23,22,3
"5",0.663924428794905,0.130439145681681,0.81026834233664,35,38,6
"6",0.672712822844969,0.0374751930984203,0.693635838571936,28,12,7
"7",0.67591043169306,0.136504847364035,0.772648597666994,17,18,8
"8",0.684979788242946,0.0568051651980495,0.518061567479745,26,30,4
"9",0.611720845377338,0.0392774849291891,0.724429473988712,43,28,7
"10",0.663886312523369,0.0821152696962235,0.702937851869501,47,9,5
"11",0.666055595304821,0.184783803625498,0.637969031664543,16,6,6
"12",0.67978890647168,0.122009412464336,0.862580065564252,41,20,3
"13",0.646863855950813,0.0693180106608197,0.546264603054151,31,39,9
"14",0.686342119641334,0.176470228343387,0.758693458954804,34,29,7
"15",0.696423199885718,0.0164615133974003,0.617495653764345,45,7,8
"16",0.682267462589052,0.159090853721485,0.560325941168703,50,25,3
"17",0.656864759904704,0.0643035231592366,0.59025361134205,18,10,4
"18",0.649667542602325,0.0241642433004454,0.827258995505981,25,36,5
"19",0.661620808260662,0.194469080855488,0.53852640166413,20,32,4
"20",0.635112853653976,0.16666843628732,0.895767411170527,37,15,9
"21",0.69316552820581,0.0589537847572961,0.602080749843456,44,7,9
"22",0.660054097757133,0.170231837907246,0.765326229182247,31,31,7
"23",0.655557831389033,0.156105164070902,0.859117031106644,26,22,7
"24",0.682810511928159,0.0133592114600169,0.605285020982666,45,5,9
"25",0.646647995548484,0.140273107227956,0.660311396097676,22,22,4
"26",0.686369462741666,0.0689580217581592,0.665486317415815,36,8,9
"27",0.672573611129726,0.0424435408641561,0.654528678074479,41,30,4
"28",0.682098417174405,0.0622137391507736,0.665127868305508,29,15,4
"29",0.622491163131919,0.0341117189679341,0.573676432445366,17,15,3
"30",0.647790920119494,0.112153100313448,0.668806217308505,21,19,3
"31",0.642958319986402,0.109101458212609,0.549180048171403,23,24,4
"32",0.664019558616381,0.195380181080974,0.763860628459882,22,14,5
"33",0.680375892604726,0.121500234800484,0.664527595529502,29,13,8
"34",0.675432358719274,0.0431328241666358,0.671968192553968,23,16,3
"35",0.672367344453874,0.0885811953552068,0.636109255889742,44,7,8
"36",0.677801870827542,0.0255089485817263,0.872368181565497,35,17,8
"37",0.67959709964632,0.051624423099272,0.897047039796505,32,32,8
"38",0.641521725130216,0.181875451097868,0.509655689525977,33,15,8
"39",0.698748203965837,0.164374816251968,0.892799695232697,26,9,9
"40",0.660727652299538,0.0963113166112173,0.885125234959833,24,24,5
"41",0.682313163611985,0.0890353395632934,0.87982338370746,36,22,4
"42",0.656551907910398,0.197265305480273,0.739730873247795,20,29,6
"43",0.670532149283154,0.190796847954323,0.557395537862275,33,35,3
"44",0.651670030053489,0.13641757931476,0.507198503636755,20,14,4
"45",0.704200670319586,0.134124797265327,0.709795427924581,42,12,7
"46",0.683681790876299,0.17015871184767,0.745752473829035,45,16,4
"47",0.689821118485997,0.0655304481133037,0.710138757902419,40,12,8
"48",0.694407501606904,0.0199954346443078,0.710132552281563,42,16,7
"49",0.68058833270248,0.14658933459271,0.670231680948474,23,16,8
"50",0.670696251507265,0.101136989140366,0.831335675266944,33,31,4
"51",0.651881602974012,0.0625665781496302,0.724930102729239,27,26,4
"52",0.655790953038697,0.0690195131197758,0.734847354355361,19,17,7
"53",0.658667250657839,0.0151450941904425,0.890022882703226,20,29,6
"54",0.675137196063737,0.0443752692236576,0.545471656806769,42,11,7
"55",0.672911589992227,0.153861811752494,0.814703405225743,35,37,4
"56",0.6381886233127,0.0628206311126985,0.753964233697113,22,22,7
"57",0.679263732868561,0.0572426511671697,0.807996378273238,44,39,8
"58",0.681011626257194,0.138208765176539,0.661861707904376,46,9,3
"59",0.679272173111029,0.0844260649776063,0.734871022405662,47,38,8
"60",0.674569233490498,0.0875527149792039,0.874924369376432,26,12,3
"61",0.674262010135906,0.199796889269343,0.731654680232052,24,30,3
"62",0.672528709122386,0.125647254575307,0.669318939941283,27,24,9
"63",0.680337397060142,0.0808461529181083,0.612389609178714,31,35,3
"64",0.670712764129298,0.0351652299315366,0.67297567852363,46,34,4
"65",0.688125645376381,0.0873387289730762,0.616137938079517,17,17,4
"66",0.671704915877185,0.128786561086918,0.577964410638809,31,14,6
