"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.763144204874211,0.0624702283433871,0.818693458954804,43,29,8
"2",0.745415656920428,0.0829615133974003,0.557495653764345,27,27,7
"3",0.764032753318468,0.149590853721485,0.660325941168703,38,16,4
"4",0.76061733208627,0.187803523159237,0.69025361134205,17,24,7
"5",0.773780461547994,0.0906642433004454,0.707258995505981,28,9,4
"6",0.797548168558972,0.165969080855488,0.85852640166413,40,12,5
"7",0.756240131083386,0.0431684362873202,0.755767411170527,35,33,6
"8",0.76792342339423,0.129308911613422,0.568204596955329,50,23,7
"9",0.74904545635928,0.103739317233441,0.722812177715823,16,21,8
"10",0.787023048934817,0.192398044771864,0.658284626170062,47,10,3
"11",0.759353382084038,0.107177822636557,0.594230710896663,34,36,5
"12",0.780392155443503,0.0338774626099039,0.823946449453943,30,19,4
"13",0.75866750432537,0.0734770233216695,0.515103465537541,20,18,9
"14",0.76373486303076,0.120508083891822,0.787117515695281,44,30,7
"15",0.769395644938433,0.142079244552879,0.767990925484337,22,34,3
"16",0.781503282097176,0.0121040001446381,0.538604978634976,40,7,5
"17",0.764287440229862,0.0208954796380131,0.622776806191541,47,38,4
"18",0.783320439241492,0.0565352900406579,0.875987507458776,19,6,9
"19",0.776446186663578,0.17272553114302,0.891907344907522,24,40,9
"20",0.755767917516395,0.155475686450722,0.607622390114702,31,15,6
"21",0.778684962184591,0.19627646007344,0.880771411610265,49,7,3
"22",0.759742039099568,0.0737389208863583,0.870797038646906,39,12,5
"23",0.769015146906989,0.172366628188198,0.85538512272655,43,11,4
"24",0.74643380094391,0.192729799192296,0.611413918621652,18,35,7
"25",0.766140921883078,0.143259233663992,0.728115676084254,35,16,6
"26",0.776735019103282,0.165974148005762,0.895117817254351,39,14,8
"27",0.746574892102402,0.123034861876888,0.740659672307409,44,39,6
"28",0.760514084951634,0.0113530520728393,0.893257909779251,16,17,8
"29",0.756965668329298,0.154082516690467,0.668268977232464,29,20,5
"30",0.76447857888317,0.100958028908162,0.646890117729548,41,32,4
"31",0.744234379622173,0.142390051066517,0.576911544554774,44,7,8
"32",0.758281978807039,0.060930610038538,0.740108463875484,42,16,8
"33",0.764731295569047,0.166049361578235,0.855942181590418,40,29,5
"34",0.761771792932636,0.176855674528275,0.858784824153671,38,12,6
"35",0.739982580297953,0.0110248192758719,0.626554137812927,31,26,5
"36",0.757380887183242,0.138825686361883,0.862642100392655,26,37,5
"37",0.769277453576234,0.106815297353799,0.818566796294879,18,24,3
"38",0.77834740469839,0.103438002077865,0.628124736283626,26,16,7
"39",0.783601877033811,0.171620811238149,0.780452764173597,27,12,4
"40",0.753745451754244,0.176469803236937,0.72740703144148,23,34,7
"41",0.744113817316626,0.0679588116009231,0.510812832015753,50,23,7
"42",0.779720152710423,0.166382675913148,0.658575482358377,36,12,5
"43",0.749822212919072,0.0327539239044185,0.771475363288168,42,33,6
"44",0.739297308421247,0.198251478665767,0.821241797847673,28,18,4
"45",0.786896095659866,0.0256961180777522,0.629883884196542,41,9,9
"46",0.793858881023886,0.0297338221717323,0.808889725115709,31,40,9
"47",0.770535253693814,0.112251446320787,0.683578047080338,50,8,4
"48",0.72195743479351,0.0186375281235203,0.804644051971473,21,39,9
"49",0.769775498194262,0.151137336490927,0.813199242416862,48,14,9
"50",0.786096930253763,0.167209363147523,0.86101191033391,35,12,5
"51",0.787287933390535,0.165078420143298,0.846282440444137,44,12,5
"52",0.775701305651498,0.185474905492028,0.504700876038149,20,20,3
"53",0.754400910204058,0.166663418949551,0.522558581493422,43,39,9
"54",0.767958339432029,0.0760409294638317,0.688777083997149,32,37,5
"55",0.749804770806334,0.167340271688083,0.818554254931985,41,12,5
"56",0.780670418663572,0.188367157409999,0.546624791560508,42,18,4
"57",0.764537531849583,0.166863646696995,0.526254404837452,34,14,8
"58",0.737525760867743,0.176170250234848,0.733269673112314,19,23,8
"59",0.735921054748581,0.0568085190987214,0.52665914059272,41,5,9
"60",0.755108334714544,0.104123365900305,0.564183324841224,42,27,9
"61",0.739948544293709,0.198691415893938,0.533016201000195,47,5,9
"62",0.763321985696614,0.193077012966929,0.752950396420714,30,5,6
"63",0.753091040341915,0.0483717557885638,0.794003801936656,24,9,9
"64",0.742698874965048,0.0689253711295035,0.66126117834691,18,6,7
"65",0.775579038214697,0.0913125100643141,0.643607294475567,26,15,6
"66",0.770687139419264,0.160389304524758,0.810248389433417,35,31,4
