"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.654780115189912,0.151779718545382,0.791176656028256,30,35,7
"2",0.67306572216936,0.104009194684564,0.657345931017771,45,24,8
"3",0.663111579414374,0.0940258293871302,0.84399588373024,40,17,6
"4",0.69554590807855,0.11050744365179,0.664584889761172,23,22,3
"5",0.685486874236874,0.130439145681681,0.81026834233664,35,38,6
"6",0.709833372946377,0.0374751930984203,0.693635838571936,28,12,7
"7",0.682566612279634,0.136504847364035,0.772648597666994,17,18,8
"8",0.657019719275235,0.0568051651980495,0.518061567479745,26,30,4
"9",0.663999789639176,0.0392774849291891,0.724429473988712,43,28,7
"10",0.680329239855917,0.0821152696962235,0.702937851869501,47,9,5
"11",0.675092471771317,0.184783803625498,0.637969031664543,16,6,6
"12",0.697055523937099,0.122009412464336,0.862580065564252,41,20,3
"13",0.683625473688359,0.0693180106608197,0.546264603054151,31,39,9
"14",0.656875689614789,0.176470228343387,0.758693458954804,34,29,7
"15",0.685424272260655,0.0164615133974003,0.617495653764345,45,7,8
"16",0.683600353184752,0.159090853721485,0.560325941168703,50,25,3
"17",0.679318586251519,0.0643035231592366,0.59025361134205,18,10,4
"18",0.670350521834348,0.0241642433004454,0.827258995505981,25,36,5
"19",0.674410293186584,0.194469080855488,0.53852640166413,20,32,4
"20",0.687761736653041,0.16666843628732,0.895767411170527,37,15,9
"21",0.696697085663606,0.0478966313045485,0.780922542936006,32,12,8
"22",0.674559850225061,0.0100937674749954,0.788855996646729,19,11,7
"23",0.691528128195378,0.0514646167737432,0.82271650933614,47,22,8
"24",0.693377911538064,0.0397298860146474,0.604722423375107,37,12,7
"25",0.679831684919831,0.119849077145329,0.694535055818327,21,12,6
"26",0.673588824687148,0.10122687441228,0.74037173094172,17,15,9
"27",0.686151379395039,0.0288490870496069,0.702906652670415,24,12,7
"28",0.691466261634519,0.125080544640138,0.623754691300355,30,21,9
"29",0.695820830420401,0.136465127943673,0.786664515508432,30,40,8
"30",0.691552574237357,0.070775440389812,0.662681633263081,48,10,5
"31",0.674911370581813,0.118759080921484,0.766125965129677,17,10,6
"32",0.682104750501678,0.12522597704483,0.825933410434146,46,24,4
"33",0.682830519606917,0.0388280079312332,0.742136547158991,23,12,6
"34",0.664413569557689,0.185297799210332,0.717832076242752,24,34,8
"35",0.693416076925971,0.0478038692445494,0.532109654094991,29,12,5
"36",0.702939191420664,0.126247290582818,0.709029098981246,46,28,3
"37",0.696122510512567,0.113034188311455,0.755045015916379,29,12,7
"38",0.687267798286483,0.0113649511744439,0.692506019702682,29,12,7
"39",0.681850106642401,0.0786919648925005,0.626822861758526,30,22,5
"40",0.690667139679485,0.0902361407798016,0.747445959330443,36,8,3
"41",0.679803022567439,0.182183832875241,0.791572420266736,45,11,9
"42",0.670324058092937,0.0416938845999842,0.749983642761782,31,34,7
"43",0.696852101200457,0.0222034587596939,0.574876336486638,36,22,4
"44",0.693247322586228,0.129760308858173,0.724554204701632,28,21,3
"45",0.70133311914362,0.0354961574491277,0.67829388157013,30,12,8
"46",0.66576247461442,0.101533088045984,0.662713082756847,19,35,3
"47",0.666072669896343,0.0696189274059678,0.529068834594544,17,28,7
"48",0.692685590101522,0.0483789255017008,0.739287336926076,28,12,7
"49",0.687017218500849,0.168764637359893,0.554106293608993,35,12,3
"50",0.693641667008248,0.123731309949448,0.789326608685311,37,28,6
"51",0.685240065293257,0.0245307468375214,0.705874729739688,33,8,7
"52",0.664797713156409,0.191802612947582,0.546255981436651,48,34,5
"53",0.675374403075307,0.0694669884675136,0.605508887943067,17,17,9
"54",0.669918477035992,0.161702213465206,0.841019592566695,35,24,8
"55",0.702035766185242,0.140540521898128,0.672812546690181,35,12,3
"56",0.682025174665736,0.0297830651470623,0.665011428741552,49,7,6
"57",0.689047951599165,0.0467164010310569,0.874968586614728,40,23,4
"58",0.711538830819758,0.176795211457622,0.650320177076943,26,16,8
"59",0.681037887233539,0.120538620661439,0.718577996780165,30,27,6
"60",0.726992213463226,0.175778152609881,0.758328729153464,25,16,8
"61",0.676892163937098,0.0768133882707707,0.744777600551583,15,39,3
"62",0.666164919313393,0.16121195807674,0.508522809496243,41,14,9
"63",0.688787894898509,0.0219284670311795,0.809320677230787,20,9,9
"64",0.687830949331863,0.0351764145275042,0.886730795358494,36,19,4
"65",0.703022258961904,0.176087973209359,0.510811339707673,31,21,8
"66",0.681385286556094,0.148746504417944,0.673625860146433,33,39,4
"67",0.669211717349975,0.047776935806321,0.524210284604505,28,36,8
"68",0.686518591817988,0.0430672522093705,0.895980254042801,38,11,5
"69",0.708366373601336,0.0914053792534303,0.686354179015104,15,13,5
"70",0.677346120754175,0.0631501152047818,0.763030631629098,38,24,9
"71",0.680021530917057,0.0409730266034277,0.571001677308977,42,7,5
"72",0.653513195328985,0.1519656240365,0.565489577419497,39,21,5
"73",0.656163795709832,0.175558703799731,0.797287883266846,23,16,8
"74",0.681534746589866,0.0357314668506943,0.892932635005936,40,30,9
"75",0.69593070749721,0.198687160266794,0.641995848583709,42,16,5
"76",0.689102212561494,0.0542480967724789,0.851000212240219,22,11,6
"77",0.676686989309446,0.0559861207527015,0.70920355343353,20,17,8
"78",0.68711191433095,0.0188569732267526,0.583428630599659,37,19,6
"79",0.674151358015657,0.133215225761002,0.557874354290962,45,17,6
"80",0.671086813488302,0.148722748475256,0.786237195554841,22,34,4
"81",0.681319604338864,0.0692007861957955,0.605667356960755,44,40,6
"82",0.681282670220504,0.17894895298213,0.824816559258103,44,40,6
"83",0.679193909421823,0.110910534136728,0.870131107620709,29,34,3
"84",0.697376371161922,0.0614863070031488,0.56712178549245,41,8,3
"85",0.724843902671452,0.117359948083539,0.597934035665542,44,25,9
"86",0.67078511316782,0.0349448156922823,0.560958745298628,15,37,8
"87",0.716210942233205,0.127602099171211,0.680865656929184,22,11,7
"88",0.673854204335023,0.0250383495665248,0.830128707615845,44,37,6
"89",0.727425347681888,0.17594307225747,0.591253997347597,48,13,7
"90",0.664724440300858,0.0765446320975921,0.806259194739629,44,17,8
"91",0.706276502744681,0.17580179870774,0.574471746276692,47,20,5
"92",0.674969556913305,0.0161863068670081,0.522700561345276,19,6,5
