"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.777027034881623,0.0568373648516135,0.838542371583171,22,9,5
"2",0.769990685877201,0.153818982940982,0.684848002148792,28,13,3
"3",0.778120966505549,0.112594066042919,0.753006741460413,35,31,7
"4",0.761062599275205,0.196155988831073,0.668052054960281,38,22,3
"5",0.752554820258805,0.146620635304484,0.541862530736253,46,15,4
"6",0.749200303155022,0.0749460238403408,0.807086114357226,20,30,8
"7",0.758284879547902,0.0457120344559662,0.706401840224862,25,17,5
"8",0.740360385486611,0.142913996185758,0.644197304691188,40,18,9
"9",0.765425371404561,0.087546571666142,0.781198560944758,15,27,5
"10",0.74733563225527,0.0637287102716509,0.61030351781752,43,36,4
"11",0.773872777401607,0.0320368164611282,0.528731483663432,47,11,7
"12",0.751962299322447,0.0230005209397059,0.851892824200913,31,26,9
"13",0.745371094063958,0.188387689618976,0.728115340475924,29,23,6
"14",0.772715051692018,0.0833395057836315,0.761890857745893,41,21,3
"15",0.768162595387615,0.171087725736783,0.585738038481213,16,34,9
"16",0.750980299352339,0.178128398199799,0.573801499693654,50,39,8
"17",0.749008718156644,0.102930196700618,0.866062582638115,21,6,7
"18",0.761856108636714,0.012748702388024,0.624986326345243,25,32,6
"19",0.758974171752483,0.12849815014936,0.501249405019917,34,5,5
"20",0.752053802155798,0.117967948230798,0.892834949446842,42,38,8
"21",0.766036429112968,0.19781976229093,0.850940641705599,15,16,8
"22",0.766749434262643,0.139574712526978,0.506153905588947,41,25,9
"23",0.768361638366167,0.135249444891231,0.752761978085246,42,31,7
"24",0.781806990935077,0.0979454616220064,0.755644742058328,35,35,6
"25",0.755098045990527,0.0782759560576975,0.764618433209765,35,37,4
"26",0.76140547734639,0.0422684617724386,0.535971773548797,16,28,4
"27",0.756007364970314,0.0960916611141132,0.755340836427995,35,25,5
"28",0.708496254308466,0.179735493037959,0.647179819878098,24,9,7
"29",0.75636280188454,0.164282735710903,0.5878305485663,16,16,6
"30",0.757540445848881,0.0180627726457897,0.743055613190681,31,33,4
"31",0.761941142623551,0.100053196406689,0.754215107036231,28,35,7
"32",0.751477089184496,0.181397385057262,0.614491222907789,28,9,9
"33",0.764646808224071,0.0594161064068484,0.592990427219588,25,35,5
"34",0.755219131207732,0.0533062955123821,0.754061580531078,36,34,8
"35",0.765916123599084,0.044429887288122,0.735063753634878,45,30,4
"36",0.734902989621336,0.193446746841273,0.548742232020292,49,18,8
"37",0.751559018628172,0.114654409712756,0.669010490688961,30,32,3
"38",0.759169750756512,0.0331325653684605,0.581157565565873,32,35,8
"39",0.766974277263589,0.0790748925286717,0.755489165921231,35,39,7
"40",0.743745087112921,0.144077525937674,0.641891750303749,28,7,8
"41",0.743379174409777,0.0854190440740692,0.575291796846781,45,16,9
"42",0.74944807026206,0.194034750148813,0.745911681859686,35,33,6
"43",0.767707388474063,0.0329982833744283,0.594658068709448,30,20,5
"44",0.757025821751306,0.0631142205663631,0.527792142129596,20,8,5
"45",0.773387527228754,0.110956607137424,0.756648762002355,37,35,6
"46",0.756527595933929,0.116509109673991,0.703509092096612,48,25,9
"47",0.756543211239543,0.0956670784481611,0.754400473909587,36,33,6
"48",0.744574791794379,0.180365901669408,0.571853301772196,40,18,5
"49",0.739007811427011,0.175585125326945,0.501239315469097,15,10,9
"50",0.769810645281119,0.0798692027421412,0.843537412686375,22,12,5
"51",0.760300581433364,0.0408256693358393,0.769734403630998,18,15,8
"52",0.750090483739677,0.0496172734132293,0.632307549469918,36,6,4
"53",0.751940113450065,0.075700504030541,0.886388257874455,36,14,5
"54",0.756670641568613,0.0143534893394378,0.602489544093981,25,35,4
"55",0.756530482880918,0.145802132709508,0.565966389322281,26,15,5
"56",0.745130220538035,0.177775342929026,0.845268014760874,26,7,7
"57",0.765246936639102,0.182669335127883,0.804151329919696,42,38,8
"58",0.779309579746336,0.0847299895407015,0.747689667919115,34,35,6
"59",0.764226630100286,0.0981549418342907,0.735423180385015,36,39,6
"60",0.764552154581065,0.0403605645973841,0.536291315012518,37,13,5
"61",0.774230487972387,0.110434239854408,0.777232161983733,34,35,5
"62",0.758451280038336,0.113303587786653,0.67353266708469,17,38,4
"63",0.776659546438382,0.148146588768896,0.594722868367936,43,7,3
"64",0.752787531020297,0.0506616824064078,0.811999692040682,39,24,9
"65",0.763222676828392,0.100313578528883,0.678838848733168,34,35,6
"66",0.748555475932019,0.0391847353965696,0.522978874065448,42,7,6
"67",0.765748345904367,0.129688826045706,0.613212514936365,46,16,3
"68",0.75933236677067,0.188812189454592,0.664341662298143,44,36,6
"69",0.769448234376624,0.185434458921044,0.872375222290121,40,36,5
"70",0.750343020927698,0.154316470494352,0.816058581678849,44,26,7
"71",0.760319347975397,0.169355054709124,0.808723445858713,47,39,7
"72",0.770547268613917,0.0126676047670748,0.827520096674375,31,9,4
"73",0.744397713994198,0.169662774442006,0.521147138452064,33,19,9
"74",0.766759008434019,0.0746247744380333,0.843236804559361,30,40,6
"75",0.744416759373785,0.18762714325024,0.64661785375718,42,16,6
"76",0.774375254485737,0.148778859562676,0.710466123855021,30,36,8
"77",0.761158010752414,0.191747811968357,0.877044953782298,31,7,7
"78",0.760936664946934,0.153741676826596,0.731022894501034,26,25,3
"79",0.75526991247746,0.106556735441978,0.692724019690603,41,17,9
"80",0.779898552458248,0.0694980087882467,0.824739387650695,41,11,4
"81",0.76127153547936,0.0184067588674836,0.898705389607884,48,6,5
"82",0.732873649241238,0.163134097541664,0.627828304242343,48,11,8
"83",0.72754595551184,0.175829569464917,0.523510163679346,27,11,8
"84",0.760622760122945,0.0314020229194895,0.58725701122554,46,5,5
