"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.793354109205717,0.10731801066082,0.726264603054151,28,26,7
"2",0.801151045120828,0.0529702283433871,0.798693458954804,34,30,4
"3",0.793014142763725,0.1494615133974,0.837495653764345,41,32,5
"4",0.818825188694477,0.0735908537214855,0.680325941168703,27,19,7
"5",0.813896717615758,0.0358035231592366,0.71025361134205,17,12,4
"6",0.800460775971951,0.0906642433004454,0.667258995505981,35,40,7
"7",0.817420430558664,0.0614690808554878,0.57852640166413,31,23,6
"8",0.807549579075895,0.0431684362873202,0.655767411170527,44,18,3
"9",0.812500168756481,0.195808911613422,0.868204596955329,23,29,9
"10",0.782151373944148,0.132239317233441,0.622812177715823,19,10,6
"11",0.797675728912531,0.0783980447718641,0.518284626170062,43,9,8
"12",0.766947891283621,0.183177822636557,0.854230710896663,30,6,7
"13",0.815764856725561,0.157377462609904,0.523946449453943,16,34,3
"14",0.813008785213162,0.17797702332167,0.775103465537541,46,16,5
"15",0.81332881606411,0.101508083891822,0.607117515695281,21,24,9
"16",0.790196297954919,0.0185792445528787,0.747990925484337,37,38,5
"17",0.80594066082058,0.0216040001446381,0.898604978634976,50,14,9
"18",0.816416115586305,0.134895479638013,0.542776806191541,38,7,3
"19",0.806022121711811,0.170535290040658,0.595987507458776,48,36,8
"20",0.817503518357801,0.11572553114302,0.811907344907522,24,22,5
"21",0.801713756632488,0.0561417177503649,0.594517855263502,31,20,6
"22",0.772632606748417,0.144178129601371,0.747474572353344,35,6,5
"23",0.817681088761229,0.0997121483879545,0.879093443946019,50,19,3
"24",0.792173378326076,0.190277864842659,0.56639697103519,23,13,5
"25",0.817490461301561,0.195808925343822,0.50008534674967,43,19,5
"26",0.806831409331409,0.191217227253465,0.837950024518799,15,19,4
"27",0.803606471602568,0.0260934773407211,0.581209947105925,50,19,7
"28",0.797266017074166,0.119534454501044,0.566414489568748,35,19,6
"29",0.809720113978409,0.112612716584844,0.624890219857171,15,20,6
"30",0.790902451344027,0.109542662581874,0.676848943498638,31,34,4
"31",0.811378806378806,0.169442694733897,0.734780923547596,16,35,9
"32",0.794013286011066,0.167321279754316,0.568505309643543,43,23,5
"33",0.796856901268666,0.0374928684037062,0.638924321252387,24,36,6
"34",0.795891126538155,0.135165130589396,0.770905518134481,29,19,5
"35",0.823017781628138,0.0943551926040091,0.70823820646191,28,40,3
"36",0.816240451346663,0.0637115418721316,0.670395680286735,23,18,4
"37",0.799494174209605,0.103493650731635,0.811523937881485,25,40,3
"38",0.798453695772588,0.126708326908636,0.512117285203934,46,33,7
"39",0.794356835598906,0.171622395702284,0.689121883105021,27,38,7
"40",0.787224640663053,0.0214228125713044,0.719177931131702,33,5,7
"41",0.795291238552108,0.10899308389676,0.749231970419642,50,39,4
"42",0.810421751017371,0.110530058453309,0.698639645212609,43,32,4
"43",0.796880581702275,0.180048986356526,0.823836536264047,21,18,9
"44",0.802843413896045,0.168206426601778,0.620729533507023,32,25,5
"45",0.800500494424287,0.0855867474412313,0.538901507174596,17,37,6
"46",0.801921558814207,0.168651756257692,0.508977429159824,42,37,3
"47",0.810827570112258,0.130790887084354,0.818405371178593,36,40,6
"48",0.789756885153228,0.167284993049933,0.810895703396294,47,7,6
"49",0.816046195689914,0.160246089743252,0.657845449496806,20,40,8
"50",0.819126626626642,0.0558386808937183,0.624890613545291,30,17,6
"51",0.78145188595253,0.160092171325621,0.612681476572435,29,10,6
"52",0.778647229676641,0.0856947453153646,0.873567763622664,46,29,6
"53",0.815181715966622,0.141376641635164,0.889878455011826,17,11,4
"54",0.779963679024658,0.127900264007512,0.648709183935076,22,16,7
"55",0.772345768619348,0.154266795877628,0.60929487149166,35,8,8
"56",0.800333137749172,0.188029485894262,0.545606197047513,44,17,8
"57",0.794249571709337,0.011221131982274,0.760573268039802,28,40,7
"58",0.798894835792727,0.159526401058112,0.756207111264393,25,26,4
"59",0.813524457833933,0.0799576238407854,0.66963301689774,31,40,3
"60",0.799931518922742,0.168548745401299,0.732383097778913,29,7,6
"61",0.808199671712219,0.17036548394779,0.894770805710461,41,35,9
"62",0.7976357432383,0.0984056934616296,0.715882488546148,33,29,7
"63",0.800504106095167,0.165439565986015,0.642024635151774,16,8,4
