"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.659707130774819,0.0624702283433871,0.818693458954804,43,29,8
"2",0.652875489002301,0.0829615133974003,0.557495653764345,27,27,7
"3",0.667773059877892,0.149590853721485,0.660325941168703,38,16,4
"4",0.652923149483871,0.187803523159237,0.69025361134205,17,24,7
"5",0.659495548251676,0.0906642433004454,0.707258995505981,28,9,4
"6",0.668166130938212,0.165969080855488,0.85852640166413,40,12,5
"7",0.64361180148452,0.0431684362873202,0.755767411170527,35,33,6
"8",0.66799925927364,0.129308911613422,0.568204596955329,50,23,7
"9",0.680652687113435,0.103739317233441,0.722812177715823,16,21,8
"10",0.67110043363471,0.192398044771864,0.658284626170062,47,10,3
"11",0.652609997370292,0.107177822636557,0.594230710896663,34,36,5
"12",0.671770586561993,0.0338774626099039,0.823946449453943,30,19,4
"13",0.687800877553486,0.0734770233216695,0.515103465537541,20,18,9
"14",0.650022738320373,0.120508083891822,0.787117515695281,44,30,7
"15",0.654269323273905,0.142079244552879,0.767990925484337,22,34,3
"16",0.637715242069661,0.0121040001446381,0.538604978634976,40,7,5
"17",0.635158318160334,0.0208954796380131,0.622776806191541,47,38,4
"18",0.663095796146234,0.0565352900406579,0.875987507458776,19,6,9
"19",0.637678410846113,0.17272553114302,0.891907344907522,24,40,9
"20",0.677167303741179,0.155475686450722,0.607622390114702,31,15,6
"21",0.662052223502069,0.0811165031353016,0.757745906645746,30,18,9
"22",0.695096782321163,0.0685190200694874,0.528684230029246,17,20,7
"23",0.652508823099416,0.0181044709112389,0.500583027106994,15,20,8
"24",0.643312668404632,0.0715955872052811,0.659825474975042,16,19,5
"25",0.644972625611801,0.0655131936907659,0.521728193143174,19,19,7
"26",0.646460999749043,0.0668323013681429,0.657256830756087,19,11,8
"27",0.644495817005693,0.116069495659161,0.855383747472987,24,10,9
"28",0.645036076656601,0.010110821490013,0.654590338823386,25,22,7
"29",0.670955633384279,0.0624730064598704,0.575593215276394,24,29,7
"30",0.686823483861966,0.145759671170749,0.787939013241045,32,11,7
"31",0.655736766520824,0.1066381202151,0.82709509637719,37,36,9
"32",0.670106159471792,0.0252379843309545,0.881988957720157,30,15,5
"33",0.661524281585642,0.0354164354990819,0.708499006133527,33,10,4
"34",0.641059876540811,0.0686882424732856,0.575200683460371,16,21,8
"35",0.693733832816792,0.0593417486750591,0.792892398993205,47,10,4
"36",0.649646482334145,0.118166799060761,0.550683206099551,49,34,8
"37",0.667302167238478,0.138986607309997,0.759917890669033,27,5,5
"38",0.65116826469361,0.0371781866793521,0.874155714355875,20,13,4
"39",0.679619426906304,0.171687116084606,0.851407671121042,21,35,5
"40",0.681764009661836,0.100313659617251,0.69796967440974,44,22,4
"41",0.659040673504544,0.1664085905551,0.585748656542785,34,40,8
"42",0.650607664016633,0.0281440785836265,0.613333060927782,37,30,8
"43",0.683980417706955,0.0531097656890936,0.521594447582122,25,7,4
"44",0.645982760713534,0.0932173602060741,0.684843209919799,29,29,4
"45",0.65976054170697,0.112872787158184,0.783420383593254,23,19,8
"46",0.657306744361971,0.0352595952535351,0.727441374547407,47,16,4
"47",0.664253067487859,0.123811391815541,0.762838645523228,38,40,3
"48",0.663680965542875,0.13366787222116,0.510971083130222,43,15,7
"49",0.685651196179651,0.070371339520046,0.807043717939872,33,21,4
"50",0.657809240913289,0.0153838594368403,0.777111986906733,35,22,4
"51",0.664535503964518,0.0883045810699556,0.749301902212482,45,9,4
"52",0.654649506265479,0.0898873861639062,0.667564801311865,49,38,5
"53",0.669166886968564,0.0721674050274258,0.549110019184463,37,19,6
"54",0.677898202119657,0.0689854231980443,0.8725368002153,43,14,6
"55",0.667740612852552,0.125099270676074,0.848839105382469,46,23,9
"56",0.647586610138453,0.0903689357518195,0.756713517185673,44,35,4
"57",0.674863238822252,0.14669793369937,0.802361574655399,24,31,5
"58",0.667220361391159,0.0924102068489604,0.657953476036061,27,31,8
"59",0.647122432687898,0.0683611410274495,0.756789684182376,17,27,8
"60",0.660434798633318,0.138900294997992,0.733306493146531,40,27,9
"61",0.643075959512728,0.0559382202045247,0.600603829112556,41,36,6
"62",0.658594790995869,0.106631497813102,0.674889143680315,43,31,9
"63",0.655703995897353,0.103625978804261,0.823883361495938,26,35,3
"64",0.65712798396591,0.106377117542217,0.504762923661899,46,38,8
"65",0.653974323112702,0.0966094847864565,0.587153009532113,16,10,9
"66",0.661817136674394,0.183711705886004,0.864045451542921,32,33,4
"67",0.657303743664639,0.161071059907184,0.601379924206156,41,5,9
"68",0.658201410371043,0.113791862213842,0.78988065532092,39,23,7
"69",0.636458422844825,0.039104334911101,0.58336409076415,42,31,5
"70",0.68471673792364,0.199807098458577,0.851535401697364,33,37,3
"71",0.664733019884149,0.014273043626768,0.532834980251919,35,12,4
"72",0.664693393718603,0.0574894229753083,0.79973204546012,49,22,4
"73",0.651652781189557,0.157496457790558,0.605027673868556,22,7,8
"74",0.65672287890079,0.148485551975472,0.665831843398605,33,24,5
"75",0.668685120665286,0.0614680798882735,0.893569601501618,17,21,4
"76",0.660000550299139,0.0813427568802121,0.612844360261224,20,31,9
"77",0.682743970374984,0.0660469907058147,0.846722443575691,32,30,5
"78",0.686537994628998,0.181383614778321,0.515339531495236,46,15,3
"79",0.656634872530137,0.0641283875460038,0.799099987199064,16,20,3
"80",0.652728084464281,0.0245546632145112,0.601787209619954,38,5,6
"81",0.657043261735927,0.179603577581444,0.692038581550214,38,34,4
"82",0.666179836736559,0.073704475897517,0.791563562214555,47,10,5
"83",0.654166373271251,0.128710416836378,0.629385135815945,29,37,3
"84",0.645267081461605,0.111345228448256,0.690964114629943,15,16,5
"85",0.680395519046099,0.144824583421468,0.529124119960144,30,6,3
"86",0.63915098615312,0.0269116601149249,0.648065588748362,48,38,9
"87",0.701901376218112,0.079517770017148,0.551581825251318,27,9,3
"88",0.604937397205542,0.119805106067499,0.880409361089393,39,30,9
"89",0.65906561993794,0.0355394317061361,0.680586934007984,26,7,9
"90",0.655366979319023,0.0659138312196266,0.658455420886166,39,35,5
"91",0.653933840838973,0.128016197337192,0.519441338925064,32,22,6
"92",0.649465974805627,0.0278687218889641,0.540597396661993,36,32,5
"93",0.629748266908311,0.0859099209972587,0.864717026615329,47,38,5
"94",0.65421149415101,0.101942263032012,0.639923213890474,18,10,8
"95",0.660590544489737,0.0728390419527446,0.570870280630887,44,10,4
"96",0.659289399879058,0.0498967258412321,0.853886445243936,22,9,4
"97",0.664440005598363,0.0869189058867749,0.633512900117319,29,39,6
"98",0.663008335981411,0.128339875797534,0.537372780574765,48,13,8
"99",0.670874059720244,0.0363630089783086,0.652657269000169,31,10,6
"100",0.66676841141299,0.174605557215272,0.707067228504643,35,25,8
"101",0.653730332173126,0.0392206141580781,0.653912416423112,43,28,4
"102",0.640506051137969,0.0616880031951983,0.747076976131462,25,7,5
"103",0.693808979639935,0.0893252151639643,0.561536445022002,36,22,5
"104",0.666320258474514,0.0890070237709302,0.858475523094926,31,32,7
"105",0.646553473421,0.0577973057514173,0.591240541531798,46,19,6
"106",0.665864269360321,0.0529424220577534,0.535469565854128,27,17,6
"107",0.660723395885226,0.0721183735051262,0.792245361810736,20,12,9
"108",0.647728990586133,0.0171282675202633,0.643244640102703,15,38,8
"109",0.671399781865797,0.11086455280741,0.71253559083147,27,13,6
"110",0.654989173238755,0.14829140533966,0.590544427201245,46,33,4
"111",0.656051516166686,0.195589915654897,0.568168085395545,34,15,8
"112",0.70927216119199,0.051886712195375,0.625010419876594,49,5,4
"113",0.657011442853164,0.110054660013197,0.738969649967644,47,27,6
"114",0.673854034363827,0.0672908841057448,0.785540404977184,46,12,5
