"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.731312173350397,0.10731801066082,0.726264603054151,28,26,7
"2",0.7409597828581,0.0529702283433871,0.798693458954804,34,30,4
"3",0.760869067235085,0.1494615133974,0.837495653764345,41,32,5
"4",0.731837502778164,0.0735908537214855,0.680325941168703,27,19,7
"5",0.776782010468829,0.0358035231592366,0.71025361134205,17,12,4
"6",0.741770686119242,0.0906642433004454,0.667258995505981,35,40,7
"7",0.744482449044914,0.0614690808554878,0.57852640166413,31,23,6
"8",0.754189540126245,0.0431684362873202,0.655767411170527,44,18,3
"9",0.745310793509828,0.195808911613422,0.868204596955329,23,29,9
"10",0.744463987481229,0.132239317233441,0.622812177715823,19,10,6
"11",0.72096832847045,0.0783980447718641,0.518284626170062,43,9,8
"12",0.716593318499287,0.183177822636557,0.854230710896663,30,6,7
"13",0.722796427568908,0.157377462609904,0.523946449453943,16,34,3
"14",0.720226803754816,0.17797702332167,0.775103465537541,46,16,5
"15",0.713974888281756,0.101508083891822,0.607117515695281,21,24,9
"16",0.728923456715265,0.0185792445528787,0.747990925484337,37,38,5
"17",0.712296046316404,0.0216040001446381,0.898604978634976,50,14,9
"18",0.746224722617922,0.134895479638013,0.542776806191541,38,7,3
"19",0.734354494734409,0.170535290040658,0.595987507458776,48,36,8
"20",0.746336291404464,0.11572553114302,0.811907344907522,24,22,5
"21",0.692285039598083,0.193554099419001,0.624979668112472,28,5,6
"22",0.733033636736101,0.036631993819006,0.63874729066377,15,5,4
"23",0.755005154243242,0.103244532801738,0.670418826399962,18,12,4
"24",0.754335359347285,0.0159683532049634,0.598676240175015,18,12,4
"25",0.760612293757802,0.0442449042386456,0.734958125139197,20,13,4
"26",0.757893237366922,0.0384247292245792,0.752425558747402,16,12,4
"27",0.757472348747961,0.0411650641185581,0.823156249792501,48,26,5
"28",0.755448563929803,0.0266710484710814,0.690796434007364,25,12,4
"29",0.726229399585921,0.019007436390128,0.720618028537836,18,5,7
"30",0.692870163594729,0.010986017730625,0.698396608393051,16,12,4
"31",0.752278318437603,0.0383396812465867,0.706385569370131,31,18,4
"32",0.782717433364284,0.0345670235207929,0.721712976040103,17,12,4
"33",0.751116905726766,0.0336496491279319,0.720799708887551,23,12,3
"34",0.74535674613965,0.0211906486857589,0.577235939327907,30,26,3
"35",0.74628464058952,0.158999769892266,0.793145259819552,31,28,9
"36",0.733279811510188,0.193904028344522,0.632298427082319,44,23,6
"37",0.746337127164302,0.187325158869578,0.785901230629999,42,21,4
"38",0.746860558324828,0.0133919884880749,0.575274237855244,19,6,3
"39",0.739978209514997,0.123498464030065,0.708245779775176,49,26,4
"40",0.738459961560822,0.0349796499705233,0.771104627244668,40,12,4
"41",0.740436006240814,0.151926025532396,0.511856630792189,31,23,3
"42",0.750032799545344,0.150217318776469,0.521916159395501,38,19,3
"43",0.742792858351239,0.0771719549274887,0.633192655880004,49,5,6
"44",0.73426383910159,0.101309103971648,0.797446328578424,28,25,3
"45",0.724486368670879,0.117093618307579,0.752417563753948,17,38,5
"46",0.749007875590422,0.0462006689572637,0.50597648389712,39,30,8
"47",0.750447191835611,0.153941332793639,0.741211136529781,21,14,9
"48",0.767269294482109,0.0336382271381493,0.721748175103258,20,11,4
"49",0.751827860803019,0.0351639156971066,0.722841112738266,16,23,6
"50",0.706048192058926,0.0845775447419309,0.799773652058095,49,7,9
"51",0.750000220247349,0.0238018630075036,0.554256115997117,42,7,4
