"Feature","promedio_gain"
"gameClock_mod",0.215217683765282
"yardlineNumber",0.140228513412264
"absoluteYardlineNumber",0.131863467427175
"diferencia",0.130537863214992
"down",0.127263108318791
"yardsToGo",0.108757133536517
"quarter",0.0813409355416129
"gameId",0.0647912947833666
