"Feature","promedio_gain"
"diferencia",0.391352787435507
"down",0.292316185253476
"yardsToGo",0.241514459866935
"quarter",0.0438150959061699
"gameClock_mod",0.0218180950457286
"gameId",0.00503678680610161
"absoluteYardlineNumber",0.0030134211309761
"yardlineNumber",0.00113316855510528
