"Feature","promedio_gain"
"yardsToGo",0.231075483837909
"gameClock_mod",0.205855812128737
"down",0.151803239395154
"diferencia",0.14274750117523
"yardlineNumber",0.0919236888123359
"gameId",0.0716876887409265
"quarter",0.0561771089742952
"absoluteYardlineNumber",0.0487294769354113
