"Feature","promedio_gain"
"gameClock_mod",0.23324389928871
"yardsToGo",0.220894411226078
"down",0.142918659717969
"diferencia",0.124987924799205
"yardlineNumber",0.108380601238183
"gameId",0.0753050567622862
"absoluteYardlineNumber",0.0520191669265368
"quarter",0.0422502800410326
