"Feature","promedio_gain"
"gameClock_mod",0.245530911020491
"yardsToGo",0.179133765564823
"down",0.131794409293209
"absoluteYardlineNumber",0.115620495656091
"diferencia",0.103928488011192
"yardlineNumber",0.0973533081250825
"gameId",0.0772422143686847
"quarter",0.0493964079604261
