"Feature","promedio_gain"
"gameClock_mod",0.241770363823767
"yardsToGo",0.179357359895722
"down",0.158702429331576
"diferencia",0.116701848211269
"yardlineNumber",0.0983367214959434
"absoluteYardlineNumber",0.0961271854884381
"gameId",0.069037821461834
"quarter",0.0399662702914505
