"Feature","promedio_gain"
"absoluteYardlineNumber",0.168919299934751
"gameClock_mod",0.157668927624
"yardsToGo",0.141591068166346
"down",0.137666146191233
"yardlineNumber",0.126744818558189
"diferencia",0.124518721612486
"quarter",0.0930880601442163
"gameId",0.0498029577687799
