"Feature","promedio_gain"
"gameClock_mod",0.286474544783778
"absoluteYardlineNumber",0.133113673462169
"yardlineNumber",0.118703540801959
"yardsToGo",0.110508331654897
"diferencia",0.105973428860046
"down",0.103884033402083
"gameId",0.0742798221471536
"quarter",0.0670626248879148
