"Feature","promedio_gain"
"gameClock_mod",0.266119190397192
"yardlineNumber",0.169149892953761
"absoluteYardlineNumber",0.149444181709281
"yardsToGo",0.108531481519122
"diferencia",0.0890682086449018
"down",0.0847962356924667
"quarter",0.0743134219876832
"gameId",0.0585773870955928
