"Feature","promedio_gain"
"gameClock_mod",0.232767076684783
"yardsToGo",0.165019691412636
"absoluteYardlineNumber",0.141070269427072
"down",0.117493042742938
"yardlineNumber",0.113742900141039
"diferencia",0.0884935936258387
"gameId",0.0881443930831953
"quarter",0.0532690328824976
