"Feature","promedio_gain"
"down",0.381424650696482
"yardsToGo",0.355954776411553
"gameClock_mod",0.0944348376156738
"yardlineNumber",0.0750919504410324
"absoluteYardlineNumber",0.0541989095832311
"quarter",0.0236622501629453
"gameId",0.00894493234723098
"diferencia",0.00628769274185135
