"Feature","promedio_gain"
"gameClock_mod",0.238734385169516
"yardsToGo",0.179389879667285
"yardlineNumber",0.146139751990337
"absoluteYardlineNumber",0.118795657911532
"down",0.0996220158004157
"gameId",0.0992437666605901
"diferencia",0.0745430500437721
"quarter",0.0435314927565526
