"Feature","promedio_gain"
"yardsToGo",0.52772435952626
"gameClock_mod",0.278257816175359
"down",0.152862159744843
"diferencia",0.0266310878290908
"quarter",0.0141325622494469
"yardlineNumber",0.00196007237499844
