"Feature","promedio_gain"
"gameClock_mod",0.23914703792557
"yardsToGo",0.143236934164202
"down",0.137583956400444
"yardlineNumber",0.130491261766279
"absoluteYardlineNumber",0.112460142188803
"diferencia",0.0931064081225399
"quarter",0.0924846736075264
"gameId",0.0514895858246354
