"Feature","promedio_gain"
"gameClock_mod",0.308278590888418
"diferencia",0.147987459047453
"yardlineNumber",0.114117728037068
"yardsToGo",0.11159573892989
"absoluteYardlineNumber",0.098988938431526
"gameId",0.0857788627670434
"down",0.0835549384650126
"quarter",0.0496977434335888
