"Feature","promedio_gain"
"gameClock_mod",0.216742031028858
"yardlineNumber",0.143594452344007
"diferencia",0.142409701482521
"absoluteYardlineNumber",0.139925051422918
"yardsToGo",0.104893980750666
"down",0.0893236534064741
"gameId",0.0877684367419517
"quarter",0.0753426928226035
