"Feature","promedio_gain"
"gameClock_mod",0.25557770756709
"down",0.149273894104875
"yardsToGo",0.138906174115147
"yardlineNumber",0.121577808215409
"absoluteYardlineNumber",0.109298023577697
"diferencia",0.0892172530056123
"gameId",0.073910734362103
"quarter",0.0622384050520664
